Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8639861705,78965MC,NY,COM,02/02/2018,68,VAN,FORD,T,73220,61930,49630,20180531,84,84,84,356501,T301,L,0234P,,K,F,25,Remsen St,,0,408,a1,,YYYYYYY,,,RD,,2012,,0,V,68-Not Pkg. Comp. w Psted Sign,,,
8639861651,FRG6424,NY,PAS,02/02/2018,68,4DSD,TOYOT,T,44730,32600,49630,20200102,84,84,84,356501,T301,L,0224P,,K,F,45,Grace Ct,,0,408,a1,,YYYYYYY,,,GR,,2005,,0,V,68-Not Pkg. Comp. w Psted Sign,,,
8639861640,ECB3072,NY,PAS,02/02/2018,68,4DSD,BMW,T,44730,32600,49630,20190809,84,84,84,356501,T301,L,0224P,,K,F,45,Grace Ct,,0,408,a1,,YYYYYYY,,,BK,,2004,,0,V,68-Not Pkg. Comp. w Psted Sign,,,
8639861638,47197JX,NY,COM,02/02/2018,68,VAN,FORD,T,44730,32600,49630,20180331,84,84,84,356501,T301,L,0221P,,K,O,2,Grace Ct,,0,408,a1,,YYYYYYY,,,WH,,2007,,0,V,68-Not Pkg. Comp. w Psted Sign,,,
8640100974,C25FVE,NJ,PAS,02/02/2018,68,PICK,FORD,T,0,40404,40404,88880088,108,108,108,365921,T401,K,1027A,,Q,I,,Sunnyside Lot,,0,408,a1,,YYYYYYY,,,WHITE,,0,,0,38,68-Not Pkg. Comp. w Psted Sign,,,
8639405943,RRK56R,NJ,PAS,02/02/2018,68,4DSD,HONDA,T,38470,25250,29600,88880088,122,122,122,367351,T303,E,0452P,,R,O,303,Mason Ave,,0,408,a1,,YYYYYYY,,,GREY,,0,,0,06-P,68-Not Pkg. Comp. w Psted Sign,,,
8638360990,88182MH,NY,COM,02/02/2018,68,VAN,FORD,T,77230,56530,81330,20180731,84,84,84,358147,T301,L,0216P,,K,F,47,Sidney Pl,,0,408,a1,,YYYYYYY,,,WH,,2016,,0,Q,68-Not Pkg. Comp. w Psted Sign,,,
8635265968,3100463,NY,999,02/02/2018,68,PICK,DODGE,T,45120,38620,79050,88880088,43,43,43,365816,T201,C,0336P,,BX,O,2350,Lafayette Ave,,0,408,a1,,YYYYYYY,,,GREY,,0,,0,01,68-Not Pkg. Comp. w Psted Sign,,,
8635056875,ELM5599,NY,PAS,02/02/2018,68,4DSD,LEXUS,T,0,40404,40404,20180908,108,108,108,363520,T401,V,0350P,,Q,I,,Sunnyside Lot,,0,408,a1,,YYYYYYY,,,BLACK,,2008,,0,H,68-Not Pkg. Comp. w Psted Sign,,,
8630131792,90468MD,NY,COM,02/02/2018,68,DELV,MITSU,T,0,40404,40404,20191130,114,114,114,355659,T401,B,0835A,,Q,I,,Ditmars Lot #1,,0,408,a1,,YYYYYYY,,,WH,,2004,,0,34-A,68-Not Pkg. Comp. w Psted Sign,,,
