Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8637200151,TWTURBO,NY,SRF,02/02/2018,75,2DSD,NISSA,T,59390,40404,40404,20190309,109,109,109,362215,T401,YA,0813A,,Q,O,2-23,Powells Cove Blvd,,0,408,j5,,YYYYYYY,,,WHITE,,2007,,0,A,75-No Match-Plate/Reg. Sticker,,,
8635265865,13694MK,NY,COM,02/02/2018,75,DELV,FRUEH,T,65120,0,0,20180228,43,43,43,365816,T201,C,0243P,,BX,I,E,Soundview Ave,200ft N/of Pugsley A,0,408,j5,,YYYYYYY,,,YW,,2013,,0,01,75-No Match-Plate/Reg. Sticker,,,
8627259070,FLY5025,NY,PAS,02/02/2018,75,4DSD,HONDA,T,15710,34990,35010,20150527,20,20,20,357735,T103,P,0319P,,NY,O,50,Columbus Ave,,0,408,j5,,YYYYYYY,,,RD,,2012,,0,12,75-No Match-Plate/Reg. Sticker,,,
8630966609,BLA4773,NY,PAS,02/02/2018,75,4DSD,HONDA,T,5540,8440,8590,20180514,114,114,114,364928,T401,V,0153P,,Q,F,34-10,9th St,,0,408,j5,,YYYYYYY,,,GY,,2004,,0,D,75-No Match-Plate/Reg. Sticker,,,
8629829114,T730579C,NY,OMT,02/02/2018,75,SUBN,CADIL,T,19290,7090,50390,20190131,115,115,115,358175,T401,M,1028A,,Q,O,24-05,100th St,,0,408,j5,,YYYYYYY,,,BK,,2008,,0,Q,75-No Match-Plate/Reg. Sticker,,,
Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8637200151,TWTURBO,NY,SRF,02/02/2018,75,2DSD,NISSA,T,59390,40404,40404,20190309,109,109,109,362215,T401,YA,0813A,,Q,O,2-23,Powells Cove Blvd,,0,408,j5,,YYYYYYY,,,WHITE,,2007,,0,A,75-No Match-Plate/Reg. Sticker,,,
8635265865,13694MK,NY,COM,02/02/2018,75,DELV,FRUEH,T,65120,0,0,20180228,43,43,43,365816,T201,C,0243P,,BX,I,E,Soundview Ave,200ft N/of Pugsley A,0,408,j5,,YYYYYYY,,,YW,,2013,,0,01,75-No Match-Plate/Reg. Sticker,,,
8627259070,FLY5025,NY,PAS,02/02/2018,75,4DSD,HONDA,T,15710,34990,35010,20150527,20,20,20,357735,T103,P,0319P,,NY,O,50,Columbus Ave,,0,408,j5,,YYYYYYY,,,RD,,2012,,0,12,75-No Match-Plate/Reg. Sticker,,,
8630966609,BLA4773,NY,PAS,02/02/2018,75,4DSD,HONDA,T,5540,8440,8590,20180514,114,114,114,364928,T401,V,0153P,,Q,F,34-10,9th St,,0,408,j5,,YYYYYYY,,,GY,,2004,,0,D,75-No Match-Plate/Reg. Sticker,,,
8629829114,T730579C,NY,OMT,02/02/2018,75,SUBN,CADIL,T,19290,7090,50390,20190131,115,115,115,358175,T401,M,1028A,,Q,O,24-05,100th St,,0,408,j5,,YYYYYYY,,,BK,,2008,,0,Q,75-No Match-Plate/Reg. Sticker,,,
Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8637200151,TWTURBO,NY,SRF,02/02/2018,75,2DSD,NISSA,T,59390,40404,40404,20190309,109,109,109,362215,T401,YA,0813A,,Q,O,2-23,Powells Cove Blvd,,0,408,j5,,YYYYYYY,,,WHITE,,2007,,0,A,75-No Match-Plate/Reg. Sticker,,,
8635265865,13694MK,NY,COM,02/02/2018,75,DELV,FRUEH,T,65120,0,0,20180228,43,43,43,365816,T201,C,0243P,,BX,I,E,Soundview Ave,200ft N/of Pugsley A,0,408,j5,,YYYYYYY,,,YW,,2013,,0,01,75-No Match-Plate/Reg. Sticker,,,
8627259070,FLY5025,NY,PAS,02/02/2018,75,4DSD,HONDA,T,15710,34990,35010,20150527,20,20,20,357735,T103,P,0319P,,NY,O,50,Columbus Ave,,0,408,j5,,YYYYYYY,,,RD,,2012,,0,12,75-No Match-Plate/Reg. Sticker,,,
