Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8623160691,GJP2013,NY,PAS,01/20/2018,62,SUBN,HONDA,T,27790,0,0,20190813,23,23,23,354070,T103,CC,0753A,,NY,I,W,Park Ave,5ft N/of E 99th St,0,408,d4,,YYYYYYY,,,GY,,2010,,0,A,62-Beyond Marked Space,,,
8592530696,HBA1391,NY,PAS,01/20/2018,62,4DSD,FORD,T,0,0,0,20190828,52,52,52,363944,T201,H,1203P,,BX,I,W,Decatur Ave,0ft S/of E 211th St,0,408,d4,,YYYYYYY,,,RD,,2013,,0,55,62-Beyond Marked Space,,,
8578277739,HAR3865,NY,PAS,01/20/2018,62,SUBN,HONDA,T,31945,41145,54135,20190804,88,88,88,365822,T301,F,1038A,,K,F,1,University Plz,,0,408,d4,,YYYYYYY,,,WH,,2015,,0,03,62-Beyond Marked Space,,,
Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8623160691,GJP2013,NY,PAS,01/20/2018,62,SUBN,HONDA,T,27790,0,0,20190813,23,23,23,354070,T103,CC,0753A,,NY,I,W,Park Ave,5ft N/of E 99th St,0,408,d4,,YYYYYYY,,,GY,,2010,,0,A,62-Beyond Marked Space,,,
8592530696,HBA1391,NY,PAS,01/20/2018,62,4DSD,FORD,T,0,0,0,20190828,52,52,52,363944,T201,H,1203P,,BX,I,W,Decatur Ave,0ft S/of E 211th St,0,408,d4,,YYYYYYY,,,RD,,2013,,0,55,62-Beyond Marked Space,,,
8578277739,HAR3865,NY,PAS,01/20/2018,62,SUBN,HONDA,T,31945,41145,54135,20190804,88,88,88,365822,T301,F,1038A,,K,F,1,University Plz,,0,408,d4,,YYYYYYY,,,WH,,2015,,0,03,62-Beyond Marked Space,,,
Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8623160691,GJP2013,NY,PAS,01/20/2018,62,SUBN,HONDA,T,27790,0,0,20190813,23,23,23,354070,T103,CC,0753A,,NY,I,W,Park Ave,5ft N/of E 99th St,0,408,d4,,YYYYYYY,,,GY,,2010,,0,A,62-Beyond Marked Space,,,
8592530696,HBA1391,NY,PAS,01/20/2018,62,4DSD,FORD,T,0,0,0,20190828,52,52,52,363944,T201,H,1203P,,BX,I,W,Decatur Ave,0ft S/of E 211th St,0,408,d4,,YYYYYYY,,,RD,,2013,,0,55,62-Beyond Marked Space,,,
8578277739,HAR3865,NY,PAS,01/20/2018,62,SUBN,HONDA,T,31945,41145,54135,20190804,88,88,88,365822,T301,F,1038A,,K,F,1,University Plz,,0,408,d4,,YYYYYYY,,,WH,,2015,,0,03,62-Beyond Marked Space,,,
