Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8480987923,19466JY,NY,COM,01/20/2018,18,VAN,ISUZU,T,17450,10210,10110,20180531,13,13,13,366459,T102,N,0925A,,NY,O,209,E 23rd St,,0,408,f4,,YYYYYYY,,,WH,,2015,,0,08,18-No Stand (bus lane),,,
8488460405,XAYZ43,NJ,PAS,01/20/2018,18,DELV,ISUZU,T,10510,34570,34590,20180088,14,14,14,361878,T106,X,1229P,,NY,O,1065,6th Ave,,0,408,f4,,YYYYYYY,,,RED,,0,,0,17,18-No Stand (bus lane),,,
8635106210,GNE7837,NY,PAS,01/20/2018,18,SUBN,HONDA,T,40890,18740,19990,20180224,106,106,106,361804,T402,S,0406P,,Q,F,105-42,Cross Bay Blvd,,0,408,f4,,Y,0400P,0700P,WH,,2014,,0,J,18-No Stand (bus lane),,,
8566644773,GTA4552,NY,PAS,01/20/2018,18,4DSD,FORD,T,28250,0,0,20180831,103,103,103,357059,T402,J,0219P,,Q,I,S,Arcade Ave,45ft W/of 150th St,0,408,f4,,YYYYYYY,,,BK,,1998,,0,17,18-No Stand (bus lane),,,
8565482870,HMJ3926,NY,PAS,01/20/2018,18,SUBN,CHEVR,T,51090,24190,24240,20190301,103,103,103,362214,T402,O,0426P,,Q,F,163-24,Jamaica Ave,,0,408,f4,,YYYYYYY,0400P,0700P,LTG,,2005,,0,15,18-No Stand (bus lane),,,
Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8480987923,19466JY,NY,COM,01/20/2018,18,VAN,ISUZU,T,17450,10210,10110,20180531,13,13,13,366459,T102,N,0925A,,NY,O,209,E 23rd St,,0,408,f4,,YYYYYYY,,,WH,,2015,,0,08,18-No Stand (bus lane),,,
8488460405,XAYZ43,NJ,PAS,01/20/2018,18,DELV,ISUZU,T,10510,34570,34590,20180088,14,14,14,361878,T106,X,1229P,,NY,O,1065,6th Ave,,0,408,f4,,YYYYYYY,,,RED,,0,,0,17,18-No Stand (bus lane),,,
8635106210,GNE7837,NY,PAS,01/20/2018,18,SUBN,HONDA,T,40890,18740,19990,20180224,106,106,106,361804,T402,S,0406P,,Q,F,105-42,Cross Bay Blvd,,0,408,f4,,Y,0400P,0700P,WH,,2014,,0,J,18-No Stand (bus lane),,,
8566644773,GTA4552,NY,PAS,01/20/2018,18,4DSD,FORD,T,28250,0,0,20180831,103,103,103,357059,T402,J,0219P,,Q,I,S,Arcade Ave,45ft W/of 150th St,0,408,f4,,YYYYYYY,,,BK,,1998,,0,17,18-No Stand (bus lane),,,
8565482870,HMJ3926,NY,PAS,01/20/2018,18,SUBN,CHEVR,T,51090,24190,24240,20190301,103,103,103,362214,T402,O,0426P,,Q,F,163-24,Jamaica Ave,,0,408,f4,,YYYYYYY,0400P,0700P,LTG,,2005,,0,15,18-No Stand (bus lane),,,
Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
