Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8500336377,703LGT,FL,PAS,01/20/2018,31,4DSD,CHEVR,T,34410,10510,10610,20180688,13,13,13,356304,MTTF,C,0117P,,NY,O,110,W 32nd St,,0,408,l3,,Y,0700A,0600P,SILVE,,0,,0,18,31-No Stand (Com. Mtr. Zone),,,
8500336365,AC09621,CT,PAS,01/20/2018,31,4DSD,FORD,T,34410,10510,10610,88880088,13,13,13,356304,MTTF,C,0114P,,NY,O,116,W 32nd St,,0,408,l3,,Y,0700A,0600P,GREY,,0,,0,18,31-No Stand (Com. Mtr. Zone),,,
8500336341,95296ME,NY,COM,01/20/2018,31,VAN,DODGE,T,34330,10610,10810,20190531,13,13,13,356304,MTTF,C,1210P,,NY,F,207,W 28th St,,0,408,l3,,Y,0800A,0600P,WH,,2014,,0,18,31-No Stand (Com. Mtr. Zone),,,
8506708527,D17JBC,NJ,PAS,01/20/2018,31,SUBN,HONDA,T,13460,21690,13810,88880088,5,5,5,367319,T101,D,0343P,,NY,O,144,Bowery,,0,408,l3,,Y,0700A,0400P,BLACK,,0,,0,42,31-No Stand (Com. Mtr. Zone),,,
8488306532,236ZUD,CT,PAS,01/20/2018,31,SUBN,NISSA,T,34410,10410,13610,20180088,14,14,14,355444,T102,F,1247P,,NY,F,34,W 32nd St,,0,408,l3,,Y,0800A,0600P,WHITE,,0,,0,10,31-No Stand (Com. Mtr. Zone),,,
8486097691,E61HHR,NJ,PAS,01/20/2018,31,SUBN,ME/BE,T,25390,18130,18150,88880088,18,18,18,346166,T106,F,0900A,,NY,F,598,Madison Ave,,0,408,l3,,Y,0700A,0700P,BLACK,,0,,0,06,31-No Stand (Com. Mtr. Zone),,,
8488306362,QQ517,RI,PAS,01/20/2018,31,4DSD,TOYOT,T,34570,10610,10810,20180788,14,14,14,355444,T102,F,0807A,,NY,F,218,W 40th St,,0,408,l3,,Y,0800A,1000P,SILVE,,0,,0,10,31-No Stand (Com. Mtr. Zone),,,
8481699536,CTE2774,NY,PAS,01/20/2018,31,SUBN,GMC,T,25390,17790,17810,20180502,14,14,14,363115,T106,N,0730A,,NY,F,292,Madison Ave,,0,408,l3,,Y,0700A,0100P,WH,,2003,,0,17,31-No Stand (Com. Mtr. Zone),,,
8484793886,5K26A,NY,OMT,01/20/2018,31,TAXI,TOYOT,T,24890,17570,17590,20180228,17,17,17,365857,T106,P,0510P,,NY,F,137,Lexington Ave,,0,408,l3,,Y,0700A,0700P,YW,,2015,,0,18,31-No Stand (Com. Mtr. Zone),,,
8496227601,FFN5251,NY,PAS,01/20/2018,31,4DSD,BMW,T,10910,34630,34650,20181028,14,14,14,362637,T106,X,1134A,,NY,F,614,9th Ave,,0,408,l3,,Y,0700A,0700P,GY,,2011,,0,21,31-No Stand (Com. Mtr. Zone),,,
8496227492,T719670C,NY,OMT,01/20/2018,31,4DSD,HYUND,T,34690,10810,10910,20181031,18,18,18,362637,T106,X,0714A,,NY,F,340,W 46th St,,0,408,l3,,Y,0700A,0600P,BL,,2015,,0,21,31-No Stand (Com. Mtr. Zone),,,
8496227479,T682011C,NY,OMT,01/20/2018,31,SUBN,TOYOT,T,34690,10810,10910,20180930,18,18,18,362637,T106,X,0713A,,NY,F,332,W 46th St,,0,408,l3,,Y,0700A,0600P,BK,,2015,,0,21,31-No Stand (Com. Mtr. Zone),,,
8503940498,CRU3213,NY,PAS,01/20/2018,31,4DSD,TOYOT,T,14310,22690,25490,20190901,5,5,5,356301,T105,D,0118P,,NY,F,39,Catherine St,,0,408,l3,,Y,0700A,0700P,GY,,2017,,0,022,31-No Stand (Com. Mtr. Zone),,,
8501879332,4HB343,MA,PAS,01/20/2018,31,4DSD,NISSA,T,10410,17410,17430,20180088,10,10,10,361359,MTTF,C,0406P,,NY,F,166,5th Ave,,0,408,l3,,Y,0700A,0700P,RED,,0,,0,10,31-No Stand (Com. Mtr. Zone),,,
8501879320,FSS1892,NY,PAS,01/20/2018,31,4DSD,ME/BE,T,10410,17410,17430,20191230,10,10,10,361359,MTTF,C,0404P,,NY,F,155,5th Ave,,0,408,l3,,Y,0900A,0700P,WH,,2016,,0,10,31-No Stand (Com. Mtr. Zone),,,
8501879289,C97CNR,NJ,PAS,01/20/2018,31,4DSD,AUDI,T,34230,10410,10510,88880088,10,10,10,361359,MTTF,C,0356P,,NY,F,35,W 23rd St,,0,408,l3,,Y,0700A,0700P,BLACK,,0,,0,10,31-No Stand (Com. Mtr. Zone),,,
8501879046,FPG8211,NY,PAS,01/20/2018,31,4DSD,FORD,T,17750,10410,25390,20190922,10,10,10,361359,MTTF,C,1107A,,NY,F,14,E 38th St,,0,408,l3,,Y,0700A,0700P,GY,,2012,,0,10,31-No Stand (Com. Mtr. Zone),,,
