Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8496689335,2204PRA,MN,PAS,01/20/2018,84,DELV,FRUEH,T,11010,34630,34650,20180288,18,18,18,363516,MTTF,A,0857A,,NY,O,602,10th Ave,,0,408,k7,,YYYYYYY,,,WHITE,,0,,0,15,84-Platform lifts in low posit,,,
8496689311,0480PRA,MN,PAS,01/20/2018,84,DELV,FRUEH,T,11010,34630,34650,20180288,18,18,18,363516,MTTF,A,0853A,,NY,O,602,10th Ave,,0,408,k7,,YYYYYYY,,,WHITE,,0,,0,15,84-Platform lifts in low posit,,,
8495388406,31575PC,NY,APP,01/20/2018,84,REFG,INTER,T,17450,13610,25390,20181130,13,13,13,365302,T102,O,0527P,,NY,F,14,E 23rd St,,0,408,k7,,YYYYYYY,,,BL,,2014,,0,01,84-Platform lifts in low posit,,,
8480988034,AT926J,NJ,PAS,01/20/2018,84,DELV,INTER,T,10510,34310,34330,88880088,13,13,13,366459,T102,N,1150A,,NY,O,799,6th Ave,,0,408,k7,,YYYYYYY,,,GREEN,,0,,0,08,84-Platform lifts in low posit,,,
8480987996,2372812,IN,PAS,01/20/2018,84,TRAC,MACK,T,27800,17470,17490,88880088,13,13,13,366459,T102,N,1047A,,NY,F,323,Park Ave South,,0,408,k7,,YYYYYYY,,,WHITE,,0,,0,08,84-Platform lifts in low posit,,,
8480987959,AF37408,PA,PAS,01/20/2018,84,TRAC,FRUEH,T,10210,17470,17490,88880088,13,13,13,366459,T102,N,0938A,,NY,F,333,3rd Ave,,0,408,k7,,YYYYYYY,,,WHITE,,0,,0,08,84-Platform lifts in low posit,,,
8488306441,17785PC,NY,IRP,01/20/2018,84,REFG,FRUEH,T,34470,0,0,20180331,14,14,14,355444,T102,F,0859A,,NY,I,S,W 35th St,40ft W/of Broadway,0,408,k7,,YYYYYYY,,,WH,,2012,,0,10,84-Platform lifts in low posit,,,
8496227443,PRZ2525,IN,PAS,01/20/2018,84,REFG,INTER,T,34650,0,0,20180288,14,14,14,362637,T106,X,0650A,,NY,I,S,W 44th St,10ft W/of 7th Ave,0,408,k7,,YYYYYYY,,,WHITE,,0,,0,21,84-Platform lifts in low posit,,,
8496689645,2704423,IN,PAS,01/20/2018,84,DELV,FRUEH,T,10910,34870,34890,88880088,18,18,18,363516,MTTF,A,1223P,,NY,F,856,9th Ave,,0,408,k7,,YYYYYYY,,,WHITE,,0,,0,15,84-Platform lifts in low posit,,,
8507840693,2704420,IN,PAS,01/20/2018,84,DELV,FRUEH,T,29290,0,0,88880088,5,5,5,366450,T101,G,0942A,,NY,I,N,Prince St,40ft E/of Broadway,0,408,k7,,YYYYYYY,,,WHITE,,0,,0,16,84-Platform lifts in low posit,,,
