Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8618701816,HSG5200,NY,PAS,01/20/2018,9,PICK,HONDA,T,34570,10810,0,20190529,14,14,14,361325,T106,N,0323P,,NY,X,,W 40th St,8th Ave,0,408,e1,,YYYYYYY,,,WHITE,,2008,,0,26,09-Blocking the Box,,,
8618701762,GAM4705,NY,PAS,01/20/2018,9,4DSD,HONDA,T,34570,10810,0,20180801,14,14,14,361325,T106,N,0209P,,NY,X,,W 40th St,8th Ave,0,408,e1,,YYYYYYY,,,BK,,2012,,0,26,09-Blocking the Box,,,
8618701750,M20HKT,NJ,PAS,01/20/2018,9,SUBN,HYUND,T,34570,10810,0,88880088,14,14,14,361325,T106,N,0117P,,NY,X,,W 40th St,8th Ave,0,408,e1,,YYYYYYY,,,SILVE,,0,,0,26,09-Blocking the Box,,,
Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8618701816,HSG5200,NY,PAS,01/20/2018,9,PICK,HONDA,T,34570,10810,0,20190529,14,14,14,361325,T106,N,0323P,,NY,X,,W 40th St,8th Ave,0,408,e1,,YYYYYYY,,,WHITE,,2008,,0,26,09-Blocking the Box,,,
8618701762,GAM4705,NY,PAS,01/20/2018,9,4DSD,HONDA,T,34570,10810,0,20180801,14,14,14,361325,T106,N,0209P,,NY,X,,W 40th St,8th Ave,0,408,e1,,YYYYYYY,,,BK,,2012,,0,26,09-Blocking the Box,,,
8618701750,M20HKT,NJ,PAS,01/20/2018,9,SUBN,HYUND,T,34570,10810,0,88880088,14,14,14,361325,T106,N,0117P,,NY,X,,W 40th St,8th Ave,0,408,e1,,YYYYYYY,,,SILVE,,0,,0,26,09-Blocking the Box,,,
Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8618701816,HSG5200,NY,PAS,01/20/2018,9,PICK,HONDA,T,34570,10810,0,20190529,14,14,14,361325,T106,N,0323P,,NY,X,,W 40th St,8th Ave,0,408,e1,,YYYYYYY,,,WHITE,,2008,,0,26,09-Blocking the Box,,,
8618701762,GAM4705,NY,PAS,01/20/2018,9,4DSD,HONDA,T,34570,10810,0,20180801,14,14,14,361325,T106,N,0209P,,NY,X,,W 40th St,8th Ave,0,408,e1,,YYYYYYY,,,BK,,2012,,0,26,09-Blocking the Box,,,
8618701750,M20HKT,NJ,PAS,01/20/2018,9,SUBN,HYUND,T,34570,10810,0,88880088,14,14,14,361325,T106,N,0117P,,NY,X,,W 40th St,8th Ave,0,408,e1,,YYYYYYY,,,SILVE,,0,,0,26,09-Blocking the Box,,,
