Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8504395029,96650ME,NY,COM,01/20/2018,14,VAN,FORD,T,21730,30790,29290,20180531,1,1,1,356563,T105,H,0248P,,NY,F,101,Greene St,,0,408,c,,YYYYYYY,,,WH,,2004,,0,040,14-No Standing,,,
8504395017,X84GAZ,NJ,PAS,01/20/2018,14,4DSD,TOYOT,T,21730,29290,45090,88880088,1,1,1,356563,T105,H,0246P,,NY,F,195,Greene St,,0,408,c,,YYYYYYY,,,WHITE,,0,,0,040,14-No Standing,,,
8504394918,Z18FBE,NJ,PAS,01/20/2018,14,4DSD,SUBAR,T,21730,30790,29290,88880088,1,1,1,356563,T105,H,0119P,,NY,O,104,Greene St,,0,408,c,,YYYYYYY,,,WHITE,,0,,0,040,14-No Standing,,,
8504394888,V87HDA,NJ,PAS,01/20/2018,14,4DSD,BMW,T,21730,30790,29290,88880088,1,1,1,356563,T105,H,0116P,,NY,F,95,Greene St,,0,408,c,,YYYYYYY,,,BLACK,,0,,0,040,14-No Standing,,,
8508539046,8LVT10,MA,PAS,01/20/2018,14,4DSD,HYUND,T,13610,0,0,20180088,5,5,5,366561,T101,F,0400P,,NY,I,W,Broadway,10ft N/of E Houston,0,408,c,,YYYYYYY,,,SILVE,,0,,0,53,14-No Standing,,,
8522387564,FLN2413,NY,PAS,01/20/2018,14,SUBN,ACURA,T,37630,0,0,20190508,34,34,34,356259,T103,X,0244P,,NY,I,S,W 204th St,80ft E/of 9th Ave,0,408,c,,YYYYYYY,,,BK,,2010,,0,C,14-No Standing,,,
8522387552,FYN9972,NY,PAS,01/20/2018,14,4DSD,TOYOT,T,37630,0,0,20180501,34,34,34,356259,T103,X,0243P,,NY,I,S,W 204th St,90ft E/of 9th Ave,0,408,c,,YYYYYYY,,,GY,,2017,,0,C,14-No Standing,,,
8515911152,B72JPF,NJ,PAS,01/20/2018,14,SUBN,TOYOT,T,36310,24690,10610,88880088,28,28,28,347675,T103,X,0644A,,NY,F,127,W 127th St,,0,408,c,,YYYYYYY,,,GREY,,0,,0,01,14-No Standing,,,
8532533073,E56GFF,NJ,PAS,01/20/2018,14,4DSD,ACURA,T,21190,37070,37130,88880088,30,30,30,340043,T800,A2,0836P,,NY,O,177,Fort Washington Ave,,0,408,c,,YYYYYYY,,,WHITE,,0,,0,C,14-No Standing,,,
8532532895,D21CJZ,NJ,PAS,01/20/2018,14,SUBN,JEEP,T,27590,29890,31490,88880088,7,7,7,340043,T800,A2,0020A,,NY,F,155,Orchard St,,0,408,c,,Y    YY,1200A,0600A,GREY,,0,,0,A,14-No Standing,,,
8532532871,9CT3506,MD,PAS,01/20/2018,14,4DSD,BMW,T,27590,29890,31490,20180088,7,7,7,340043,T800,A2,0019A,,NY,F,151,Orchard St,,0,408,c,,Y    YY,1200A,0600A,BLACK,,0,,0,A,14-No Standing,,,
8532532860,ZPR98F,NJ,PAS,01/20/2018,14,4DSD,VOLVO,T,27590,16310,29890,88880088,7,7,7,340043,T800,A2,0018A,,NY,F,140,Orchard St,,0,408,c,,Y    YY,1200A,0600A,SILVE,,0,,0,A,14-No Standing,,,
8503627966,77398MH,NY,COM,01/20/2018,14,VAN,GMC,T,17250,10010,12110,20180430,9,9,9,356518,T105,X,0901A,,NY,F,438,E 13th St,,0,408,c,,YYYYYYY,,,YW,,2011,,0,K,14-No Standing,,,
