Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8600460426,XL765N,NJ,PAS,01/04/2018,69,VAN,FORD,T,27100,25630,24050,88880088,1,1,1,346183,T105,H,0948A,,NY,F,59,Nassau St,,0,408,h1,,Y,0700A,0700P,WHITE,,0,,0,032,69-Fail to Dsp Prking Mtr Rcpt,,,
8627901399,82692MJ,NY,COM,01/04/2018,69,VAN,FORD,T,24990,24985,13610,20190228,1,1,1,347684,T105,J,0759A,,NY,F,67,Liberty St,,0,408,h1,,YYYYY,0700A,0700P,WHITE,,2016,,0,002,69-Fail to Dsp Prking Mtr Rcpt,,,
8628665614,XCRU92,NJ,PAS,01/04/2018,69,PICK,TOYOT,T,21230,27100,13610,88880088,1,1,1,351250,T105,J,1044A,,NY,F,130,Fulton St,,0,408,h1,,Y,0700A,0700P,WHITE,,0,,0,018,69-Fail to Dsp Prking Mtr Rcpt,,,
8628359618,82987MC,NY,COM,01/04/2018,69,VAN,DODGE,T,11750,27100,45440,88880088,1,1,1,362270,T105,H,1033A,,NY,F,49,Ann St,,0,408,h1,,YYYYY,0700A,0700P,WHITE,,0,,0,038,69-Fail to Dsp Prking Mtr Rcpt,,,
8628009267,32764JZ,NY,COM,01/04/2018,69,DELV,NS/OT,T,21090,0,0,88880088,1,1,1,363467,T105,J,1203P,,NY,I,W,Front St,50ft S/of Maiden Ln,0,408,h1,,Y,0900A,1000P,BROWN,,0,,0,024,69-Fail to Dsp Prking Mtr Rcpt,,,
8485590752,58745MJ,NY,COM,01/04/2018,69,VAN,NS/OT,T,27800,17410,17430,20180731,13,13,13,365913,T102,H,0739A,,NY,F,270,Park Ave South,,0,408,h1,,YYYYY,0700A,0700P,WHITE,,2016,,0,09,69-Fail to Dsp Prking Mtr Rcpt,,,
8481375780,65125PC,NY,APP,01/04/2018,69,REFG,HIN,T,34310,10410,13610,20181031,13,13,13,367416,T102,X,0831A,,NY,O,17,W 27th St,,0,408,h1,,YYYYY,0800A,0700P,WH,,2018,,0,17,69-Fail to Dsp Prking Mtr Rcpt,,,
8478186554,48991MH,NY,COM,01/04/2018,69,PICK,TOYOT,T,32600,34590,34610,20191031,14,14,14,355497,T106,D,0718A,,NY,O,5,Times Sq,,0,408,h1,,YYYYY,0700A,0600P,WH,,2015,,0,10,69-Fail to Dsp Prking Mtr Rcpt,,,
8478186542,61943JA,NY,COM,01/04/2018,69,DELV,JEEP,T,10610,34570,34590,20180630,14,14,14,355497,T106,D,0715A,,NY,F,575,7th Ave,,0,408,h1,,YYYYY,0700A,0600P,BK,,2015,,0,10,69-Fail to Dsp Prking Mtr Rcpt,,,
8478186529,0480PRA,MN,PAS,01/04/2018,69,REFG,FRUEH,T,34590,10610,10810,20180088,14,14,14,355497,T106,D,0707A,,NY,F,206,W 41st St,,0,408,h1,,YYYYY,0700A,0600P,WHITE,,0,,0,10,69-Fail to Dsp Prking Mtr Rcpt,,,
8588673599,99398MH,NY,COM,01/04/2018,69,VAN,CHEVR,T,15710,35550,35570,88880088,24,24,24,363976,T103,CC,0823A,,NY,O,609,Columbus Ave,,0,408,h1,,YYYYY,0700A,0100P,WHITE,,0,,0,35,69-Fail to Dsp Prking Mtr Rcpt,,,
8482528439,81291MH,NY,COM,01/04/2018,69,DELV,HIN,T,34430,10410,13610,20171231,14,14,14,367396,T102,X,0923A,,NY,F,4,W 33rd St,,0,408,h1,,YYYYY,0700A,0700P,BLUE,,2011,,0,14,69-Fail to Dsp Prking Mtr Rcpt,,,
8480447369,23466MK,NY,COM,01/04/2018,69,VAN,GMC,T,34330,13610,10510,20180331,13,13,13,367348,T102,X,0820A,,NY,F,44,W 28th St,,0,408,h1,,Y,0800A,0700P,WHITE,,2005,,0,21,69-Fail to Dsp Prking Mtr Rcpt,,,
8518441213,34929MJ,NY,COM,01/04/2018,69,DELV,INTER,T,10110,18490,18510,20180630,19,19,19,364917,T103,D,0827A,,NY,F,1450,2nd Ave,,0,408,h1,,Y,0700A,0700P,WHITE,,0,,0,11,69-Fail to Dsp Prking Mtr Rcpt,,,
8478186530,K059866,TX,PAS,01/04/2018,69,DELV,FRUEH,T,34590,10610,10810,20180088,14,14,14,355497,T106,D,0710A,,NY,O,206,W 41st St,,0,408,h1,,YYYYY,0700A,0600P,WHITE,,0,,0,10,69-Fail to Dsp Prking Mtr Rcpt,,,
8600460426,XL765N,NJ,PAS,01/04/2018,69,VAN,FORD,T,27100,25630,24050,88880088,1,1,1,346183,T105,H,0948A,,NY,F,59,Nassau St,,0,408,h1,,Y,0700A,0700P,WHITE,,0,,0,032,69-Fail to Dsp Prking Mtr Rcpt,,,
8627901399,82692MJ,NY,COM,01/04/2018,69,VAN,FORD,T,24990,24985,13610,20190228,1,1,1,347684,T105,J,0759A,,NY,F,67,Liberty St,,0,408,h1,,YYYYY,0700A,0700P,WHITE,,2016,,0,002,69-Fail to Dsp Prking Mtr Rcpt,,,
8628665614,XCRU92,NJ,PAS,01/04/2018,69,PICK,TOYOT,T,21230,27100,13610,88880088,1,1,1,351250,T105,J,1044A,,NY,F,130,Fulton St,,0,408,h1,,Y,0700A,0700P,WHITE,,0,,0,018,69-Fail to Dsp Prking Mtr Rcpt,,,
8628359618,82987MC,NY,COM,01/04/2018,69,VAN,DODGE,T,11750,27100,45440,88880088,1,1,1,362270,T105,H,1033A,,NY,F,49,Ann St,,0,408,h1,,YYYYY,0700A,0700P,WHITE,,0,,0,038,69-Fail to Dsp Prking Mtr Rcpt,,,
8628009267,32764JZ,NY,COM,01/04/2018,69,DELV,NS/OT,T,21090,0,0,88880088,1,1,1,363467,T105,J,1203P,,NY,I,W,Front St,50ft S/of Maiden Ln,0,408,h1,,Y,0900A,1000P,BROWN,,0,,0,024,69-Fail to Dsp Prking Mtr Rcpt,,,
8485590752,58745MJ,NY,COM,01/04/2018,69,VAN,NS/OT,T,27800,17410,17430,20180731,13,13,13,365913,T102,H,0739A,,NY,F,270,Park Ave South,,0,408,h1,,YYYYY,0700A,0700P,WHITE,,2016,,0,09,69-Fail to Dsp Prking Mtr Rcpt,,,
8481375780,65125PC,NY,APP,01/04/2018,69,REFG,HIN,T,34310,10410,13610,20181031,13,13,13,367416,T102,X,0831A,,NY,O,17,W 27th St,,0,408,h1,,YYYYY,0800A,0700P,WH,,2018,,0,17,69-Fail to Dsp Prking Mtr Rcpt,,,
8478186554,48991MH,NY,COM,01/04/2018,69,PICK,TOYOT,T,32600,34590,34610,20191031,14,14,14,355497,T106,D,0718A,,NY,O,5,Times Sq,,0,408,h1,,YYYYY,0700A,0600P,WH,,2015,,0,10,69-Fail to Dsp Prking Mtr Rcpt,,,
8478186542,61943JA,NY,COM,01/04/2018,69,DELV,JEEP,T,10610,34570,34590,20180630,14,14,14,355497,T106,D,0715A,,NY,F,575,7th Ave,,0,408,h1,,YYYYY,0700A,0600P,BK,,2015,,0,10,69-Fail to Dsp Prking Mtr Rcpt,,,
8478186529,0480PRA,MN,PAS,01/04/2018,69,REFG,FRUEH,T,34590,10610,10810,20180088,14,14,14,355497,T106,D,0707A,,NY,F,206,W 41st St,,0,408,h1,,YYYYY,0700A,0600P,WHITE,,0,,0,10,69-Fail to Dsp Prking Mtr Rcpt,,,
