Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8531098208,DCF5013,NY,PAS,01/04/2018,52,SUBN,LEXUS,T,0,0,0,20190330,48,48,48,364882,T201,S,0555A,,BX,I,E,Southern Blvd,0ft N/of E 179th St,0,408,e4,,YYYYYYY,,,BK,,1999,,0,T,52-Intersection,,,
8531098191,T663038C,NY,OMT,01/04/2018,52,SUBN,TOYOT,T,0,0,0,20180630,48,48,48,364882,T201,S,0553A,,BX,I,E,Southern Blvd,0ft N/of E 179th St,0,408,e4,,YYYYYYY,,,BK,,2015,,0,T,52-Intersection,,,
8522889284,HSL8964,NY,PAS,01/04/2018,52,SUBN,ROVER,T,22720,0,0,20190730,48,48,48,358648,T201,N,0600A,,BX,I,W,Crotona Pky,5ft N/of E 179th St,0,408,e4,,YYYYYYY,,,GY,,2017,,0,G,52-Intersection,,,
8531098208,DCF5013,NY,PAS,01/04/2018,52,SUBN,LEXUS,T,0,0,0,20190330,48,48,48,364882,T201,S,0555A,,BX,I,E,Southern Blvd,0ft N/of E 179th St,0,408,e4,,YYYYYYY,,,BK,,1999,,0,T,52-Intersection,,,
8531098191,T663038C,NY,OMT,01/04/2018,52,SUBN,TOYOT,T,0,0,0,20180630,48,48,48,364882,T201,S,0553A,,BX,I,E,Southern Blvd,0ft N/of E 179th St,0,408,e4,,YYYYYYY,,,BK,,2015,,0,T,52-Intersection,,,
8522889284,HSL8964,NY,PAS,01/04/2018,52,SUBN,ROVER,T,22720,0,0,20190730,48,48,48,358648,T201,N,0600A,,BX,I,W,Crotona Pky,5ft N/of E 179th St,0,408,e4,,YYYYYYY,,,GY,,2017,,0,G,52-Intersection,,,
Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8531098208,DCF5013,NY,PAS,01/04/2018,52,SUBN,LEXUS,T,0,0,0,20190330,48,48,48,364882,T201,S,0555A,,BX,I,E,Southern Blvd,0ft N/of E 179th St,0,408,e4,,YYYYYYY,,,BK,,1999,,0,T,52-Intersection,,,
8531098191,T663038C,NY,OMT,01/04/2018,52,SUBN,TOYOT,T,0,0,0,20180630,48,48,48,364882,T201,S,0553A,,BX,I,E,Southern Blvd,0ft N/of E 179th St,0,408,e4,,YYYYYYY,,,BK,,2015,,0,T,52-Intersection,,,
8522889284,HSL8964,NY,PAS,01/04/2018,52,SUBN,ROVER,T,22720,0,0,20190730,48,48,48,358648,T201,N,0600A,,BX,I,W,Crotona Pky,5ft N/of E 179th St,0,408,e4,,YYYYYYY,,,GY,,2017,,0,G,52-Intersection,,,
Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8531098208,DCF5013,NY,PAS,01/04/2018,52,SUBN,LEXUS,T,0,0,0,20190330,48,48,48,364882,T201,S,0555A,,BX,I,E,Southern Blvd,0ft N/of E 179th St,0,408,e4,,YYYYYYY,,,BK,,1999,,0,T,52-Intersection,,,
8531098191,T663038C,NY,OMT,01/04/2018,52,SUBN,TOYOT,T,0,0,0,20180630,48,48,48,364882,T201,S,0553A,,BX,I,E,Southern Blvd,0ft N/of E 179th St,0,408,e4,,YYYYYYY,,,BK,,2015,,0,T,52-Intersection,,,
8522889284,HSL8964,NY,PAS,01/04/2018,52,SUBN,ROVER,T,22720,0,0,20190730,48,48,48,358648,T201,N,0600A,,BX,I,W,Crotona Pky,5ft N/of E 179th St,0,408,e4,,YYYYYYY,,,GY,,2017,,0,G,52-Intersection,,,
