Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8621656681,52472JD,NY,COM,01/04/2018,64,PICK,CHEVR,T,17810,0,0,88880088,17,17,17,347687,MTTF,C,0719A,,NY,I,N,E 41st St,40ft E/of 3rd Ave,0,408,C8,,YYYYYYY,,,RED,,2011,,0,14,"64-No STD Ex Con/DPL, D/S Dec",,,
8621656670,34105MC,NY,COM,01/04/2018,64,VAN,INTER,T,17810,0,0,88880088,17,17,17,347687,MTTF,C,0715A,,NY,I,N,E 41st St,30ft E/of 3rd Ave,0,408,C8,,YYYYYYY,,,WHITE,,2013,,0,14,"64-No STD Ex Con/DPL, D/S Dec",,,
8621656681,52472JD,NY,COM,01/04/2018,64,PICK,CHEVR,T,17810,0,0,88880088,17,17,17,347687,MTTF,C,0719A,,NY,I,N,E 41st St,40ft E/of 3rd Ave,0,408,C8,,YYYYYYY,,,RED,,2011,,0,14,"64-No STD Ex Con/DPL, D/S Dec",,,
8621656670,34105MC,NY,COM,01/04/2018,64,VAN,INTER,T,17810,0,0,88880088,17,17,17,347687,MTTF,C,0715A,,NY,I,N,E 41st St,30ft E/of 3rd Ave,0,408,C8,,YYYYYYY,,,WHITE,,2013,,0,14,"64-No STD Ex Con/DPL, D/S Dec",,,
Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8621656681,52472JD,NY,COM,01/04/2018,64,PICK,CHEVR,T,17810,0,0,88880088,17,17,17,347687,MTTF,C,0719A,,NY,I,N,E 41st St,40ft E/of 3rd Ave,0,408,C8,,YYYYYYY,,,RED,,2011,,0,14,"64-No STD Ex Con/DPL, D/S Dec",,,
8621656670,34105MC,NY,COM,01/04/2018,64,VAN,INTER,T,17810,0,0,88880088,17,17,17,347687,MTTF,C,0715A,,NY,I,N,E 41st St,30ft E/of 3rd Ave,0,408,C8,,YYYYYYY,,,WHITE,,2013,,0,14,"64-No STD Ex Con/DPL, D/S Dec",,,
Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8621656681,52472JD,NY,COM,01/04/2018,64,PICK,CHEVR,T,17810,0,0,88880088,17,17,17,347687,MTTF,C,0719A,,NY,I,N,E 41st St,40ft E/of 3rd Ave,0,408,C8,,YYYYYYY,,,RED,,2011,,0,14,"64-No STD Ex Con/DPL, D/S Dec",,,
8621656670,34105MC,NY,COM,01/04/2018,64,VAN,INTER,T,17810,0,0,88880088,17,17,17,347687,MTTF,C,0715A,,NY,I,N,E 41st St,30ft E/of 3rd Ave,0,408,C8,,YYYYYYY,,,WHITE,,2013,,0,14,"64-No STD Ex Con/DPL, D/S Dec",,,
