Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
1434420425,X45DPW,NJ,PAS,01/04/2018,45,SDN,TOYOT,P,36490,66390,5690,20191031,108,108,108,939457,0108,0000,0435A,,Q,O,10-40,BORDEN AVE,,0,408,F2,,BBBBBBB,ALL,ALL,BLK,0,0,-,0,,,,,
1434420449,HPZ5269,NY,PAS,01/04/2018,45,SUBN,,P,36490,66390,5690,20190613,108,108,108,939457,0108,0000,0440A,,Q,O,10-40,BORDEN AVE,,0,408,E1,,BBBBBBB,ALL,ALL,WT,0,1999,-,0,,,,,
1434420425,X45DPW,NJ,PAS,01/04/2018,45,SDN,TOYOT,P,36490,66390,5690,20191031,108,108,108,939457,0108,0000,0435A,,Q,O,10-40,BORDEN AVE,,0,408,F2,,BBBBBBB,ALL,ALL,BLK,0,0,-,0,,,,,
1434420449,HPZ5269,NY,PAS,01/04/2018,45,SUBN,,P,36490,66390,5690,20190613,108,108,108,939457,0108,0000,0440A,,Q,O,10-40,BORDEN AVE,,0,408,E1,,BBBBBBB,ALL,ALL,WT,0,1999,-,0,,,,,
Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
1434420425,X45DPW,NJ,PAS,01/04/2018,45,SDN,TOYOT,P,36490,66390,5690,20191031,108,108,108,939457,0108,0000,0435A,,Q,O,10-40,BORDEN AVE,,0,408,F2,,BBBBBBB,ALL,ALL,BLK,0,0,-,0,,,,,
1434420449,HPZ5269,NY,PAS,01/04/2018,45,SUBN,,P,36490,66390,5690,20190613,108,108,108,939457,0108,0000,0440A,,Q,O,10-40,BORDEN AVE,,0,408,E1,,BBBBBBB,ALL,ALL,WT,0,1999,-,0,,,,,
Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
1434420425,X45DPW,NJ,PAS,01/04/2018,45,SDN,TOYOT,P,36490,66390,5690,20191031,108,108,108,939457,0108,0000,0435A,,Q,O,10-40,BORDEN AVE,,0,408,F2,,BBBBBBB,ALL,ALL,BLK,0,0,-,0,,,,,
1434420449,HPZ5269,NY,PAS,01/04/2018,45,SUBN,,P,36490,66390,5690,20190613,108,108,108,939457,0108,0000,0440A,,Q,O,10-40,BORDEN AVE,,0,408,E1,,BBBBBBB,ALL,ALL,WT,0,1999,-,0,,,,,
