Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8592430902,52710MK,NY,COM,01/16/2018,16,VAN,DODGE,T,33490,26470,13590,20190630,1,1,1,363512,T105,G,0137P,0100P,NY,F,6,Water St,,20180116,408,k2,,YYYYY,0700A,0700P,WH,,2017,,0,074,16-No Std (Com Veh) Com Plate,,,
8592430896,62321MG,NY,COM,01/16/2018,16,VAN,DODGE,T,33490,26470,13590,20190630,1,1,1,363512,T105,G,0136P,0100P,NY,F,6,Water St,,20180116,408,k2,,YYYYY,0700A,0700P,WH,,2015,,0,074,16-No Std (Com Veh) Com Plate,,,
8592430884,91077MD,NY,COM,01/16/2018,16,VAN,ACURA,T,33490,26470,13590,20191130,1,1,1,363512,T105,G,0135P,0100P,NY,F,6,Water St,,20180116,408,k2,,YYYYY,0700A,0700P,GY,,2014,,0,074,16-No Std (Com Veh) Com Plate,,,
8592281600,EAR9311,NY,PAS,01/16/2018,16,SUBN,ACURA,T,35210,15710,11710,20190626,20,20,20,355113,T103,D,0102P,,NY,F,121,W 72nd St,,0,408,k2,,Y,0900A,0600P,BL,,2004,,0,31,16A-No Std (Com Veh) Non-COM,,,
8594513756,937WTR,NY,ORG,01/16/2018,16,SUBN,JEEP,T,81230,52130,94730,20190430,83,83,83,366488,T301,E,0219P,,K,O,204,Starr St,,0,408,k2,,YYYYY,0800A,0600P,BK,,1994,,0,11,16A-No Std (Com Veh) Non-COM,,,
8594513732,A118BU,NY,PAS,01/16/2018,16,4DSD,NISSA,T,81230,52130,94730,20190419,83,83,83,366488,T301,E,0216P,,K,O,200,Starr St,,0,408,k2,,YYYYY,0800A,0600P,GY,,2014,,0,11,16A-No Std (Com Veh) Non-COM,,,
8594076514,FMC9200,NY,PAS,01/16/2018,16,2DSD,FIAT,T,29390,15350,44890,20190414,1,1,1,366496,T105,G,0523P,,NY,F,104,Reade St,,0,408,k2,,YYYYY,0800A,0600P,WH,,2012,,0,064,16A-No Std (Com Veh) Non-COM,,,
8591595786,60611ME,NY,COM,01/16/2018,16,VAN,FORD,T,15320,0,0,20180630,94,94,94,364895,T301,S,0942A,0935A,K,I,E,Banker St,70ft N/of Wythe Ave,0,408,k2,,Y,0600A,1000A,WH,,2013,,0,17,16-No Std (Com Veh) Com Plate,,,
8591595750,526FW2,MA,PAS,01/16/2018,16,SUBN,BMW,T,66830,0,0,20190288,94,94,94,364895,T301,S,0932A,,K,I,W,N 12th St,35ft S/of Wythe Ave,0,408,k2,,YYYYY,0600A,0400P,GREY,,0,,0,17,16A-No Std (Com Veh) Non-COM,,,
8598881247,RMM88T,NJ,PAS,01/16/2018,16,SUBN,HONDA,T,35150,21045,29650,88880088,20,20,20,356225,T103,L,0131P,,NY,F,463,W 69th St,,0,408,k2,,YYYYY,0800A,0600P,GREY,,0,,0,G,16A-No Std (Com Veh) Non-COM,,,
