Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
1434693363,XGEF41,NJ,PAS,01/16/2018,45,VAN,,P,29690,44990,29690,0,20,20,20,924148,0020,0000,1216P,,NY,F,118,RSD,,0,408,E1,,BBBBBBB,ALL,ALL,,0,0,-,0,,,,,
1434693351,77344MK,NY,COM,01/16/2018,45,VAN,,P,44990,35430,35450,0,20,20,20,924148,0020,0000,1210P,,NY,F,483,WEA,,0,408,E1,,BBBBBBB,ALL,ALL,,0,0,-,0,,,,,
8499092573,ZHS6608,PA,PAS,01/16/2018,45,DELV,NS/OT,T,13610,34910,34930,20180088,18,18,18,345536,MTTF,B,0918A,,NY,O,1790,Broadway,,0,408,e1,,YYYYYYY,,,WHITE,,0,,0,26,45-Traffic Lane,,,
Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
1434693363,XGEF41,NJ,PAS,01/16/2018,45,VAN,,P,29690,44990,29690,0,20,20,20,924148,0020,0000,1216P,,NY,F,118,RSD,,0,408,E1,,BBBBBBB,ALL,ALL,,0,0,-,0,,,,,
1434693351,77344MK,NY,COM,01/16/2018,45,VAN,,P,44990,35430,35450,0,20,20,20,924148,0020,0000,1210P,,NY,F,483,WEA,,0,408,E1,,BBBBBBB,ALL,ALL,,0,0,-,0,,,,,
8499092573,ZHS6608,PA,PAS,01/16/2018,45,DELV,NS/OT,T,13610,34910,34930,20180088,18,18,18,345536,MTTF,B,0918A,,NY,O,1790,Broadway,,0,408,e1,,YYYYYYY,,,WHITE,,0,,0,26,45-Traffic Lane,,,
Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
1434693363,XGEF41,NJ,PAS,01/16/2018,45,VAN,,P,29690,44990,29690,0,20,20,20,924148,0020,0000,1216P,,NY,F,118,RSD,,0,408,E1,,BBBBBBB,ALL,ALL,,0,0,-,0,,,,,
1434693351,77344MK,NY,COM,01/16/2018,45,VAN,,P,44990,35430,35450,0,20,20,20,924148,0020,0000,1210P,,NY,F,483,WEA,,0,408,E1,,BBBBBBB,ALL,ALL,,0,0,-,0,,,,,
8499092573,ZHS6608,PA,PAS,01/16/2018,45,DELV,NS/OT,T,13610,34910,34930,20180088,18,18,18,345536,MTTF,B,0918A,,NY,O,1790,Broadway,,0,408,e1,,YYYYYYY,,,WHITE,,0,,0,26,45-Traffic Lane,,,
