Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8504946617,B51FZY,NJ,PAS,01/16/2018,49,SUBN,HONDA,T,20880,0,0,88880088,1,1,1,366476,T105,G,0353P,,NY,I,E,Franklin Pl,50ft S/of White St,0,408,e6,,YYYYYYY,,,BLACK,,0,,0,040,49-Excavation (obstruct traff),,,
8504946605,CZD3365,NY,PAS,01/16/2018,49,SUBN,ROVER,T,20880,0,0,20180929,1,1,1,366476,T105,G,0349P,,NY,I,E,Franklin Pl,10ft S/of White St,0,408,e6,,YYYYYYY,,,TN,,2013,,0,040,49-Excavation (obstruct traff),,,
8500013151,36271MJ,NY,COM,01/16/2018,49,UTIL,MITSU,T,34150,10910,11010,20181130,10,10,10,355708,T501,B,0432P,,NY,F,463,W 19th St,,0,408,e6,,YYYYYYY,,,WH,,2003,,0,CC1,49-Excavation (obstruct traff),,,
8500013096,XDGA53,NJ,PAS,01/16/2018,49,DUMP,FORD,T,10610,34530,34550,88880088,10,10,10,355708,T501,B,0343P,,NY,F,525,7th Ave,,0,408,e6,,YYYYYYY,,,WHITE,,0,,0,CC1,49-Excavation (obstruct traff),,,
Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8504946617,B51FZY,NJ,PAS,01/16/2018,49,SUBN,HONDA,T,20880,0,0,88880088,1,1,1,366476,T105,G,0353P,,NY,I,E,Franklin Pl,50ft S/of White St,0,408,e6,,YYYYYYY,,,BLACK,,0,,0,040,49-Excavation (obstruct traff),,,
8504946605,CZD3365,NY,PAS,01/16/2018,49,SUBN,ROVER,T,20880,0,0,20180929,1,1,1,366476,T105,G,0349P,,NY,I,E,Franklin Pl,10ft S/of White St,0,408,e6,,YYYYYYY,,,TN,,2013,,0,040,49-Excavation (obstruct traff),,,
8500013151,36271MJ,NY,COM,01/16/2018,49,UTIL,MITSU,T,34150,10910,11010,20181130,10,10,10,355708,T501,B,0432P,,NY,F,463,W 19th St,,0,408,e6,,YYYYYYY,,,WH,,2003,,0,CC1,49-Excavation (obstruct traff),,,
8500013096,XDGA53,NJ,PAS,01/16/2018,49,DUMP,FORD,T,10610,34530,34550,88880088,10,10,10,355708,T501,B,0343P,,NY,F,525,7th Ave,,0,408,e6,,YYYYYYY,,,WHITE,,0,,0,CC1,49-Excavation (obstruct traff),,,
Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8504946617,B51FZY,NJ,PAS,01/16/2018,49,SUBN,HONDA,T,20880,0,0,88880088,1,1,1,366476,T105,G,0353P,,NY,I,E,Franklin Pl,50ft S/of White St,0,408,e6,,YYYYYYY,,,BLACK,,0,,0,040,49-Excavation (obstruct traff),,,
8504946605,CZD3365,NY,PAS,01/16/2018,49,SUBN,ROVER,T,20880,0,0,20180929,1,1,1,366476,T105,G,0349P,,NY,I,E,Franklin Pl,10ft S/of White St,0,408,e6,,YYYYYYY,,,TN,,2013,,0,040,49-Excavation (obstruct traff),,,
8500013151,36271MJ,NY,COM,01/16/2018,49,UTIL,MITSU,T,34150,10910,11010,20181130,10,10,10,355708,T501,B,0432P,,NY,F,463,W 19th St,,0,408,e6,,YYYYYYY,,,WH,,2003,,0,CC1,49-Excavation (obstruct traff),,,
8500013096,XDGA53,NJ,PAS,01/16/2018,49,DUMP,FORD,T,10610,34530,34550,88880088,10,10,10,355708,T501,B,0343P,,NY,F,525,7th Ave,,0,408,e6,,YYYYYYY,,,WHITE,,0,,0,CC1,49-Excavation (obstruct traff),,,
