Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8598116749,0YB2692,NJ,PAS,01/16/2018,79,BUS,NS/OT,T,34550,0,0,88880088,14,14,14,359592,T102,A,0144P,,NY,I,S,W 39th St,25ft E/of 10th Ave,0,408,c3,,YYYYYYY,,,WHITE,,0,,0,A,79-Bus Layover (No Pass),,,
8496628486,P948937,IL,PAS,01/16/2018,79,BUS,VANHO,T,10910,34550,34570,88880088,10,10,10,362525,MTTF,G,0117P,,NY,F,531,9th Ave,,0,408,c3,,YYYYYYY,,,WHITE,,0,,0,09,79-Bus Layover (No Pass),,,
8497040077,53917BA,NY,OMR,01/16/2018,79,BUS,,T,10610,34770,34790,20180228,18,18,18,363494,MTTF,H,0538P,,NY,F,770,7th Ave,,0,408,c3,,YYYYYYY,,,RD,,2007,,0,19,79-Bus Layover (No Pass),,,
1435694545,G020A,MA,999,01/16/2018,79,BUS,VANHO,P,34550,10510,13610,20180630,14,14,401,945232,0401,0000,0555P,,NY,F,109,WEST 39 ST,,0,408,C3,,BBBBBBB,ALL,ALL,WH,0,0,-,0,,,,,
Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8598116749,0YB2692,NJ,PAS,01/16/2018,79,BUS,NS/OT,T,34550,0,0,88880088,14,14,14,359592,T102,A,0144P,,NY,I,S,W 39th St,25ft E/of 10th Ave,0,408,c3,,YYYYYYY,,,WHITE,,0,,0,A,79-Bus Layover (No Pass),,,
8496628486,P948937,IL,PAS,01/16/2018,79,BUS,VANHO,T,10910,34550,34570,88880088,10,10,10,362525,MTTF,G,0117P,,NY,F,531,9th Ave,,0,408,c3,,YYYYYYY,,,WHITE,,0,,0,09,79-Bus Layover (No Pass),,,
8497040077,53917BA,NY,OMR,01/16/2018,79,BUS,,T,10610,34770,34790,20180228,18,18,18,363494,MTTF,H,0538P,,NY,F,770,7th Ave,,0,408,c3,,YYYYYYY,,,RD,,2007,,0,19,79-Bus Layover (No Pass),,,
1435694545,G020A,MA,999,01/16/2018,79,BUS,VANHO,P,34550,10510,13610,20180630,14,14,401,945232,0401,0000,0555P,,NY,F,109,WEST 39 ST,,0,408,C3,,BBBBBBB,ALL,ALL,WH,0,0,-,0,,,,,
Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8598116749,0YB2692,NJ,PAS,01/16/2018,79,BUS,NS/OT,T,34550,0,0,88880088,14,14,14,359592,T102,A,0144P,,NY,I,S,W 39th St,25ft E/of 10th Ave,0,408,c3,,YYYYYYY,,,WHITE,,0,,0,A,79-Bus Layover (No Pass),,,
8496628486,P948937,IL,PAS,01/16/2018,79,BUS,VANHO,T,10910,34550,34570,88880088,10,10,10,362525,MTTF,G,0117P,,NY,F,531,9th Ave,,0,408,c3,,YYYYYYY,,,WHITE,,0,,0,09,79-Bus Layover (No Pass),,,
8497040077,53917BA,NY,OMR,01/16/2018,79,BUS,,T,10610,34770,34790,20180228,18,18,18,363494,MTTF,H,0538P,,NY,F,770,7th Ave,,0,408,c3,,YYYYYYY,,,RD,,2007,,0,19,79-Bus Layover (No Pass),,,
1435694545,G020A,MA,999,01/16/2018,79,BUS,VANHO,P,34550,10510,13610,20180630,14,14,401,945232,0401,0000,0555P,,NY,F,109,WEST 39 ST,,0,408,C3,,BBBBBBB,ALL,ALL,WH,0,0,-,0,,,,,
