Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8616956426,XDLR87,NJ,PAS,01/06/2018,64,DELV,ISUZU,T,18150,25390,27790,88880088,18,18,18,353071,T106,C,0941A,,NY,F,36,E 58th St,,0,408,C8,,YYYYYYY,,,RED,,0,,0,39,"64-No STD Ex Con/DPL, D/S Dec",,,
8618503034,9H78H,NY,OMT,01/06/2018,64,TAXI,TOYOT,T,17810,0,0,20180930,17,17,17,364927,T106,F,1102A,,NY,I,N,E 41st St,10ft W/of Lexington,0,408,C8,,YYYYYYY,,,YW,,2014,,0,18,"64-No STD Ex Con/DPL, D/S Dec",,,
8616956426,XDLR87,NJ,PAS,01/06/2018,64,DELV,ISUZU,T,18150,25390,27790,88880088,18,18,18,353071,T106,C,0941A,,NY,F,36,E 58th St,,0,408,C8,,YYYYYYY,,,RED,,0,,0,39,"64-No STD Ex Con/DPL, D/S Dec",,,
8618503034,9H78H,NY,OMT,01/06/2018,64,TAXI,TOYOT,T,17810,0,0,20180930,17,17,17,364927,T106,F,1102A,,NY,I,N,E 41st St,10ft W/of Lexington,0,408,C8,,YYYYYYY,,,YW,,2014,,0,18,"64-No STD Ex Con/DPL, D/S Dec",,,
Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8616956426,XDLR87,NJ,PAS,01/06/2018,64,DELV,ISUZU,T,18150,25390,27790,88880088,18,18,18,353071,T106,C,0941A,,NY,F,36,E 58th St,,0,408,C8,,YYYYYYY,,,RED,,0,,0,39,"64-No STD Ex Con/DPL, D/S Dec",,,
8618503034,9H78H,NY,OMT,01/06/2018,64,TAXI,TOYOT,T,17810,0,0,20180930,17,17,17,364927,T106,F,1102A,,NY,I,N,E 41st St,10ft W/of Lexington,0,408,C8,,YYYYYYY,,,YW,,2014,,0,18,"64-No STD Ex Con/DPL, D/S Dec",,,
Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8616956426,XDLR87,NJ,PAS,01/06/2018,64,DELV,ISUZU,T,18150,25390,27790,88880088,18,18,18,353071,T106,C,0941A,,NY,F,36,E 58th St,,0,408,C8,,YYYYYYY,,,RED,,0,,0,39,"64-No STD Ex Con/DPL, D/S Dec",,,
8618503034,9H78H,NY,OMT,01/06/2018,64,TAXI,TOYOT,T,17810,0,0,20180930,17,17,17,364927,T106,F,1102A,,NY,I,N,E 41st St,10ft W/of Lexington,0,408,C8,,YYYYYYY,,,YW,,2014,,0,18,"64-No STD Ex Con/DPL, D/S Dec",,,
