Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8636051538,2450710,IN,PAS,01/06/2018,82,TRAC,VOLVO,T,34730,0,0,88880088,18,18,18,363141,T106,M,0655A,,NY,I,N,W 48th St,200ft W/of 6th Ave,0,408,k1,,YYYYYYY,,,WHITE,,0,,0,01,82-Unaltered Commerc Vehicle,,,
8630413499,26025ML,NY,COM,01/06/2018,82,VAN,DODGE,T,7540,0,0,88880088,109,109,109,331832,T401,M,1122A,,Q,I,S,28th Ave,64ft W/of 161st St,0,408,k1,,YYYYYYY,,,WHITE,,0,,0,A,82-Unaltered Commerc Vehicle,,,
8616379617,XD845D,NJ,PAS,01/06/2018,82,PICK,TOYOT,T,24190,13460,20190,88880088,5,5,5,362626,T101,D,1021A,,NY,F,19,Kenmare St,,0,408,k1,,YYYYYYY,,,WHITE,,0,,0,04,82-Unaltered Commerc Vehicle,,,
8636051538,2450710,IN,PAS,01/06/2018,82,TRAC,VOLVO,T,34730,0,0,88880088,18,18,18,363141,T106,M,0655A,,NY,I,N,W 48th St,200ft W/of 6th Ave,0,408,k1,,YYYYYYY,,,WHITE,,0,,0,01,82-Unaltered Commerc Vehicle,,,
8630413499,26025ML,NY,COM,01/06/2018,82,VAN,DODGE,T,7540,0,0,88880088,109,109,109,331832,T401,M,1122A,,Q,I,S,28th Ave,64ft W/of 161st St,0,408,k1,,YYYYYYY,,,WHITE,,0,,0,A,82-Unaltered Commerc Vehicle,,,
8616379617,XD845D,NJ,PAS,01/06/2018,82,PICK,TOYOT,T,24190,13460,20190,88880088,5,5,5,362626,T101,D,1021A,,NY,F,19,Kenmare St,,0,408,k1,,YYYYYYY,,,WHITE,,0,,0,04,82-Unaltered Commerc Vehicle,,,
Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8636051538,2450710,IN,PAS,01/06/2018,82,TRAC,VOLVO,T,34730,0,0,88880088,18,18,18,363141,T106,M,0655A,,NY,I,N,W 48th St,200ft W/of 6th Ave,0,408,k1,,YYYYYYY,,,WHITE,,0,,0,01,82-Unaltered Commerc Vehicle,,,
8630413499,26025ML,NY,COM,01/06/2018,82,VAN,DODGE,T,7540,0,0,88880088,109,109,109,331832,T401,M,1122A,,Q,I,S,28th Ave,64ft W/of 161st St,0,408,k1,,YYYYYYY,,,WHITE,,0,,0,A,82-Unaltered Commerc Vehicle,,,
8616379617,XD845D,NJ,PAS,01/06/2018,82,PICK,TOYOT,T,24190,13460,20190,88880088,5,5,5,362626,T101,D,1021A,,NY,F,19,Kenmare St,,0,408,k1,,YYYYYYY,,,WHITE,,0,,0,04,82-Unaltered Commerc Vehicle,,,
Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8636051538,2450710,IN,PAS,01/06/2018,82,TRAC,VOLVO,T,34730,0,0,88880088,18,18,18,363141,T106,M,0655A,,NY,I,N,W 48th St,200ft W/of 6th Ave,0,408,k1,,YYYYYYY,,,WHITE,,0,,0,01,82-Unaltered Commerc Vehicle,,,
8630413499,26025ML,NY,COM,01/06/2018,82,VAN,DODGE,T,7540,0,0,88880088,109,109,109,331832,T401,M,1122A,,Q,I,S,28th Ave,64ft W/of 161st St,0,408,k1,,YYYYYYY,,,WHITE,,0,,0,A,82-Unaltered Commerc Vehicle,,,
8616379617,XD845D,NJ,PAS,01/06/2018,82,PICK,TOYOT,T,24190,13460,20190,88880088,5,5,5,362626,T101,D,1021A,,NY,F,19,Kenmare St,,0,408,k1,,YYYYYYY,,,WHITE,,0,,0,04,82-Unaltered Commerc Vehicle,,,
