Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
1426400172,79623MD,NY,COM,01/06/2018,20,VAN,FORD,P,25190,13310,26090,20190731,6,6,6,949840,0006,0000,0833A,,NY,F,99,MACDOUGAL ST,,0,408,J6,,BBBBBBB,ALL,ALL,WHITE,0,2013,-,0,,,,,
8635201085,9A47A,NY,OMT,01/06/2018,20,TAXI,FORD,T,18040,24140,24190,20180228,103,103,103,356551,T402,O,1247P,,Q,O,162-05,89th Ave,,0,408,d,,Y,0700A,0700P,YW,,2013,,0,18,20A-No Parking (Non-COM),,,
8635200974,FWF9549,NY,PAS,01/06/2018,20,SUBN,TOYOT,T,24040,18140,51090,20180814,103,103,103,356551,T402,O,1104A,,Q,O,90-31,160th St,,0,408,d,,YYYYYYY,,,GY,,2013,,0,18,20A-No Parking (Non-COM),,,
8635152890,EWT2414,NY,PAS,01/06/2018,20,SUBN,TOYOT,T,9540,19690,19740,20200108,110,110,110,354002,T401,G,0154P,,Q,O,103-35,41st Ave,,0,408,d,,YYYYYYY,0700A,0700P,GY,,2010,,0,17,20A-No Parking (Non-COM),,,
8637403130,FTX6146,NY,PAS,01/06/2018,20,SUBN,NISSA,T,6990,0,0,20190828,62,62,62,351343,T302,L,0845A,,K,I,N,19th Ln,10ft E/of 20th Dr,0,408,d,,YYYYYYY,,,GY,,2015,,0,W,20A-No Parking (Non-COM),,,
8638450357,3AU617,NY,PAS,01/06/2018,20,4DSD,HONDA,T,58730,0,0,20190131,90,90,90,355161,T301,I,1237P,,K,I,W,Marcy Ave,30ft N/of Grand St,0,408,d,,YYYYYYY,,,GY,,2004,,0,M,20A-No Parking (Non-COM),,,
8636101992,FXV1351,NY,PAS,01/06/2018,20,4DSD,VOLVO,T,15020,0,0,20180315,47,47,47,359297,T201,R,0902A,,BX,I,E,Bronx Blvd,140ft S/of E 211th S,0,408,d,,YYYYYYY,,,RD,,2003,,0,01,20A-No Parking (Non-COM),,,
8634804124,FMJ5146,NY,PAS,01/06/2018,20,SUBN,TOYOT,T,61390,54580,52390,20190628,109,109,109,352994,T401,K,0930A,,Q,F,136-23,Sanford Ave,,0,408,d,,YYYYYYY,,,GREY,,2015,,0,01-A,20A-No Parking (Non-COM),,,
8634804082,FTZ8286,NY,PAS,01/06/2018,20,4DSD,NISSA,T,9590,39595,45790,20180113,109,109,109,352994,T401,K,0811A,,Q,O,132-37B,41st Rd,,0,408,d,,Y,0800A,0600P,WH,,2008,,0,01-A,20A-No Parking (Non-COM),,,
8634804069,EHK7593,NY,PAS,01/06/2018,20,SUBN,FORD,T,9590,45790,54580,20180710,109,109,109,352994,T401,K,0806A,,Q,F,133-22,41st Rd,,0,408,d,,Y,0800A,0600P,WH,,2011,,0,01-A,20A-No Parking (Non-COM),,,
