Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8618503060,XBGX34,NJ,PAS,01/06/2018,42,DELV,KENWO,T,17790,10410,25390,88880088,17,17,17,364927,T106,F,1141A,,NY,F,20,E 40th St,,0,408,h1,,Y,0700A,0700P,RED,,0,144-3957,0,18,42-Exp Meter (Com Zone),,,
8619100737,54340MG,NY,COM,01/06/2018,42,VAN,ME/BE,T,17770,0,0,20190331,14,14,14,361899,T106,I,0102P,,NY,I,S,E 39th St,44ft E/of Madison Av,0,408,h1,,Y,0700A,0700P,WHITE,,2014,143-4533,0,08,42-Exp Meter (Com Zone),,,
8619100725,34208MA,NY,COM,01/06/2018,42,VAN,GMC,T,17770,10410,25390,20180930,14,14,14,361899,T106,I,1256P,,NY,F,6,E 39th St,,0,408,h1,,Y,0700A,0700P,DK/,,2012,142-2551,0,08,42-Exp Meter (Com Zone),,,
8618503060,XBGX34,NJ,PAS,01/06/2018,42,DELV,KENWO,T,17790,10410,25390,88880088,17,17,17,364927,T106,F,1141A,,NY,F,20,E 40th St,,0,408,h1,,Y,0700A,0700P,RED,,0,144-3957,0,18,42-Exp Meter (Com Zone),,,
8619100737,54340MG,NY,COM,01/06/2018,42,VAN,ME/BE,T,17770,0,0,20190331,14,14,14,361899,T106,I,0102P,,NY,I,S,E 39th St,44ft E/of Madison Av,0,408,h1,,Y,0700A,0700P,WHITE,,2014,143-4533,0,08,42-Exp Meter (Com Zone),,,
8619100725,34208MA,NY,COM,01/06/2018,42,VAN,GMC,T,17770,10410,25390,20180930,14,14,14,361899,T106,I,1256P,,NY,F,6,E 39th St,,0,408,h1,,Y,0700A,0700P,DK/,,2012,142-2551,0,08,42-Exp Meter (Com Zone),,,
Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8618503060,XBGX34,NJ,PAS,01/06/2018,42,DELV,KENWO,T,17790,10410,25390,88880088,17,17,17,364927,T106,F,1141A,,NY,F,20,E 40th St,,0,408,h1,,Y,0700A,0700P,RED,,0,144-3957,0,18,42-Exp Meter (Com Zone),,,
8619100737,54340MG,NY,COM,01/06/2018,42,VAN,ME/BE,T,17770,0,0,20190331,14,14,14,361899,T106,I,0102P,,NY,I,S,E 39th St,44ft E/of Madison Av,0,408,h1,,Y,0700A,0700P,WHITE,,2014,143-4533,0,08,42-Exp Meter (Com Zone),,,
8619100725,34208MA,NY,COM,01/06/2018,42,VAN,GMC,T,17770,10410,25390,20180930,14,14,14,361899,T106,I,1256P,,NY,F,6,E 39th St,,0,408,h1,,Y,0700A,0700P,DK/,,2012,142-2551,0,08,42-Exp Meter (Com Zone),,,
Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8618503060,XBGX34,NJ,PAS,01/06/2018,42,DELV,KENWO,T,17790,10410,25390,88880088,17,17,17,364927,T106,F,1141A,,NY,F,20,E 40th St,,0,408,h1,,Y,0700A,0700P,RED,,0,144-3957,0,18,42-Exp Meter (Com Zone),,,
8619100737,54340MG,NY,COM,01/06/2018,42,VAN,ME/BE,T,17770,0,0,20190331,14,14,14,361899,T106,I,0102P,,NY,I,S,E 39th St,44ft E/of Madison Av,0,408,h1,,Y,0700A,0700P,WHITE,,2014,143-4533,0,08,42-Exp Meter (Com Zone),,,
8619100725,34208MA,NY,COM,01/06/2018,42,VAN,GMC,T,17770,10410,25390,20180930,14,14,14,361899,T106,I,1256P,,NY,F,6,E 39th St,,0,408,h1,,Y,0700A,0700P,DK/,,2012,142-2551,0,08,42-Exp Meter (Com Zone),,,
