Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
1434107905,63452JM,NY,COM,01/06/2018,19,VAN,INT L,P,10810,34170,34190,0,10,10,10,927908,0010,0000,0234P,,NY,F,200,8 AVE,,0,408,C,,BBBBBBB,ALL,ALL,BR,0,1995,-,0,,,,,
1433974241,HRJ4003,NY,999,01/06/2018,19,VAN,HONDA,P,63030,60230,46230,20190531,83,83,83,960470,0083,0000,0720P,,K,F,1468,MYRTLE AVE,,0,408,J6,,BBBBBBB,ALL,ALL,GREY,0,2007,-,0,,,,,
8635405444,66783ME,NY,COM,01/06/2018,19,VAN,FRUEH,T,57790,17740,17990,88880088,115,115,115,357738,T401,C,0333P,,Q,O,87-10,Northern Blvd,,0,408,c3,,YYYYYYY,,,BROWN,,2015,,0,50-A,19-No Stand (bus stop),,,
8635405109,FJM2775,NY,PAS,01/06/2018,19,SUBN,JEEP,T,16740,0,0,20190712,115,115,115,357738,T401,C,1140A,,Q,I,E,81st St,30ft S/of Northern B,0,408,c3,,YYYYYYY,,,GY,,2016,,0,50-A,19-No Stand (bus stop),,,
8635200998,6EL249,MA,PAS,01/06/2018,19,4DSD,NISSA,T,58590,23650,23650,20190988,103,103,103,356551,T402,O,1112A,,Q,O,90-27,Parsons Blvd,,0,408,c3,,YYYYYYY,,,SILVE,,0,,0,18,19-No Stand (bus stop),,,
8635200913,PRZ5976,MN,PAS,01/06/2018,19,DELV,KENWO,T,58590,0,0,20180288,103,103,103,356551,T402,O,0914A,,Q,I,W,Parsons Blvd,22ft S/of 89th Ave,0,408,c3,,YYYYYYY,,,WHITE,,0,,0,18,19-No Stand (bus stop),,,
8637403049,042512R,NJ,PAS,01/06/2018,19,4DSD,INFIN,T,17330,15780,30630,88880088,62,62,62,351343,T302,L,0747A,,K,F,8806,Bay Pky,,0,408,c3,,YYYYYYY,,,GREY,,0,,0,W,19-No Stand (bus stop),,,
8637403025,114EMT,NY,SRF,01/06/2018,19,SUBN,HYUND,T,17330,10680,10730,20190331,62,62,62,351343,T302,L,0739A,,K,F,8223,Bay Pky,,0,408,c3,,YYYYYYY,,,BK,,2009,,0,W,19-No Stand (bus stop),,,
8634206427,2703424,IN,PAS,01/06/2018,19,TRAC,FRUEH,T,7790,8640,8740,20180088,114,114,114,358124,T401,H,0409P,,Q,F,35-27,30th Ave,,0,408,c3,,YYYYYYY,,,WHITE,,0,,0,29,19-No Stand (bus stop),,,
8633818309,TC764,RI,PAS,01/06/2018,19,4DSD,FORD,T,17330,9580,9630,20180088,62,62,62,347615,T302,L,0947A,,K,O,6010,Bay Pky,,0,408,c3,,YYYYYYY,,,SILVE,,0,,0,W,19-No Stand (bus stop),,,
