Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8634458660,21469BB,NY,OMR,01/06/2018,77,BUS,FORD,T,61530,24540,24590,20180228,113,113,113,365937,T402,P,0634A,,Q,O,169-09,Sayres Ave,,0,408,m5,,YYYYYYY,,,WH,,2007,,0,F,77-Parked Bus (exc desig area),,,
8611355180,38654BB,NY,OMR,01/06/2018,77,BUS,FORD,T,60330,91780,91830,20180228,60,60,60,361268,T802,A,0049A,,K,F,2901,Mermaid Ave,,0,408,m5,,YYYYYYY,,,WH,,2001,,0,A,77-Parked Bus (exc desig area),,,
8634458660,21469BB,NY,OMR,01/06/2018,77,BUS,FORD,T,61530,24540,24590,20180228,113,113,113,365937,T402,P,0634A,,Q,O,169-09,Sayres Ave,,0,408,m5,,YYYYYYY,,,WH,,2007,,0,F,77-Parked Bus (exc desig area),,,
8611355180,38654BB,NY,OMR,01/06/2018,77,BUS,FORD,T,60330,91780,91830,20180228,60,60,60,361268,T802,A,0049A,,K,F,2901,Mermaid Ave,,0,408,m5,,YYYYYYY,,,WH,,2001,,0,A,77-Parked Bus (exc desig area),,,
Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8634458660,21469BB,NY,OMR,01/06/2018,77,BUS,FORD,T,61530,24540,24590,20180228,113,113,113,365937,T402,P,0634A,,Q,O,169-09,Sayres Ave,,0,408,m5,,YYYYYYY,,,WH,,2007,,0,F,77-Parked Bus (exc desig area),,,
8611355180,38654BB,NY,OMR,01/06/2018,77,BUS,FORD,T,60330,91780,91830,20180228,60,60,60,361268,T802,A,0049A,,K,F,2901,Mermaid Ave,,0,408,m5,,YYYYYYY,,,WH,,2001,,0,A,77-Parked Bus (exc desig area),,,
Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8634458660,21469BB,NY,OMR,01/06/2018,77,BUS,FORD,T,61530,24540,24590,20180228,113,113,113,365937,T402,P,0634A,,Q,O,169-09,Sayres Ave,,0,408,m5,,YYYYYYY,,,WH,,2007,,0,F,77-Parked Bus (exc desig area),,,
8611355180,38654BB,NY,OMR,01/06/2018,77,BUS,FORD,T,60330,91780,91830,20180228,60,60,60,361268,T802,A,0049A,,K,F,2901,Mermaid Ave,,0,408,m5,,YYYYYYY,,,WH,,2001,,0,A,77-Parked Bus (exc desig area),,,
