Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
1433990684,EWX6505,NY,PAS,01/01/2018,83,SDN,VOLKS,P,77150,62520,11120,20180215,47,47,47,958917,0047,0000,1144A,,,F,3326,WHITE PLAINS RD,,0,408,F2,,BBBBBBB,ALL,ALL,WH,0,2011,-,0,,,,,
1424719770,HBU4268,NY,PAS,01/01/2018,83,SDN,ME/BE,P,31530,94730,80630,20171208,83,83,83,963290,0083,0000,0943A,,K,F,1661,DEKALB AVE,,0,408,J3,,BBBBBBB,ALL,ALL,BLK,0,2011,-,0,,,,,
1434669464,HHZ4245,NY,PAS,01/01/2018,83,SUBN,NISSA,P,0,40404,40404,20190314,30,30,30,962558,0030,0000,0930A,,,F,1909,AMSTERDAM,,0,408,E2,,BBBBBBB,ALL,ALL,GY,0,2002,-,0,,,,,
1433990684,EWX6505,NY,PAS,01/01/2018,83,SDN,VOLKS,P,77150,62520,11120,20180215,47,47,47,958917,0047,0000,1144A,,,F,3326,WHITE PLAINS RD,,0,408,F2,,BBBBBBB,ALL,ALL,WH,0,2011,-,0,,,,,
1424719770,HBU4268,NY,PAS,01/01/2018,83,SDN,ME/BE,P,31530,94730,80630,20171208,83,83,83,963290,0083,0000,0943A,,K,F,1661,DEKALB AVE,,0,408,J3,,BBBBBBB,ALL,ALL,BLK,0,2011,-,0,,,,,
1434669464,HHZ4245,NY,PAS,01/01/2018,83,SUBN,NISSA,P,0,40404,40404,20190314,30,30,30,962558,0030,0000,0930A,,,F,1909,AMSTERDAM,,0,408,E2,,BBBBBBB,ALL,ALL,GY,0,2002,-,0,,,,,
Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
1433990684,EWX6505,NY,PAS,01/01/2018,83,SDN,VOLKS,P,77150,62520,11120,20180215,47,47,47,958917,0047,0000,1144A,,,F,3326,WHITE PLAINS RD,,0,408,F2,,BBBBBBB,ALL,ALL,WH,0,2011,-,0,,,,,
1424719770,HBU4268,NY,PAS,01/01/2018,83,SDN,ME/BE,P,31530,94730,80630,20171208,83,83,83,963290,0083,0000,0943A,,K,F,1661,DEKALB AVE,,0,408,J3,,BBBBBBB,ALL,ALL,BLK,0,2011,-,0,,,,,
1434669464,HHZ4245,NY,PAS,01/01/2018,83,SUBN,NISSA,P,0,40404,40404,20190314,30,30,30,962558,0030,0000,0930A,,,F,1909,AMSTERDAM,,0,408,E2,,BBBBBBB,ALL,ALL,GY,0,2002,-,0,,,,,
Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
1433990684,EWX6505,NY,PAS,01/01/2018,83,SDN,VOLKS,P,77150,62520,11120,20180215,47,47,47,958917,0047,0000,1144A,,,F,3326,WHITE PLAINS RD,,0,408,F2,,BBBBBBB,ALL,ALL,WH,0,2011,-,0,,,,,
1424719770,HBU4268,NY,PAS,01/01/2018,83,SDN,ME/BE,P,31530,94730,80630,20171208,83,83,83,963290,0083,0000,0943A,,K,F,1661,DEKALB AVE,,0,408,J3,,BBBBBBB,ALL,ALL,BLK,0,2011,-,0,,,,,
1434669464,HHZ4245,NY,PAS,01/01/2018,83,SUBN,NISSA,P,0,40404,40404,20190314,30,30,30,962558,0030,0000,0930A,,,F,1909,AMSTERDAM,,0,408,E2,,BBBBBBB,ALL,ALL,GY,0,2002,-,0,,,,,
