Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
1436411488,HFN8586,NY,PAS,01/01/2018,99,SDN,BMW,P,48120,56920,79050,20180501,45,45,45,953529,0045,0000,0257P,,BX,F,2354,MACLAY AVE,,0,408,F2,,BBBBBBB,ALL,ALL,GY,0,2002,-,0,,,,,
1435215709,GCN6489,NY,PAS,01/01/2018,99,SDN,NISSA,P,26040,51090,41700,0,103,103,103,931117,0103,0000,0400P,,Q,F,98-75,204 ST,,0,408,99,,BBBBBBB,ALL,ALL,,0,0,-,0,,,,,
1435215692,GHS2293,NY,PAS,01/01/2018,99,VAN,FORD,P,26040,51090,41700,0,103,103,103,931117,0103,0000,0410P,,Q,F,98-75,204 ST,,0,408,F2,,BBBBBBB,ALL,ALL,,0,0,-,0,,,,,
1434659033,KKR5221,PA,PAS,01/01/2018,99,SUBN,CHEVR,P,36630,24690,10610,0,32,32,32,935263,0032,0000,0810A,,NY,F,147,W 143 ST,,0,408,E2,,BBBBBBB,ALL,ALL,GOLD,0,0,-,0,,,,,
1433982092,HJW5843,NY,PAS,01/01/2018,99,SDN,BMW,P,50020,11820,67620,20181115,43,43,43,959308,0043,0000,0400P,,BX,F,1802,MCGRAW AVE,,0,408,F2,,BBBBBBB,ALL,ALL,GRAY,0,2003,-,0,,,,,
1436411488,HFN8586,NY,PAS,01/01/2018,99,SDN,BMW,P,48120,56920,79050,20180501,45,45,45,953529,0045,0000,0257P,,BX,F,2354,MACLAY AVE,,0,408,F2,,BBBBBBB,ALL,ALL,GY,0,2002,-,0,,,,,
1435215709,GCN6489,NY,PAS,01/01/2018,99,SDN,NISSA,P,26040,51090,41700,0,103,103,103,931117,0103,0000,0400P,,Q,F,98-75,204 ST,,0,408,99,,BBBBBBB,ALL,ALL,,0,0,-,0,,,,,
1435215692,GHS2293,NY,PAS,01/01/2018,99,VAN,FORD,P,26040,51090,41700,0,103,103,103,931117,0103,0000,0410P,,Q,F,98-75,204 ST,,0,408,F2,,BBBBBBB,ALL,ALL,,0,0,-,0,,,,,
1434659033,KKR5221,PA,PAS,01/01/2018,99,SUBN,CHEVR,P,36630,24690,10610,0,32,32,32,935263,0032,0000,0810A,,NY,F,147,W 143 ST,,0,408,E2,,BBBBBBB,ALL,ALL,GOLD,0,0,-,0,,,,,
1433982092,HJW5843,NY,PAS,01/01/2018,99,SDN,BMW,P,50020,11820,67620,20181115,43,43,43,959308,0043,0000,0400P,,BX,F,1802,MCGRAW AVE,,0,408,F2,,BBBBBBB,ALL,ALL,GRAY,0,2003,-,0,,,,,
Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
1436411488,HFN8586,NY,PAS,01/01/2018,99,SDN,BMW,P,48120,56920,79050,20180501,45,45,45,953529,0045,0000,0257P,,BX,F,2354,MACLAY AVE,,0,408,F2,,BBBBBBB,ALL,ALL,GY,0,2002,-,0,,,,,
1435215709,GCN6489,NY,PAS,01/01/2018,99,SDN,NISSA,P,26040,51090,41700,0,103,103,103,931117,0103,0000,0400P,,Q,F,98-75,204 ST,,0,408,99,,BBBBBBB,ALL,ALL,,0,0,-,0,,,,,
1435215692,GHS2293,NY,PAS,01/01/2018,99,VAN,FORD,P,26040,51090,41700,0,103,103,103,931117,0103,0000,0410P,,Q,F,98-75,204 ST,,0,408,F2,,BBBBBBB,ALL,ALL,,0,0,-,0,,,,,
1434659033,KKR5221,PA,PAS,01/01/2018,99,SUBN,CHEVR,P,36630,24690,10610,0,32,32,32,935263,0032,0000,0810A,,NY,F,147,W 143 ST,,0,408,E2,,BBBBBBB,ALL,ALL,GOLD,0,0,-,0,,,,,
1433982092,HJW5843,NY,PAS,01/01/2018,99,SDN,BMW,P,50020,11820,67620,20181115,43,43,43,959308,0043,0000,0400P,,BX,F,1802,MCGRAW AVE,,0,408,F2,,BBBBBBB,ALL,ALL,GRAY,0,2003,-,0,,,,,
