Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
1428531117,HHS3760,NY,PAS,01/01/2018,21,SUBN,HONDA,P,0,40404,40404,20180123,72,72,420,923036,0420,0000,1136A,,K,F,84,P PARK WEST,,0,408,J6,,BBBYYBB,1130A,0100P,,0,0,-,0,,,,,
Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
1428531117,HHS3760,NY,PAS,01/01/2018,21,SUBN,HONDA,P,0,40404,40404,20180123,72,72,420,923036,0420,0000,1136A,,K,F,84,P PARK WEST,,0,408,J6,,BBBYYBB,1130A,0100P,,0,0,-,0,,,,,
1434573280,HNE5856,NY,PAS,01/01/2018,21,SDN,NISSA,S,91630,60330,83630,20190321,60,60,0,516215,KS13,0000,0822A,,K,O,2926,WEST 25 ST,,0,408,D1,,BYBBYBB,0800A,0930A,GRAY,0,2002,-,0,,,,,
1434067774,HHS4800,NY,PAS,01/01/2018,21,SUBN,DODGE,P,35030,16400,44990,20180901,20,20,20,958269,0020,0000,0412P,,NY,F,239,WEST 63 STREET,,0,408,E1,,BBBBBBB,ALL,ALL,GRAY,0,2011,-,0,,,,,
1428531117,HHS3760,NY,PAS,01/01/2018,21,SUBN,HONDA,P,0,40404,40404,20180123,72,72,420,923036,0420,0000,1136A,,K,F,84,P PARK WEST,,0,408,J6,,BBBYYBB,1130A,0100P,,0,0,-,0,,,,,
1434573280,HNE5856,NY,PAS,01/01/2018,21,SDN,NISSA,S,91630,60330,83630,20190321,60,60,0,516215,KS13,0000,0822A,,K,O,2926,WEST 25 ST,,0,408,D1,,BYBBYBB,0800A,0930A,GRAY,0,2002,-,0,,,,,
1434067774,HHS4800,NY,PAS,01/01/2018,21,SUBN,DODGE,P,35030,16400,44990,20180901,20,20,20,958269,0020,0000,0412P,,NY,F,239,WEST 63 STREET,,0,408,E1,,BBBBBBB,ALL,ALL,GRAY,0,2011,-,0,,,,,
Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
