Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
1414298985,BAV3970,NY,PAS,01/01/2018,27,SDN,NISSA,X,13235,0,0,20180215,110,110,3,160634,0003,0000,0110P,,Q,F,,FLUSHING MEADOW PARK,TENNIS COURTS,0,408,D,,BBBBBBB,ALL,ALL,WH,0,2017,-,0,,,,,
1414299000,HAY3081,NY,PAS,01/01/2018,27,SUBN,AUDI,X,13235,0,0,20190924,110,110,3,160634,0003,0000,0118P,,Q,F,,FLUSHING MEADOW PARK,TENNIS COURTS,0,408,D3,,BBBBBBB,ALL,ALL,WH,0,2016,-,0,,,,,
1414298997,GEV8518,NY,PAS,01/01/2018,27,SUBN,HONDA,X,13235,0,0,20190506,110,110,3,160634,0003,0000,0114P,,Q,F,,FLUSHING MEADOW PARK,TENNIS COURTS,0,408,D3,,BBBBBBB,ALL,ALL,BK,0,2007,-,0,,,,,
1414298985,BAV3970,NY,PAS,01/01/2018,27,SDN,NISSA,X,13235,0,0,20180215,110,110,3,160634,0003,0000,0110P,,Q,F,,FLUSHING MEADOW PARK,TENNIS COURTS,0,408,D,,BBBBBBB,ALL,ALL,WH,0,2017,-,0,,,,,
1414299000,HAY3081,NY,PAS,01/01/2018,27,SUBN,AUDI,X,13235,0,0,20190924,110,110,3,160634,0003,0000,0118P,,Q,F,,FLUSHING MEADOW PARK,TENNIS COURTS,0,408,D3,,BBBBBBB,ALL,ALL,WH,0,2016,-,0,,,,,
1414298997,GEV8518,NY,PAS,01/01/2018,27,SUBN,HONDA,X,13235,0,0,20190506,110,110,3,160634,0003,0000,0114P,,Q,F,,FLUSHING MEADOW PARK,TENNIS COURTS,0,408,D3,,BBBBBBB,ALL,ALL,BK,0,2007,-,0,,,,,
Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
1414298985,BAV3970,NY,PAS,01/01/2018,27,SDN,NISSA,X,13235,0,0,20180215,110,110,3,160634,0003,0000,0110P,,Q,F,,FLUSHING MEADOW PARK,TENNIS COURTS,0,408,D,,BBBBBBB,ALL,ALL,WH,0,2017,-,0,,,,,
1414299000,HAY3081,NY,PAS,01/01/2018,27,SUBN,AUDI,X,13235,0,0,20190924,110,110,3,160634,0003,0000,0118P,,Q,F,,FLUSHING MEADOW PARK,TENNIS COURTS,0,408,D3,,BBBBBBB,ALL,ALL,WH,0,2016,-,0,,,,,
1414298997,GEV8518,NY,PAS,01/01/2018,27,SUBN,HONDA,X,13235,0,0,20190506,110,110,3,160634,0003,0000,0114P,,Q,F,,FLUSHING MEADOW PARK,TENNIS COURTS,0,408,D3,,BBBBBBB,ALL,ALL,BK,0,2007,-,0,,,,,
Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
1414298985,BAV3970,NY,PAS,01/01/2018,27,SDN,NISSA,X,13235,0,0,20180215,110,110,3,160634,0003,0000,0110P,,Q,F,,FLUSHING MEADOW PARK,TENNIS COURTS,0,408,D,,BBBBBBB,ALL,ALL,WH,0,2017,-,0,,,,,
1414299000,HAY3081,NY,PAS,01/01/2018,27,SUBN,AUDI,X,13235,0,0,20190924,110,110,3,160634,0003,0000,0118P,,Q,F,,FLUSHING MEADOW PARK,TENNIS COURTS,0,408,D3,,BBBBBBB,ALL,ALL,WH,0,2016,-,0,,,,,
1414298997,GEV8518,NY,PAS,01/01/2018,27,SUBN,HONDA,X,13235,0,0,20190506,110,110,3,160634,0003,0000,0114P,,Q,F,,FLUSHING MEADOW PARK,TENNIS COURTS,0,408,D3,,BBBBBBB,ALL,ALL,BK,0,2007,-,0,,,,,
