Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8602475007,79503MJ,NY,COM,01/09/2018,13,VAN,CHEVR,T,27100,0,0,20190430,1,1,1,363518,T105,G,1214P,,NY,I,W,Nassau St,30ft N/of Cedar St,0,408,c2,,YYYYY,0700A,0700P,WH,,2017,,0,042,13-No Stand (taxi stand),,,
8602580472,T753052C,NY,OMT,01/09/2018,13,4DSD,TOYOT,T,0,0,0,20180831,49,49,49,358145,T201,O,0920A,,BX,I,N,Pelham Pkwy S,30ft E/of Wilson Ave,0,408,c2,,YYYYYYY,,,GY,,2017,,0,C,13-No Stand (taxi stand),,,
8602580460,T739020C,NY,OMT,01/09/2018,13,4DSD,TOYOT,T,0,0,0,20180731,49,49,49,358145,T201,O,0915A,,BX,I,N,Pelham Pkwy S,30ft E/of Wilson Ave,0,408,c2,,YYYYYYY,,,GY,,2014,,0,C,13-No Stand (taxi stand),,,
8597416300,18945TC,NY,TRC,01/09/2018,13,TRAC,KENWO,T,10510,34470,34490,20180228,14,14,14,361118,T106,G,0716A,,NY,F,977,6th Ave,,0,408,c2,,YYYYYYY,,,WH,,2007,,0,40,13-No Stand (taxi stand),,,
8599274272,60077MJ,NY,COM,01/09/2018,13,VAN,FRUEH,T,35210,13610,44990,88880088,20,20,20,363498,T103,GG,0548P,,NY,F,221,W 72nd St,,0,408,c2,,YYYYYYY,,,WHITE,,2011,,0,46,13-No Stand (taxi stand),,,
8599064228,6F71H,NY,OMT,01/09/2018,13,TAXI,TOYOT,T,10810,34550,34570,20180331,14,14,14,354205,T106,E,0313P,,NY,F,601,8th Ave,,0,408,c2,,YYYYYYY,,,YW,,2012,,0,98,13-No Stand (taxi stand),,,
8598970270,XEEF94,NJ,PAS,01/09/2018,13,DELV,FORD,T,45440,0,0,88880088,1,1,1,362224,T105,C,0102P,,NY,I,E,William St,15ft N/of Wall St,0,408,c2,,YYYYYYY,,,WHITE,,0,,0,067,13-No Stand (taxi stand),,,
8598970268,XCYU96,NJ,PAS,01/09/2018,13,VAN,FORD,T,45440,32910,28870,88880088,1,1,1,362224,T105,C,0100P,,NY,F,48,William St,,0,408,c2,,YYYYYYY,,,YELLO,,0,,0,067,13-No Stand (taxi stand),,,
8597931164,14474MB,NY,COM,01/09/2018,13,VAN,CHEVR,T,31190,37350,37370,88880088,34,34,34,364926,T103,R,0312P,,NY,F,1420,St Nicholas Ave,,0,408,c2,,YYYYYYY,,,WHITE,,2011,,0,05,13-No Stand (taxi stand),,,
8598177556,ZBA58D,NJ,PAS,01/09/2018,13,4DSD,TOYOT,T,27790,18820,18830,88880088,19,19,19,356243,T103,M,0827P,,NY,O,1165,Park Ave,,0,408,c2,,YYYYYYY,,,GREY,,0,,0,CC1,13-No Stand (taxi stand),,,
