Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8516159681,EJU3735,NY,PAS,01/09/2018,83,VAN,CHEVR,T,36930,11710,13610,20180901,33,33,33,343930,T103,X,1103A,,NY,F,537,W 158th St,,0,408,j1,,YYYYYYY,,,WHITE,,2002,,0,CC1,83-Improper Registration,,,
8516159668,BWM1974,NY,PAS,01/09/2018,83,VAN,CHEVR,T,37270,0,0,88880088,34,34,34,343930,T103,X,1040A,,NY,I,N,W 176th St,80ft W/of Fort Washi,0,408,j1,,YYYYYYY,,,GOLD,,0,,0,CC1,83-Improper Registration,,,
8516159681,EJU3735,NY,PAS,01/09/2018,83,VAN,CHEVR,T,36930,11710,13610,20180901,33,33,33,343930,T103,X,1103A,,NY,F,537,W 158th St,,0,408,j1,,YYYYYYY,,,WHITE,,2002,,0,CC1,83-Improper Registration,,,
8516159668,BWM1974,NY,PAS,01/09/2018,83,VAN,CHEVR,T,37270,0,0,88880088,34,34,34,343930,T103,X,1040A,,NY,I,N,W 176th St,80ft W/of Fort Washi,0,408,j1,,YYYYYYY,,,GOLD,,0,,0,CC1,83-Improper Registration,,,
Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8516159681,EJU3735,NY,PAS,01/09/2018,83,VAN,CHEVR,T,36930,11710,13610,20180901,33,33,33,343930,T103,X,1103A,,NY,F,537,W 158th St,,0,408,j1,,YYYYYYY,,,WHITE,,2002,,0,CC1,83-Improper Registration,,,
8516159668,BWM1974,NY,PAS,01/09/2018,83,VAN,CHEVR,T,37270,0,0,88880088,34,34,34,343930,T103,X,1040A,,NY,I,N,W 176th St,80ft W/of Fort Washi,0,408,j1,,YYYYYYY,,,GOLD,,0,,0,CC1,83-Improper Registration,,,
Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8516159681,EJU3735,NY,PAS,01/09/2018,83,VAN,CHEVR,T,36930,11710,13610,20180901,33,33,33,343930,T103,X,1103A,,NY,F,537,W 158th St,,0,408,j1,,YYYYYYY,,,WHITE,,2002,,0,CC1,83-Improper Registration,,,
8516159668,BWM1974,NY,PAS,01/09/2018,83,VAN,CHEVR,T,37270,0,0,88880088,34,34,34,343930,T103,X,1040A,,NY,I,N,W 176th St,80ft W/of Fort Washi,0,408,j1,,YYYYYYY,,,GOLD,,0,,0,CC1,83-Improper Registration,,,
