Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8598717046,SWEETS,NY,COM,01/09/2018,35,DELV,FRUEH,T,13610,34870,34890,20181031,18,18,18,362259,T106,M,1204P,,NY,F,1745,Broadway,,0,408,h7,,YYYYY,0700A,0600P,WH,,2001,,0,44,35-Selling /Offer Merchandise,,,
8592320150,66168MK,NY,COM,01/09/2018,35,VAN,CHEVR,T,34690,10410,10510,20190424,18,18,18,341943,T106,O,1219P,,NY,O,59,W 46th St,,0,408,h7,,YYYYY,0700A,0600P,YW,,1989,,0,36,35-Selling /Offer Merchandise,,,
8598717046,SWEETS,NY,COM,01/09/2018,35,DELV,FRUEH,T,13610,34870,34890,20181031,18,18,18,362259,T106,M,1204P,,NY,F,1745,Broadway,,0,408,h7,,YYYYY,0700A,0600P,WH,,2001,,0,44,35-Selling /Offer Merchandise,,,
8592320150,66168MK,NY,COM,01/09/2018,35,VAN,CHEVR,T,34690,10410,10510,20190424,18,18,18,341943,T106,O,1219P,,NY,O,59,W 46th St,,0,408,h7,,YYYYY,0700A,0600P,YW,,1989,,0,36,35-Selling /Offer Merchandise,,,
Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8598717046,SWEETS,NY,COM,01/09/2018,35,DELV,FRUEH,T,13610,34870,34890,20181031,18,18,18,362259,T106,M,1204P,,NY,F,1745,Broadway,,0,408,h7,,YYYYY,0700A,0600P,WH,,2001,,0,44,35-Selling /Offer Merchandise,,,
8592320150,66168MK,NY,COM,01/09/2018,35,VAN,CHEVR,T,34690,10410,10510,20190424,18,18,18,341943,T106,O,1219P,,NY,O,59,W 46th St,,0,408,h7,,YYYYY,0700A,0600P,YW,,1989,,0,36,35-Selling /Offer Merchandise,,,
Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8598717046,SWEETS,NY,COM,01/09/2018,35,DELV,FRUEH,T,13610,34870,34890,20181031,18,18,18,362259,T106,M,1204P,,NY,F,1745,Broadway,,0,408,h7,,YYYYY,0700A,0600P,WH,,2001,,0,44,35-Selling /Offer Merchandise,,,
8592320150,66168MK,NY,COM,01/09/2018,35,VAN,CHEVR,T,34690,10410,10510,20190424,18,18,18,341943,T106,O,1219P,,NY,O,59,W 46th St,,0,408,h7,,YYYYY,0700A,0600P,YW,,1989,,0,36,35-Selling /Offer Merchandise,,,
