Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8602775994,NYJ754,SC,PAS,01/09/2018,98,2DSD,INFIN,T,20640,5940,6040,20180988,109,109,109,358580,T401,YA,0755A,,Q,F,14-07,113th St,,0,408,f2,,YYYYYYY,,,BLACK,,0,,0,A-AM,98-Obstructing Driveway,,,
8594763141,EPF9181,NY,PAS,01/09/2018,98,SUBN,ME/BE,T,11930,44930,51530,20190610,83,83,83,366554,T301,P,0210P,,K,F,262,Ainslie St,,0,408,f2,,YYYYYYY,,,GY,,2016,,0,15,98-Obstructing Driveway,,,
8556795614,CKF7513,NY,PAS,01/09/2018,98,SUBN,JEEP,T,36490,6740,7040,20190706,108,108,108,362215,T401,L,0852A,,Q,F,21-57,Borden Ave,,0,408,f2,,YYYYYYY,,,BR,,2015,,0,O,98-Obstructing Driveway,,,
8602775994,NYJ754,SC,PAS,01/09/2018,98,2DSD,INFIN,T,20640,5940,6040,20180988,109,109,109,358580,T401,YA,0755A,,Q,F,14-07,113th St,,0,408,f2,,YYYYYYY,,,BLACK,,0,,0,A-AM,98-Obstructing Driveway,,,
8594763141,EPF9181,NY,PAS,01/09/2018,98,SUBN,ME/BE,T,11930,44930,51530,20190610,83,83,83,366554,T301,P,0210P,,K,F,262,Ainslie St,,0,408,f2,,YYYYYYY,,,GY,,2016,,0,15,98-Obstructing Driveway,,,
8556795614,CKF7513,NY,PAS,01/09/2018,98,SUBN,JEEP,T,36490,6740,7040,20190706,108,108,108,362215,T401,L,0852A,,Q,F,21-57,Borden Ave,,0,408,f2,,YYYYYYY,,,BR,,2015,,0,O,98-Obstructing Driveway,,,
Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8602775994,NYJ754,SC,PAS,01/09/2018,98,2DSD,INFIN,T,20640,5940,6040,20180988,109,109,109,358580,T401,YA,0755A,,Q,F,14-07,113th St,,0,408,f2,,YYYYYYY,,,BLACK,,0,,0,A-AM,98-Obstructing Driveway,,,
8594763141,EPF9181,NY,PAS,01/09/2018,98,SUBN,ME/BE,T,11930,44930,51530,20190610,83,83,83,366554,T301,P,0210P,,K,F,262,Ainslie St,,0,408,f2,,YYYYYYY,,,GY,,2016,,0,15,98-Obstructing Driveway,,,
8556795614,CKF7513,NY,PAS,01/09/2018,98,SUBN,JEEP,T,36490,6740,7040,20190706,108,108,108,362215,T401,L,0852A,,Q,F,21-57,Borden Ave,,0,408,f2,,YYYYYYY,,,BR,,2015,,0,O,98-Obstructing Driveway,,,
Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8602775994,NYJ754,SC,PAS,01/09/2018,98,2DSD,INFIN,T,20640,5940,6040,20180988,109,109,109,358580,T401,YA,0755A,,Q,F,14-07,113th St,,0,408,f2,,YYYYYYY,,,BLACK,,0,,0,A-AM,98-Obstructing Driveway,,,
8594763141,EPF9181,NY,PAS,01/09/2018,98,SUBN,ME/BE,T,11930,44930,51530,20190610,83,83,83,366554,T301,P,0210P,,K,F,262,Ainslie St,,0,408,f2,,YYYYYYY,,,GY,,2016,,0,15,98-Obstructing Driveway,,,
8556795614,CKF7513,NY,PAS,01/09/2018,98,SUBN,JEEP,T,36490,6740,7040,20190706,108,108,108,362215,T401,L,0852A,,Q,F,21-57,Borden Ave,,0,408,f2,,YYYYYYY,,,BR,,2015,,0,O,98-Obstructing Driveway,,,
