Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8600865207,53297JL,NY,COM,01/09/2018,89,PICK,FORD,T,10510,34530,34550,20190605,14,14,14,363029,T106,O,0619P,,NY,O,1020,6th Ave,,0,408,l4,,YYYYYYY,0700A,0700P,BL,,2003,,0,37,89-No Stand Exc Com Plate,,,
8600864975,XBDY27,NJ,PAS,01/09/2018,89,PICK,TOYOT,T,34510,10610,10810,88880088,14,14,14,363029,T106,O,1045A,,NY,O,207,W 37th St,,0,408,l4,,YYYYYYY,0700A,0700P,BLUE,,0,,0,37,89-No Stand Exc Com Plate,,,
8599064101,53999MG,NY,COM,01/09/2018,89,PICK,FORD,T,34510,10610,10810,20190131,14,14,14,354205,T106,E,0234P,,NY,F,252,W 37th St,,0,408,l4,,YYYYYYY,0700A,0700P,WH,,2008,,0,98,89-No Stand Exc Com Plate,,,
8599064095,37821MA,NY,COM,01/09/2018,89,PICK,DODGE,T,34510,10610,10810,20180531,14,14,14,354205,T106,E,0232P,,NY,F,262,W 37th St,,0,408,l4,,YYYYYYY,0700A,0700P,BK,,2016,,0,98,89-No Stand Exc Com Plate,,,
8600804814,XZ955J,NJ,PAS,01/09/2018,89,PICK,DODGE,T,34590,0,0,20180088,14,14,14,363058,T106,P,0111P,,NY,I,N,W 41st St,14ft E/of Broadway,0,408,l4,,YYYYYYY,0700A,0700P,RED,,0,,0,25,89-No Stand Exc Com Plate,,,
8597416361,19600JY,NY,COM,01/09/2018,89,PICK,FORD,T,34470,13610,10610,20180531,14,14,14,361118,T106,G,0930A,,NY,F,131,W 35th St,,0,408,l4,,YYYYYYY,0700A,0700P,OR,,2007,,0,40,89-No Stand Exc Com Plate,,,
8599064186,20991MG,NY,COM,01/09/2018,89,SUBN,LEXUS,T,34530,13610,10610,20190331,14,14,14,354205,T106,E,0301P,,NY,O,150,W 38th St,,0,408,l4,,YYYYYYY,0700A,0700P,BK,,2011,,0,98,89-No Stand Exc Com Plate,,,
8599064174,22041MK,NY,COM,01/09/2018,89,PICK,FORD,T,34530,13610,10610,20190630,14,14,14,354205,T106,E,0259P,,NY,F,150,W 38th St,,0,408,l4,,YYYYYYY,0700A,0700P,BL,,2008,,0,98,89-No Stand Exc Com Plate,,,
8598367620,33289MJ,NY,COM,01/09/2018,89,PICK,CHEVR,T,34530,10610,10810,20180615,14,14,14,356525,T106,G,1041A,,NY,F,212,W 38th St,,0,408,l4,,YYYYYYY,0700A,0700P,BK,,2016,,0,32,89-No Stand Exc Com Plate,,,
8600865207,53297JL,NY,COM,01/09/2018,89,PICK,FORD,T,10510,34530,34550,20190605,14,14,14,363029,T106,O,0619P,,NY,O,1020,6th Ave,,0,408,l4,,YYYYYYY,0700A,0700P,BL,,2003,,0,37,89-No Stand Exc Com Plate,,,
