Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8600461005,XEDS80,NJ,PAS,01/09/2018,18,DELV,FRUEH,T,13610,29390,16850,88880088,1,1,1,346183,T105,H,0105P,,NY,F,291,Broadway,,0,408,f4,,YYYYY,0700A,0600P,RED,,0,,0,026,18-No Stand (bus lane),,,
8600460992,32754JZ,NY,COM,01/09/2018,18,VAN,WORKH,T,13610,29390,16850,88880088,1,1,1,346183,T105,H,1210P,,NY,F,291,Broadway,,0,408,f4,,YYYYY,0700A,0600P,BROWN,,2009,,0,026,18-No Stand (bus lane),,,
8597671816,5145CS,CT,CMB,01/09/2018,18,SUBN,DODGE,T,10010,19110,19130,88880088,23,23,23,354098,T103,M,0903P,,NY,F,2090,1st Ave,,0,408,f4,,YYYYYYY,,,GREY,,0,,0,CC1,18-No Stand (bus lane),,,
8597671476,4216CV,CT,CMB,01/09/2018,18,SUBN,TOYOT,T,10110,19330,19350,88880088,25,25,25,354098,T103,M,0305P,,NY,F,2333,2nd Ave,,0,408,f4,,YYYYY,0200P,0700P,GREY,,0,,0,A,18-No Stand (bus lane),,,
8597228581,2685425,IN,PAS,01/09/2018,18,DELV,FRUEH,T,10010,18730,18750,20180088,19,19,19,330001,T103,AA,1056A,,NY,O,1681,1st Ave,,0,408,f4,,YYYYYYY,,,RED,,0,,0,CC1,18-No Stand (bus lane),,,
8597228556,2215456,IN,PAS,01/09/2018,18,TRAC,FRUEH,T,10010,18410,18430,20180088,19,19,19,330001,T103,AA,0924A,,NY,F,1330,1st Ave,,0,408,f4,,YYYYY,0700A,1000A,WHITE,,0,,0,CC1,18-No Stand (bus lane),,,
8597228465,69632ME,NY,COM,01/09/2018,18,REFG,ISUZU,T,10110,18350,18370,20180731,19,19,19,330001,T103,AA,0826A,,NY,F,1303,2nd Ave,,0,408,f4,,YYYYY,0700A,1000A,WH,,2011,,0,CC1,18-No Stand (bus lane),,,
8597228453,AP717Y,NJ,PAS,01/09/2018,18,DELV,HIN,T,10110,18490,18510,88880088,19,19,19,330001,T103,AA,0820A,,NY,F,1441,2nd Ave,,0,408,f4,,YYYYY,0700A,1000A,WHITE,,0,,0,CC1,18-No Stand (bus lane),,,
8597228441,2646293,IN,PAS,01/09/2018,18,TRAC,FRUEH,T,10110,18630,18650,20180088,19,19,19,330001,T103,AA,0814A,,NY,F,1595,2nd Ave,,0,408,f4,,YYYYY,0700A,1000A,TAN,,0,,0,CC1,18-No Stand (bus lane),,,
8597228404,X72JJS,NJ,PAS,01/09/2018,18,PICK,FORD,T,10110,18670,18690,88880088,19,19,19,330001,T103,AA,0717A,,NY,F,1629,2nd Ave,,0,408,f4,,YYYYY,0700A,1000A,WHITE,,0,,0,CC1,18-No Stand (bus lane),,,
