Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
1436835094,99097,MA,APP,01/26/2018,30,BUS,VANHO,P,13460,28590,12810,20180630,5,5,5,927983,0005,0000,1130A,,R,F,26,BOWERY,,0,408,C3,,BBBBBBB,ALL,ALL,WH,0,2007,-,0,,,,,
8639352240,DNU2718,NY,PAS,01/26/2018,30,SUBN,HYUND,T,40700,0,0,20180531,122,122,122,367265,T303,E,0406P,,R,I,W,Norway Ave,5ft N/of Kermit Ave,0,408,F1,,YYYYYYY,,,BL,,2014,,0,06-P,30-No stopping/standing,,,
8639352227,HAX7543,NY,PAS,01/26/2018,30,SUBN,HYUND,T,44455,25620,34645,20190818,122,122,122,367265,T303,E,0359P,,R,F,30,Quintard St,,0,408,E3,,YYYYYYY,,,RD,,2015,,0,06-P,30-No stopping/standing,,,
Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
1436835094,99097,MA,APP,01/26/2018,30,BUS,VANHO,P,13460,28590,12810,20180630,5,5,5,927983,0005,0000,1130A,,R,F,26,BOWERY,,0,408,C3,,BBBBBBB,ALL,ALL,WH,0,2007,-,0,,,,,
8639352240,DNU2718,NY,PAS,01/26/2018,30,SUBN,HYUND,T,40700,0,0,20180531,122,122,122,367265,T303,E,0406P,,R,I,W,Norway Ave,5ft N/of Kermit Ave,0,408,F1,,YYYYYYY,,,BL,,2014,,0,06-P,30-No stopping/standing,,,
8639352227,HAX7543,NY,PAS,01/26/2018,30,SUBN,HYUND,T,44455,25620,34645,20190818,122,122,122,367265,T303,E,0359P,,R,F,30,Quintard St,,0,408,E3,,YYYYYYY,,,RD,,2015,,0,06-P,30-No stopping/standing,,,
Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
1436835094,99097,MA,APP,01/26/2018,30,BUS,VANHO,P,13460,28590,12810,20180630,5,5,5,927983,0005,0000,1130A,,R,F,26,BOWERY,,0,408,C3,,BBBBBBB,ALL,ALL,WH,0,2007,-,0,,,,,
8639352240,DNU2718,NY,PAS,01/26/2018,30,SUBN,HYUND,T,40700,0,0,20180531,122,122,122,367265,T303,E,0406P,,R,I,W,Norway Ave,5ft N/of Kermit Ave,0,408,F1,,YYYYYYY,,,BL,,2014,,0,06-P,30-No stopping/standing,,,
8639352227,HAX7543,NY,PAS,01/26/2018,30,SUBN,HYUND,T,44455,25620,34645,20190818,122,122,122,367265,T303,E,0359P,,R,F,30,Quintard St,,0,408,E3,,YYYYYYY,,,RD,,2015,,0,06-P,30-No stopping/standing,,,
