Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8634357910,HMX9147,NY,PAS,01/26/2018,11,4DSD,TOYOT,T,34470,10610,10810,20190419,14,14,14,350408,T106,M,0635A,,NY,O,225,W 35th St,,0,408,c5,,YYYYYYY,,,GR,,2015,,0,45,11-No Stand (exc hotel load),,,
8631306186,GZK3231,NY,PAS,01/26/2018,11,SUBN,HONDA,T,9140,39595,59590,20190628,109,109,109,357359,T401,J,0733P,,Q,F,133-51,39th Ave,,0,408,c5,,YYYYYYY,,,BL,,2016,,0,01,11-No Stand (exc hotel load),,,
8592224883,HGW9040,NY,PAS,01/26/2018,11,SUBN,CADIL,T,35310,13610,44990,20180412,20,20,20,361327,T800,C2,0801P,,NY,F,250,W 77th St,,0,408,c5,,YYYYYYY,,,BK,,2016,,0,C,11-No Stand (exc hotel load),,,
8586043734,HWW3953,NY,PAS,01/26/2018,11,SUBN,ME/BE,T,28540,33490,21090,20191231,1,1,1,351929,T105,D,0911P,,NY,F,29,Peck Slip,,0,408,c5,,YYYYYYY,,,BK,,2018,,0,075,11-No Stand (exc hotel load),,,
Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8634357910,HMX9147,NY,PAS,01/26/2018,11,4DSD,TOYOT,T,34470,10610,10810,20190419,14,14,14,350408,T106,M,0635A,,NY,O,225,W 35th St,,0,408,c5,,YYYYYYY,,,GR,,2015,,0,45,11-No Stand (exc hotel load),,,
8631306186,GZK3231,NY,PAS,01/26/2018,11,SUBN,HONDA,T,9140,39595,59590,20190628,109,109,109,357359,T401,J,0733P,,Q,F,133-51,39th Ave,,0,408,c5,,YYYYYYY,,,BL,,2016,,0,01,11-No Stand (exc hotel load),,,
8592224883,HGW9040,NY,PAS,01/26/2018,11,SUBN,CADIL,T,35310,13610,44990,20180412,20,20,20,361327,T800,C2,0801P,,NY,F,250,W 77th St,,0,408,c5,,YYYYYYY,,,BK,,2016,,0,C,11-No Stand (exc hotel load),,,
8586043734,HWW3953,NY,PAS,01/26/2018,11,SUBN,ME/BE,T,28540,33490,21090,20191231,1,1,1,351929,T105,D,0911P,,NY,F,29,Peck Slip,,0,408,c5,,YYYYYYY,,,BK,,2018,,0,075,11-No Stand (exc hotel load),,,
Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8634357910,HMX9147,NY,PAS,01/26/2018,11,4DSD,TOYOT,T,34470,10610,10810,20190419,14,14,14,350408,T106,M,0635A,,NY,O,225,W 35th St,,0,408,c5,,YYYYYYY,,,GR,,2015,,0,45,11-No Stand (exc hotel load),,,
8631306186,GZK3231,NY,PAS,01/26/2018,11,SUBN,HONDA,T,9140,39595,59590,20190628,109,109,109,357359,T401,J,0733P,,Q,F,133-51,39th Ave,,0,408,c5,,YYYYYYY,,,BL,,2016,,0,01,11-No Stand (exc hotel load),,,
8592224883,HGW9040,NY,PAS,01/26/2018,11,SUBN,CADIL,T,35310,13610,44990,20180412,20,20,20,361327,T800,C2,0801P,,NY,F,250,W 77th St,,0,408,c5,,YYYYYYY,,,BK,,2016,,0,C,11-No Stand (exc hotel load),,,
8586043734,HWW3953,NY,PAS,01/26/2018,11,SUBN,ME/BE,T,28540,33490,21090,20191231,1,1,1,351929,T105,D,0911P,,NY,F,29,Peck Slip,,0,408,c5,,YYYYYYY,,,BK,,2018,,0,075,11-No Stand (exc hotel load),,,
