Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
1436831878,75050MH,NY,COM,01/26/2018,78,VAN,FORD,P,15310,31490,10110,20180131,5,5,5,945333,0005,0000,1236A,,NY,O,229,CHRYSTIE ST,,0,408,C,,BBBBBBB,ALL,ALL,BL,0,2015,-,0,,,,,
1436679473,79810MH,NY,COM,01/26/2018,78,DELV,KENWO,P,68290,28020,15540,20180430,110,110,110,954022,0110,0000,0900P,,Q,F,72 25,WOODSIDE AVE,,0,408,K6,,BBBBBBB,ALL,ALL,GN,0,2016,-,0,,,,,
1436679448,59612MK,NY,COM,01/26/2018,78,VAN,FORD,P,15790,9540,68290,20190815,110,110,110,960592,0110,0000,0900P,,Q,F,41 14,75 ST,,0,408,F1,,BBBBBBB,ALL,ALL,WH,0,0,-,0,,,,,
1437076178,53220ME,NY,COM,01/26/2018,78,VAN,MITSU,P,49950,91030,90980,20191130,62,62,62,935726,0062,0000,1002P,,K,F,77,HIGHLAWN AVE,,0,408,E2,,YBYYYYY,0900P,0500A,GRY,0,2005,-,0,,,,,
1434010533,XENK31,NJ,PAS,01/26/2018,78,P-U,FRUEH,P,60820,74840,36060,0,50,50,50,952941,0050,0000,0115A,,BX,F,2875,RESERVOIR AVE,,0,408,K6,,BBBBBBB,ALL,ALL,WH,0,0,-,0,,,,,
1434010521,AD13759,AZ,PAS,01/26/2018,78,P-U,FORD,P,70620,74870,60820,0,50,50,50,952941,0050,0000,0110A,,BX,O,2855,UNIVERSITY AVE,,0,408,E2,,BBBBBBB,ALL,ALL,WH,0,0,-,0,,,,,
1433691991,64129JA,NY,COM,01/26/2018,78,VAN,CHEVR,S,6380,9330,9380,20191130,66,66,0,697937,KS12,0000,0239A,,K,F,5514,13TH AVENUE,,0,408,K6,,BBBBBBB,ALL,ALL,WHITE,0,2004,-,0,,,,,
1436432169,PCCK97,NJ,PAS,01/26/2018,78,P-U,ISUZU,P,0,0,0,0,52,52,52,958210,0052,0000,0308A,,BX,F,,C/O W 205 ST,GOULDEN AVE,0,408,K6,,BBBBBBB,ALL,ALL,WH,0,0,-,0,,,,,
1436432157,24512MK,NY,COM,01/26/2018,78,P-U,FRUEH,P,0,0,0,20180531,52,52,52,958010,0052,0000,0304A,,,,,C/O W 205 ST,GOULDEN AVE,0,408,K6,,BBBBBBB,ALL,ALL,WH,0,2007,-,0,,,,,
1436432145,54129MK,99,COM,01/26/2018,78,P-U,ISUZU,P,0,0,0,20190630,52,52,52,958010,0052,0000,0200A,,BX,,,C/O W 205 ST,GOULDEN AVE,0,408,5,,BBBBBBB,ALL,ALL,WH,0,0,-,0,,,,,
1435145033,215537B,ME,PAS,01/26/2018,78,TRAC,INT L,P,28890,21740,0,20210228,102,102,102,928145,0102,0000,0301A,,Q,,,ATLANTIC AVE,127 ST,0,408,F2,,BBBBBBB,0900P,0500A,WH,0,0,-,0,,,,,
1434004892,51442VI,CA,PAS,01/26/2018,78,VAN,FORD,P,0,0,0,20180331,52,52,52,959823,0052,0000,0219A,,BX,O,,C/O RESERVOIR OLAL,BAINBRIDGE AVE,0,408,D,,BBBBBBB,ALL,ALL,WT,0,2015,-,0,,,,,
1436431463,XDWL47,NJ,PAS,01/26/2018,78,P-U,ISUZU,P,60920,27870,73520,0,52,52,52,958697,0052,0000,0240A,,BX,F,3341,RESERVOIR OVAL WEST,,0,408,F7,,BBBBBBB,ALL,ALL,WH,0,0,-,0,,,,,
1437471730,46737MH,NY,COM,01/26/2018,78,VAN,FORD,P,0,0,0,20200131,43,43,43,947701,0043,0000,0930P,,BX,,,C/O BEACH,LACOMBE,0,408,E2,,BBBBBBB,ALL,ALL,WH,0,2012,-,0,,,,,
1435351885,24283TT,NY,TOW,01/26/2018,78,P-U,CHEVR,P,0,0,0,20191031,44,44,44,960400,0044,0000,0158A,,BX,,,E 171 ST,E/O TOWNSEND AVE,0,408,F1,,BBBBBBB,ALL,ALL,GY,0,2017,-,0,,,,,
1435299670,ZBE4981,PA,PAS,01/26/2018,78,VAN,GMC,P,5080,5580,5680,20170330,78,78,78,953848,0078,0000,0338A,,,F,369,1ST STREET,,0,408,K6,,BBBBBBB,ALL,ALL,,0,0,-,0,,,,,
1435286236,52331MH,NY,COM,01/26/2018,78,VAN,FORD,P,35080,14280,14330,20191031,66,66,66,954434,0066,0000,1010P,,K,F,1568,EAST 7TH ST,,0,408,D,,BBBBBBB,ALL,ALL,WH,0,2008,-,0,,,,,
1430075340,66022MK,NY,COM,01/26/2018,78,REFG,MITSU,P,74880,36060,0,20180831,52,52,52,955203,0052,0000,0310A,,BX,,,W 205 ST,GOULDEN AVE,0,408,5,,BBBBBBB,0900P,0500A,WHITE,0,2010,-,0,,,,,
