Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
1436899965,2538509,ME,PAS,01/26/2018,61,TRAI,GCR,S,8930,5010,5130,20250228,72,72,0,168976,0PIU,0000,0802A,,K,F,123,47TH STREET,,0,408,K5,,BBBBBBB,ALL,ALL,BLUE,0,1980,-,0,,,,,
1435626813,8A67H,NY,OMT,01/26/2018,61,TAXI,FORD,P,8050,10590,10690,20180228,108,108,109,357687,T109,0000,1257P,,Q,O,48-02,31 PL,,0,408,J6,,BBBBBBB,ALL,ALL,,0,0,-,0,,,,,
1434349329,U014812,TN,PAS,01/26/2018,61,,,S,38180,13880,41730,0,69,69,0,0,KKTF,0000,0525P,,K,F,461,EAST 99 STREET,,0,408,K4,,BBBBBBB,ALL,ALL,BLK,0,0,-,0,,,,,
1434019354,U435277,TN,PAS,01/26/2018,61,TRAI,,P,72520,25920,65920,0,40,40,40,947916,0040,0000,0626A,,BX,O,359,WALES AVE,,0,408,D,,BBBBBBB,ALL,ALL,RED,0,0,-,0,,,,,
1435306569,HVF3901,NY,PAS,01/26/2018,61,SDN,NISSA,P,42630,25730,8380,20191119,66,66,66,932984,0066,0000,1238A,,K,F,3475,FT HAMILTON PKWY,,0,408,D,,BBBBBBB,ALL,ALL,BL,0,2008,-,0,,,,,
1434349299,HQ52019,OR,PAS,01/26/2018,61,,,S,41730,38180,38182,0,69,69,0,0,KKTF,0000,0517P,,K,F,9909,FOSTER AVENUE,,0,408,K4,,BBBBBBB,ALL,ALL,BLK,0,0,-,0,,,,,
8635107664,CHF7134,GA,PAS,01/26/2018,61,4DSD,DODGE,T,27098,20890,53890,88880088,105,105,105,361804,T402,S,0211P,,Q,F,116-64,232nd St,,0,408,m1,,YYYYYYY,,,BLACK,,0,,0,P,61-Wrong Way,,,
8631558369,AP996T,NJ,PAS,01/26/2018,61,DELV,INTER,T,51790,9540,9540,88880088,110,110,110,358645,T401,J,0120P,,Q,F,41-06,Junction Blvd,,0,408,m1,,YYYYYYY,,,GREEN,,0,,0,18,61-Wrong Way,,,
8635703868,AT117R,NJ,PAS,01/26/2018,61,TRAC,KENWO,T,10900,0,0,88880088,108,108,108,359317,T401,L,0555A,,Q,I,N,51st Dr,40ft W/of 25th St,0,408,m1,,YYYYYYY,,,WHITE,,0,,0,T,61-Wrong Way,,,
8632476610,HLE7102,NY,PAS,01/26/2018,61,4DSD,ME/BE,T,34865,16950,44640,20181005,122,122,122,362223,T303,N,0842A,,R,F,43,Johnson Pl,,0,408,m1,,YYYYYYY,,,WH,,2015,,0,06-A,61-Wrong Way,,,
8631012002,HEA3762,NY,PAS,01/26/2018,61,SUBN,AUDI,T,6190,21590,21640,20200128,109,109,109,365330,T401,YP,0353P,,Q,F,124-01,18th Ave,,0,408,m1,,YYYYYYY,,,WH,,2013,,0,A,61-Wrong Way,,,
8611360552,GRT2018,NY,PAS,01/26/2018,61,SUBN,HONDA,T,9430,6680,32600,20180626,66,66,66,361268,T802,A,0856P,,K,O,1612,57th St,,0,408,m1,,YYYYYYY,,,GY,,2017,,0,I,61-Wrong Way,,,
8600533041,GLR5331,NY,PAS,01/26/2018,61,PICK,HONDA,T,70332,70127,37740,20181029,123,123,123,359289,T303,M,0815A,,R,F,39,Victoria Rd,,0,408,m1,,YYYYYYY,,,GY,,2010,,0,A-AM,61-Wrong Way,,,
8574986525,HFG8107,NY,PAS,01/26/2018,61,SUBN,ACURA,T,23940,36400,12240,20180525,109,109,109,365872,T401,YA,0919A,,Q,F,57-09,159th St,,0,408,m1,,YYYYYYY,,,GR,,2008,,0,A,61-Wrong Way,,,
Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
1436899965,2538509,ME,PAS,01/26/2018,61,TRAI,GCR,S,8930,5010,5130,20250228,72,72,0,168976,0PIU,0000,0802A,,K,F,123,47TH STREET,,0,408,K5,,BBBBBBB,ALL,ALL,BLUE,0,1980,-,0,,,,,
1435626813,8A67H,NY,OMT,01/26/2018,61,TAXI,FORD,P,8050,10590,10690,20180228,108,108,109,357687,T109,0000,1257P,,Q,O,48-02,31 PL,,0,408,J6,,BBBBBBB,ALL,ALL,,0,0,-,0,,,,,
1434349329,U014812,TN,PAS,01/26/2018,61,,,S,38180,13880,41730,0,69,69,0,0,KKTF,0000,0525P,,K,F,461,EAST 99 STREET,,0,408,K4,,BBBBBBB,ALL,ALL,BLK,0,0,-,0,,,,,
1434019354,U435277,TN,PAS,01/26/2018,61,TRAI,,P,72520,25920,65920,0,40,40,40,947916,0040,0000,0626A,,BX,O,359,WALES AVE,,0,408,D,,BBBBBBB,ALL,ALL,RED,0,0,-,0,,,,,
1435306569,HVF3901,NY,PAS,01/26/2018,61,SDN,NISSA,P,42630,25730,8380,20191119,66,66,66,932984,0066,0000,1238A,,K,F,3475,FT HAMILTON PKWY,,0,408,D,,BBBBBBB,ALL,ALL,BL,0,2008,-,0,,,,,
1434349299,HQ52019,OR,PAS,01/26/2018,61,,,S,41730,38180,38182,0,69,69,0,0,KKTF,0000,0517P,,K,F,9909,FOSTER AVENUE,,0,408,K4,,BBBBBBB,ALL,ALL,BLK,0,0,-,0,,,,,
8635107664,CHF7134,GA,PAS,01/26/2018,61,4DSD,DODGE,T,27098,20890,53890,88880088,105,105,105,361804,T402,S,0211P,,Q,F,116-64,232nd St,,0,408,m1,,YYYYYYY,,,BLACK,,0,,0,P,61-Wrong Way,,,
8631558369,AP996T,NJ,PAS,01/26/2018,61,DELV,INTER,T,51790,9540,9540,88880088,110,110,110,358645,T401,J,0120P,,Q,F,41-06,Junction Blvd,,0,408,m1,,YYYYYYY,,,GREEN,,0,,0,18,61-Wrong Way,,,
8635703868,AT117R,NJ,PAS,01/26/2018,61,TRAC,KENWO,T,10900,0,0,88880088,108,108,108,359317,T401,L,0555A,,Q,I,N,51st Dr,40ft W/of 25th St,0,408,m1,,YYYYYYY,,,WHITE,,0,,0,T,61-Wrong Way,,,
8632476610,HLE7102,NY,PAS,01/26/2018,61,4DSD,ME/BE,T,34865,16950,44640,20181005,122,122,122,362223,T303,N,0842A,,R,F,43,Johnson Pl,,0,408,m1,,YYYYYYY,,,WH,,2015,,0,06-A,61-Wrong Way,,,
8631012002,HEA3762,NY,PAS,01/26/2018,61,SUBN,AUDI,T,6190,21590,21640,20200128,109,109,109,365330,T401,YP,0353P,,Q,F,124-01,18th Ave,,0,408,m1,,YYYYYYY,,,WH,,2013,,0,A,61-Wrong Way,,,
8611360552,GRT2018,NY,PAS,01/26/2018,61,SUBN,HONDA,T,9430,6680,32600,20180626,66,66,66,361268,T802,A,0856P,,K,O,1612,57th St,,0,408,m1,,YYYYYYY,,,GY,,2017,,0,I,61-Wrong Way,,,
8600533041,GLR5331,NY,PAS,01/26/2018,61,PICK,HONDA,T,70332,70127,37740,20181029,123,123,123,359289,T303,M,0815A,,R,F,39,Victoria Rd,,0,408,m1,,YYYYYYY,,,GY,,2010,,0,A-AM,61-Wrong Way,,,
8574986525,HFG8107,NY,PAS,01/26/2018,61,SUBN,ACURA,T,23940,36400,12240,20180525,109,109,109,365872,T401,YA,0919A,,Q,F,57-09,159th St,,0,408,m1,,YYYYYYY,,,GR,,2008,,0,A,61-Wrong Way,,,
Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
1436899965,2538509,ME,PAS,01/26/2018,61,TRAI,GCR,S,8930,5010,5130,20250228,72,72,0,168976,0PIU,0000,0802A,,K,F,123,47TH STREET,,0,408,K5,,BBBBBBB,ALL,ALL,BLUE,0,1980,-,0,,,,,
1435626813,8A67H,NY,OMT,01/26/2018,61,TAXI,FORD,P,8050,10590,10690,20180228,108,108,109,357687,T109,0000,1257P,,Q,O,48-02,31 PL,,0,408,J6,,BBBBBBB,ALL,ALL,,0,0,-,0,,,,,
1434349329,U014812,TN,PAS,01/26/2018,61,,,S,38180,13880,41730,0,69,69,0,0,KKTF,0000,0525P,,K,F,461,EAST 99 STREET,,0,408,K4,,BBBBBBB,ALL,ALL,BLK,0,0,-,0,,,,,
1434019354,U435277,TN,PAS,01/26/2018,61,TRAI,,P,72520,25920,65920,0,40,40,40,947916,0040,0000,0626A,,BX,O,359,WALES AVE,,0,408,D,,BBBBBBB,ALL,ALL,RED,0,0,-,0,,,,,
1435306569,HVF3901,NY,PAS,01/26/2018,61,SDN,NISSA,P,42630,25730,8380,20191119,66,66,66,932984,0066,0000,1238A,,K,F,3475,FT HAMILTON PKWY,,0,408,D,,BBBBBBB,ALL,ALL,BL,0,2008,-,0,,,,,
1434349299,HQ52019,OR,PAS,01/26/2018,61,,,S,41730,38180,38182,0,69,69,0,0,KKTF,0000,0517P,,K,F,9909,FOSTER AVENUE,,0,408,K4,,BBBBBBB,ALL,ALL,BLK,0,0,-,0,,,,,
8635107664,CHF7134,GA,PAS,01/26/2018,61,4DSD,DODGE,T,27098,20890,53890,88880088,105,105,105,361804,T402,S,0211P,,Q,F,116-64,232nd St,,0,408,m1,,YYYYYYY,,,BLACK,,0,,0,P,61-Wrong Way,,,
8631558369,AP996T,NJ,PAS,01/26/2018,61,DELV,INTER,T,51790,9540,9540,88880088,110,110,110,358645,T401,J,0120P,,Q,F,41-06,Junction Blvd,,0,408,m1,,YYYYYYY,,,GREEN,,0,,0,18,61-Wrong Way,,,
8635703868,AT117R,NJ,PAS,01/26/2018,61,TRAC,KENWO,T,10900,0,0,88880088,108,108,108,359317,T401,L,0555A,,Q,I,N,51st Dr,40ft W/of 25th St,0,408,m1,,YYYYYYY,,,WHITE,,0,,0,T,61-Wrong Way,,,
8632476610,HLE7102,NY,PAS,01/26/2018,61,4DSD,ME/BE,T,34865,16950,44640,20181005,122,122,122,362223,T303,N,0842A,,R,F,43,Johnson Pl,,0,408,m1,,YYYYYYY,,,WH,,2015,,0,06-A,61-Wrong Way,,,
8631012002,HEA3762,NY,PAS,01/26/2018,61,SUBN,AUDI,T,6190,21590,21640,20200128,109,109,109,365330,T401,YP,0353P,,Q,F,124-01,18th Ave,,0,408,m1,,YYYYYYY,,,WH,,2013,,0,A,61-Wrong Way,,,
8611360552,GRT2018,NY,PAS,01/26/2018,61,SUBN,HONDA,T,9430,6680,32600,20180626,66,66,66,361268,T802,A,0856P,,K,O,1612,57th St,,0,408,m1,,YYYYYYY,,,GY,,2017,,0,I,61-Wrong Way,,,
8600533041,GLR5331,NY,PAS,01/26/2018,61,PICK,HONDA,T,70332,70127,37740,20181029,123,123,123,359289,T303,M,0815A,,R,F,39,Victoria Rd,,0,408,m1,,YYYYYYY,,,GY,,2010,,0,A-AM,61-Wrong Way,,,
8574986525,HFG8107,NY,PAS,01/26/2018,61,SUBN,ACURA,T,23940,36400,12240,20180525,109,109,109,365872,T401,YA,0919A,,Q,F,57-09,159th St,,0,408,m1,,YYYYYYY,,,GR,,2008,,0,A,61-Wrong Way,,,
