Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
1436835070,74602MB,NY,COM,01/26/2018,98,REFG,MITSU,P,19690,14310,25890,20180930,5,5,5,927983,0005,0000,0850A,,NY,F,54,EAST BROADWAY,,0,408,K6,,BBBBBBB,ALL,ALL,WH,0,2005,-,0,,,,,
1436680890,ACB4726,IL,PAS,01/26/2018,98,SUBN,ACURA,P,35690,17190,47390,0,111,111,111,964333,0111,0000,0125P,,Q,F,85 40,BELL BLVD,,0,408,K6,,BBBBBBB,ALL,ALL,WHT,0,0,-,0,,,,,
1437080443,FCS3326,99,PAS,01/26/2018,98,SUBN,LEXUS,P,10580,6480,6580,20180830,62,62,62,957090,0062,0000,0314P,,K,F,1427,80 ST,,0,408,F2,,BBBBBBB,ALL,ALL,GY,0,0,-,0,,,,,
1437076269,9CR8557,ME,PAS,01/26/2018,98,SUBN,NISSA,P,7530,9730,9780,0,62,62,62,935726,0062,0000,0803P,,K,F,6313,24 AVE,,0,408,F2,,BBBBBBB,ALL,ALL,GRY,0,0,-,0,,,,,
1437060638,T665250C,NY,OMT,01/26/2018,98,SDN,TOYOT,P,14130,35780,35830,20180430,70,70,70,953563,0070,0000,0932A,,K,F,2209,AVE K,,0,408,F1,,BBBBBBB,ALL,ALL,BLK,0,2011,-,0,,,,,
1436950284,485XTL,CT,PAS,01/26/2018,98,VAN,GMC,P,5580,72500,6830,0,72,72,72,941688,0072,0000,1230P,,K,,,REAR OF 612 5 AVE,,0,408,E3,,BBBBBBB,ALL,ALL,RED,0,0,-,0,,,,,
1436733959,EFP4053,NY,PAS,01/26/2018,98,SUBN,HONDA,P,21140,5940,6040,20180624,109,109,109,932677,0109,0000,0802P,,Q,F,14 13,118 ST,,0,408,E3,,BBBBBBB,ALL,ALL,GY,0,2005,-,0,,,,,
1436723954,ENL1280,NY,PAS,01/26/2018,98,SDN,FORD,P,14240,12940,13490,20181213,104,104,104,960995,0104,0000,0800A,,Q,F,62-07,68 AVE,,0,408,F7,,BBBBBBB,ALL,ALL,BL,0,2006,-,0,,,,,
1436702586,DUE8710,NY,PAS,01/26/2018,98,VAN,FORD,P,8690,7040,7190,20190308,114,114,114,960869,0114,0000,0440P,,Q,F,2320,36 AVE,,0,408,F2,,BBBBBBB,ALL,ALL,,0,0,-,0,,,,,
1435146323,DCK508,GA,PAS,01/26/2018,98,SDN,ME/BE,P,19440,21740,21840,0,102,102,102,963292,0102,0000,0715A,,Q,F,127-25,102 AVE,,0,408,E5,,BBBBBBB,ALL,ALL,WH,0,0,-,0,,,,,
