Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8616467932,XFHS40,NJ,PAS,02/02/2018,50,DELV,MITSU,T,0,0,0,88880088,6,6,6,363951,T101,G,1045A,,NY,I,E,Sullivan St,0ft N/of W Houston S,0,408,e5,,YYYYYYY,,,BLUE,,0,,0,22,50-Crosswalk,,,
8615173758,059654P,NJ,PAS,02/02/2018,50,2DSD,INFIN,T,0,0,0,88880088,70,70,70,331331,T302,M,0537A,,K,I,N,Cortelyou Rd,0ft W/of E 23rd St,0,408,e5,,YYYYYYY,,,BLUE,,0,,0,R,50-Crosswalk,,,
8614661277,DRW2614,NY,PAS,02/02/2018,50,4DSD,TOYOT,T,0,0,0,20180704,70,70,70,365355,T302,E,0150P,,K,I,S,Avenue N,0ft W/of E 12th St,0,408,e5,,YYYYYYY,,,GY,,2006,,0,02,50-Crosswalk,,,
8610801998,92726JU,NY,COM,02/02/2018,50,TR/C,FRUEH,T,0,0,0,88880088,1,1,1,330711,T301,H,0600P,,NY,I,E,Whitehall St,0ft N/of Pearl St,0,408,e5,,YYYYYYY,,,BROWN,,2006,,0,03,50-Crosswalk,,,
8607463755,3F86C,NY,OMT,02/02/2018,50,TAXI,TOYOT,T,0,0,0,20180228,46,46,46,363139,T201,O,0610A,,BX,I,N,E 179th St,0ft W/of Grand Conco,0,408,e5,,YYYYYYY,,,YW,,2015,,0,D,50-Crosswalk,,,
8610254082,EJU6836,NY,PAS,02/02/2018,50,4DSD,FORD,T,0,0,0,20190303,88,88,88,361785,T301,Y,1002A,,K,I,W,Claver Pl,0ft N/of Jefferson A,0,408,e5,,YYYYYYY,,,GR,,2003,,0,SPCL,50-Crosswalk,,,
8608111706,CFS8550,NY,PAS,02/02/2018,50,SUBN,NISSA,T,0,0,0,20181127,41,41,41,365304,T201,R,0417P,,BX,I,N,Bryant Ave,0ft E/of E Bay Ave,0,408,e5,,YYYYYYY,,,GY,,2007,,0,U,50-Crosswalk,,,
8609776130,DKP2563,NY,PAS,02/02/2018,50,SUBN,HONDA,T,0,0,0,20191213,43,43,43,363044,T201,B,1013A,,BX,I,W,Watson Ave,0ft S/of Castle Hill,0,408,e5,,YYYYYYY,,,BL,,2015,,0,Z,50-Crosswalk,,,
8613193055,FOP1241,NY,ORG,02/02/2018,50,4DSD,CADIL,T,0,0,0,20190501,71,71,71,332021,T302,M,0557A,,K,I,S,Crown St,0ft E/of Brooklyn Av,0,408,e5,,YYYYYYY,,,GY,,2008,,0,C,50-Crosswalk,,,
8612114330,FZD7964,NY,PAS,02/02/2018,50,SUBN,JEEP,T,0,0,0,20181115,72,72,72,357764,T302,G,1246P,,K,I,W,61st St,0ft S/of 6th Ave,0,408,e5,,YYYYYYY,,,TN,,2005,,0,50,50-Crosswalk,,,
8606711883,T740432C,NY,OMT,02/02/2018,50,4DSD,TOYOT,T,0,0,0,20180630,44,44,44,363955,T201,B,1147A,,BX,I,S,E 165th St,0ft E/of Walton Ave,0,408,e5,,YYYYYYY,,,GY,,2014,,0,11,50-Crosswalk,,,
8606711743,PQP6687,GA,PAS,02/02/2018,50,SUBN,MITSU,T,0,0,0,88880088,44,44,44,363955,T201,B,0921A,,BX,I,N,E 172nd St,0ft E/of Grand Conco,0,408,e5,,YYYYYYY,,,WHITE,,0,,0,11,50-Crosswalk,,,
8606711688,55017MH,NY,COM,02/02/2018,50,DELV,FRUEH,T,0,0,0,20180831,44,44,44,363955,T201,B,0845A,,BX,I,E,Monroe Ave,0ft S/of E 173rd St,0,408,e5,,YYYYYYY,,,WH,,2007,,0,11,50-Crosswalk,,,
8605022747,AT844E,NJ,PAS,02/02/2018,50,TRAC,VOLVO,T,0,0,0,88880088,109,109,109,364008,T401,B,0842A,,Q,I,W,41st Ave,0ft N/of College Poi,0,408,e5,,YYYYYYY,,,BLUE,,0,,0,08,50-Crosswalk,,,
8601924153,23741TC,NY,TRC,02/02/2018,50,TRAC,KENWO,T,0,0,0,20180531,102,102,102,366437,T402,H,0253P,,Q,I,S,Jamaica Ave,0ft E/of 80th St,0,408,e5,,YYYYYYY,,,WH,,2006,,0,33,50-Crosswalk,,,
8602782263,79340MG,NY,COM,02/02/2018,50,REFG,ISUZU,T,0,0,0,20190531,108,108,108,358580,T401,L,0559A,,Q,I,N,Roosevelt Ave,0ft E/of 54th St,0,408,e5,,YYYYYYY,,,WH,,2015,,0,P-AM,50-Crosswalk,,,
8606419916,XCMD31,NJ,PAS,02/02/2018,50,VAN,MAZDA,T,0,0,0,20180088,46,46,46,363554,T201,K,0123P,,BX,I,E,Jerome Ave,0ft S/of W 183rd St,0,408,e5,,YYYYYYY,,,WHITE,,0,,0,39,50-Crosswalk,,,
8604170730,W78GAC,NJ,PAS,02/02/2018,50,SUBN,ME/BE,T,0,0,0,88880088,46,46,46,358951,T201,E,0336P,,BX,I,N,E Tremont Ave,0ft W/of Walton Ave,0,408,e5,,YYYYYYY,,,BLACK,,0,,0,53,50-Crosswalk,,,
8606600180,VLD4153,VA,PAS,02/02/2018,50,2DSD,BMW,T,0,0,0,20191188,45,45,45,358137,T201,F,0156P,,BX,I,E,Continental Ave,0ft S/of E 196th St,0,408,e5,,YYYYYYY,,,OTHER,,0,,0,06,50-Crosswalk,,,
8606600106,55059MB,NY,COM,02/02/2018,50,VAN,WORKH,T,0,0,0,88880088,45,45,45,358137,T201,F,1257P,,BX,I,E,Pilgrim Ave,0ft S/of St Theresa,0,408,e5,,YYYYYYY,,,BROWN,,2011,,0,06,50-Crosswalk,,,
8603662721,CTY1695,NY,PAS,02/02/2018,50,4DSD,VOLKS,T,0,0,0,20191219,102,102,102,365313,T402,Y,0624A,,Q,I,E,129th St,0ft N/of 89th Ave,0,408,e5,,YYYYYYY,,,WH/,,2010,,0,J,50-Crosswalk,,,
8605917544,DTG9783,NY,PAS,02/02/2018,50,SUBN,FORD,T,0,0,0,88880088,52,52,52,359331,T201,S,0608A,,BX,I,N,E 201st St,0ft E/of Bainbridge,0,408,e5,,YYYYYYY,,,GREY,,0,,0,O,50-Crosswalk,,,
8602588860,CUE2596,NY,PAS,02/02/2018,50,SUBN,HONDA,T,0,0,0,20180428,43,43,43,358145,T201,O,1150A,,BX,I,W,Rosedale Ave,0ft S/of Mansion St,0,408,e5,,YYYYYYY,,,GY,,2006,,0,C,50-Crosswalk,,,
8601271315,2359407,IN,PAS,02/02/2018,50,TRAC,FRUEH,T,13130,0,0,88880088,75,75,75,354011,T301,Y,0546P,,K,I,E,Ashford St,2ft S/of Fulton St,0,408,e5,,YYYYYYY,,,BLUE,,0,,0,SPCL,50-Crosswalk,,,
8603369239,ZGC5477,NY,ITP,02/02/2018,50,4DSD,NISSA,T,0,0,0,20180214,112,112,112,363074,T402,Y,0829P,,Q,I,E,66th Ave,0ft N/of Wetherole S,0,408,e5,,YYYYYYY,,,BLACK,,2017,,0,CC1,50-Crosswalk,,,
8602227607,P43HRG,NJ,PAS,02/02/2018,50,4DSD,NISSA,T,0,0,0,88880088,43,43,43,361321,T201,J,1116A,,BX,I,N,Westchester Ave,0ft E/of Cross Bronx,0,408,e5,,YYYYYYY,,,BLACK,,0,,0,43,50-Crosswalk,,,
8599280028,XEFD23,NJ,PAS,02/02/2018,50,VAN,FORD,T,0,0,0,20180088,19,19,19,363498,T103,M,0346P,,NY,I,S,E 82nd St,0ft E/of 1st Ave,0,408,e5,,YYYYYYY,,,WHITE,,0,,0,18,50-Crosswalk,,,
8598403477,SF401AAR,IN,PAS,02/02/2018,50,TRAC,FRUEH,T,56490,45490,14890,88880088,104,104,104,367372,T402,C,1104A,,Q,F,59-09,Myrtle Ave,,0,408,e5,,YYYYYYY,,,BLACK,,0,,0,25,50-Crosswalk,,,
8598721190,51023PC,NY,IRP,02/02/2018,50,REFG,FRUEH,T,0,0,0,20180331,18,18,18,362259,T106,M,1049A,,NY,I,S,W 52nd St,0ft W/of 6th Ave,0,408,e5,,YYYYYYY,,,WH,,2012,,0,39,50-Crosswalk,,,
8596024591,T746238C,NY,OMT,02/02/2018,50,SUBN,HONDA,T,0,0,0,20180531,104,104,104,366513,T402,Y,0248P,,Q,I,N,Myrtle Ave,0ft E/of Decatur St,0,408,e5,,YYYYYYY,,,BK,,2017,,0,29,50-Crosswalk,,,
8596024542,FSZ2651,NY,PAS,02/02/2018,50,4DSD,CHEVR,T,0,0,0,20180304,104,104,104,366513,T402,Y,0154P,,Q,I,N,Myrtle Ave,0ft W/of 71st Ave,0,408,e5,,YYYYYYY,,,GY,,2016,,0,29,50-Crosswalk,,,
8595670328,33799KA,NY,COM,02/02/2018,50,DELV,WORKH,T,53790,0,0,88880088,106,106,106,366483,T402,E,0224P,,Q,I,S,Liberty Ave,1ft E/of 120th St,0,408,e5,,YYYYYYY,,,BROWN,,2010,,0,39,50-Crosswalk,,,
