Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8603618550,DEP4157,NY,PAS,02/02/2018,27,PICK,DODGE,T,49690,0,0,20190523,107,107,107,363546,T402,R,0634P,,Q,F,202-15,Hillside Ave,FOODTOWN PARKING LOT,0,408,d3,,YYYYYYY,,,BL,,1999,,0,O,27-No Parking (exc handicap),,,
8581132340,BER7503,NY,PAS,02/02/2018,27,4DSD,VOLKS,T,44750,10575,10575,20180321,121,121,121,361297,T303,D,0426P,,R,F,2655,Richmond Ave,,0,408,d3,,YYYYYYY,,,WH,,2017,,0,09-P,27-No Parking (exc handicap),,,
8581132261,FZL3340,NY,PAS,02/02/2018,27,SUBN,TOYOT,T,44750,10575,10575,20180403,121,121,121,361297,T303,D,0313P,,R,F,2655,Richmond Ave,,0,408,d3,,YYYYYYY,,,WH,,2012,,0,09-P,27-No Parking (exc handicap),,,
Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8603618550,DEP4157,NY,PAS,02/02/2018,27,PICK,DODGE,T,49690,0,0,20190523,107,107,107,363546,T402,R,0634P,,Q,F,202-15,Hillside Ave,FOODTOWN PARKING LOT,0,408,d3,,YYYYYYY,,,BL,,1999,,0,O,27-No Parking (exc handicap),,,
8581132340,BER7503,NY,PAS,02/02/2018,27,4DSD,VOLKS,T,44750,10575,10575,20180321,121,121,121,361297,T303,D,0426P,,R,F,2655,Richmond Ave,,0,408,d3,,YYYYYYY,,,WH,,2017,,0,09-P,27-No Parking (exc handicap),,,
8581132261,FZL3340,NY,PAS,02/02/2018,27,SUBN,TOYOT,T,44750,10575,10575,20180403,121,121,121,361297,T303,D,0313P,,R,F,2655,Richmond Ave,,0,408,d3,,YYYYYYY,,,WH,,2012,,0,09-P,27-No Parking (exc handicap),,,
Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8603618550,DEP4157,NY,PAS,02/02/2018,27,PICK,DODGE,T,49690,0,0,20190523,107,107,107,363546,T402,R,0634P,,Q,F,202-15,Hillside Ave,FOODTOWN PARKING LOT,0,408,d3,,YYYYYYY,,,BL,,1999,,0,O,27-No Parking (exc handicap),,,
8581132340,BER7503,NY,PAS,02/02/2018,27,4DSD,VOLKS,T,44750,10575,10575,20180321,121,121,121,361297,T303,D,0426P,,R,F,2655,Richmond Ave,,0,408,d3,,YYYYYYY,,,WH,,2017,,0,09-P,27-No Parking (exc handicap),,,
8581132261,FZL3340,NY,PAS,02/02/2018,27,SUBN,TOYOT,T,44750,10575,10575,20180403,121,121,121,361297,T303,D,0313P,,R,F,2655,Richmond Ave,,0,408,d3,,YYYYYYY,,,WH,,2012,,0,09-P,27-No Parking (exc handicap),,,
