Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
4642880124,54826MC,NY,COM,02/02/2018,36,VAN,ME/BE,V,0,0,0,0,,0,0,0,,,1122A,,BK,,,SB MCGUINNESS BLVD @,NORMAN AVE,0,1180,B,T,,,,WH,,2012,,0,,PHTO SCHOOL ZN SPEED VIOLATION,,,
4642880112,30530MC,NY,COM,02/02/2018,36,VAN,FORD,V,0,0,0,0,,0,0,0,,,1118A,,BX,,,NB BAYCHESTER AVE @,ALDRICH ST,0,1180,B,T,,,,YW,,2012,,0,,PHTO SCHOOL ZN SPEED VIOLATION,,,
4642880082,QAY7968,GA,PAS,02/02/2018,36,TK,DODGE,V,0,0,0,0,,0,0,0,,,1112A,,QN,,,SB BAISLEY BLVD @ 16,0TH ST,0,1180,B,T,,,,GRY,,2012,,0,,PHTO SCHOOL ZN SPEED VIOLATION,,,
4642880100,N48HWL,NJ,PAS,02/02/2018,36,4 DR,NISSA,V,0,0,0,0,,0,0,0,,,1117A,,BK,,,NB OCEAN PKWY @ AVE,S,0,1180,B,T,,,,GY,,2017,,0,,PHTO SCHOOL ZN SPEED VIOLATION,,,
4642880057,EXD9622,NY,PAS,02/02/2018,36,SUBN,VOLKS,V,0,0,0,0,,0,0,0,,,1111A,,BK,,,NB OCEAN PKWY @ AVE,S,0,1180,B,T,,,,GY,,2016,,0,,PHTO SCHOOL ZN SPEED VIOLATION,,,
4642880045,CH786,NY,PAS,02/02/2018,36,SUBN,HONDA,V,0,0,0,0,,0,0,0,,,1106A,,QN,,,WB HILLSIDE AVE @ 23,1ST ST,0,1180,B,T,,,,GY,,2007,,0,,PHTO SCHOOL ZN SPEED VIOLATION,,,
4642880010,FXP6829,NY,PAS,02/02/2018,36,SUBN,FORD,V,0,0,0,0,,0,0,0,,,1104A,,BX,,,SB SOUTHERN BLVD @ E,187TH ST,0,1180,B,T,,,,WH,,1999,,0,,PHTO SCHOOL ZN SPEED VIOLATION,,,
4642880008,2AJDX2,CT,PAS,02/02/2018,36,4D,ME/BE,V,0,0,0,0,,0,0,0,,,1103A,,ST,,,WB VICTORY BLVD @ BR,ENTON PL,0,1180,B,T,,,,GRY,,2017,,0,,PHTO SCHOOL ZN SPEED VIOLATION,,,
4642591552,Y99VZS,FL,PAS,02/02/2018,36,4D,VOLKS,V,0,0,0,0,,0,0,0,,,0131P,,BK,,,SB NOSTRAND AVE @ AV,E Z,0,1180,B,T,,,,BRO,,2012,,0,,PHTO SCHOOL ZN SPEED VIOLATION,,,
4642879997,CWE1923,NY,PAS,02/02/2018,36,SUBN,FORD,V,0,0,0,0,,0,0,0,,,1102A,,BK,,,SB MCGUINNESS BLVD @,NORMAN AVE,0,1180,B,T,,,,BK,,2005,,0,,PHTO SCHOOL ZN SPEED VIOLATION,,,
