Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8611362603,EXR2186,NY,PAS,02/02/2018,51,SUBN,LEXUS,T,14280,37480,29850,20200304,63,63,63,361268,T802,A,0123A,,K,F,7227,Avenue N,,0,408,e3,,YYYYYYY,,,DK/,,2013,,0,A,51-Sidewalk,,,
8609108958,3CG3668,MD,PAS,02/02/2018,51,4DSD,HYUND,T,38420,52420,44125,88880088,42,42,42,331666,T801,A,1040P,,BX,F,1820,Harrison Ave,,0,408,e3,,YYYYYYY,,,BLACK,,0,,0,A,51-Sidewalk,,,
8613345566,68354MJ,NY,COM,02/02/2018,51,REFG,UD,T,0,0,0,20190131,71,71,71,362538,T302,N,1219P,,K,I,S,Crown St,0ft E/of Kingston Av,0,408,e3,,YYYYYYY,,,WH,,2007,,0,C,51-Sidewalk,,,
8613345098,FSV3155,NY,PAS,02/02/2018,51,SUBN,LEXUS,T,37580,14280,75970,20191120,69,69,69,362538,T302,N,0455A,,K,F,1451,E 84th St,,0,408,e3,,YYYYYYY,,,BK,,2013,,0,T,51-Sidewalk,,,
8613084692,FBG7141,NY,PAS,02/02/2018,51,SUBN,TOYOT,T,9430,7230,89740,20180630,66,66,66,355151,T302,N,0552A,,K,O,2140,57th St,,0,408,e3,,YYYYYYY,,,BK,,2016,,0,S,51-Sidewalk,,,
8613084515,V18END,NJ,PAS,02/02/2018,51,4DSD,HYUND,T,14080,36180,36230,88880088,63,63,63,355151,T302,N,0447A,,K,F,3112,Avenue J,,0,408,e3,,YYYYYYY,,,GREY,,0,,0,S,51-Sidewalk,,,
8608111664,EWR5848,NY,PAS,02/02/2018,51,SUBN,FORD,T,48820,29100,54520,20180506,41,41,41,365304,T201,R,0353P,,BX,F,402,Manida St,,0,408,e3,,YYYYYYY,,,BL,,2007,,0,U,51-Sidewalk,,,
8611336033,T707311C,NY,OMT,02/02/2018,51,4DSD,NISSA,T,5880,10030,10080,20181231,68,68,68,353177,T802,B,1142P,,K,F,7002,8th Ave,,0,408,e3,,YYYYYYY,,,BK,,2012,,0,G,51-Sidewalk,,,
8610425459,76425MG,NY,COM,02/02/2018,51,PICK,FORD,T,87330,42730,13430,20190331,88,88,88,358668,T301,L,0244P,,K,F,470,Vanderbilt Ave,,0,408,e3,,YYYYYYY,,,BK,,2012,,0,SPCL,51-Sidewalk,,,
8603618513,FMM7253,NY,PAS,02/02/2018,51,SUBN,ME/BE,T,52840,16940,49690,20190623,105,105,105,363546,T402,R,0553P,,Q,F,83-29,Langdale St,,0,408,e3,,YYYYYYY,,,BK,,2011,,0,O,51-Sidewalk,,,
8603618458,DBN3007,NY,PAS,02/02/2018,51,4DSD,TOYOT,T,16040,0,0,20181111,105,105,105,363546,T402,R,0341P,,Q,I,E,77th Ave,85ft S/of 266th St,0,408,e3,,YYYYYYY,,,GY,,2009,,0,O,51-Sidewalk,,,
8605713150,42080JM,NY,COM,02/02/2018,51,DELV,FRUEH,T,74930,10735,14920,88880088,50,50,50,362219,T201,A,1034A,,BX,O,188,W 230th St,,0,408,e3,,YYYYYYY,,,WHITE,,0,,0,20,51-Sidewalk,,,
8602481500,85937MD,NY,COM,02/02/2018,51,VAN,FRUEH,T,25900,0,0,88880088,1,1,1,363518,T105,G,0223P,,NY,I,S,Marketfield St,20ft E/of Beaver St,0,408,e3,,YYYYYYY,,,BROWN,,2014,,0,067,51-Sidewalk,,,
8602481470,33028MJ,NY,COM,02/02/2018,51,DELV,ISUZU,T,14410,0,0,20180731,1,1,1,363518,T105,G,0210P,,NY,I,N,Cedar St,50ft W/of Nassau St,0,408,e3,,YYYYYYY,,,WH,,2015,,0,067,51-Sidewalk,,,
8603753052,DVS8282,NY,PAS,02/02/2018,51,4DSD,LEXUS,T,26490,13990,14490,88880088,107,107,107,330743,T402,N,0813A,,Q,O,6739,213th St,,0,408,e3,,YYYYYYY,,,WHITE,,0,,0,Q,51-Sidewalk,,,
8606130321,CEZ1352,NY,PAS,02/02/2018,51,SUBN,JEEP,T,0,0,0,20181124,47,47,47,361099,T201,N,1011A,,BX,I,W,Peartree Ave,20ft S/of Boston Rd,0,408,e3,,YYYYYYY,,,MR,,0,,0,22,51-Sidewalk,,,
8602869095,83463MC,NY,COM,02/02/2018,51,VAN,FORD,T,59990,14810,14890,20181130,112,112,112,366537,T402,E,0854A,,Q,O,10740,Queens Blvd,,0,408,e3,,YYYYYYY,,,WH,,2012,,0,08,51-Sidewalk,,,
