Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8611001205,62381BA,NY,OMR,02/02/2018,68,BUS,INTER,T,77530,31530,54130,20180228,79,79,79,364924,T301,D,0133P,,K,F,258,Skillman St,,0,408,a1,,YYYYYYY,,,YW,,2002,,0,28,68-Not Pkg. Comp. w Psted Sign,,,
8612011553,61269MA,NY,COM,02/02/2018,68,DELV,FRUEH,T,70730,49630,48830,88880088,84,84,84,347616,T301,A,0341P,,K,F,71,Pineapple St,,0,408,a1,,YYYYYYY,,,BROWN,,2001,,0,01,68-Not Pkg. Comp. w Psted Sign,,,
8612011528,32803ME,NY,COM,02/02/2018,68,VAN,CHEVR,T,61630,26530,70430,20180228,84,84,84,347616,T301,A,0330P,,K,F,33,Monroe Pl,,0,408,a1,,YYYYYYY,,,GY,,2003,,0,01,68-Not Pkg. Comp. w Psted Sign,,,
8612011516,FJG5180,NY,PAS,02/02/2018,68,SUBN,TOYOT,T,61630,26530,70430,20190331,84,84,84,347616,T301,A,0328P,,K,F,33,Monroe Pl,,0,408,a1,,YYYYYYY,,,GY,,2015,,0,01,68-Not Pkg. Comp. w Psted Sign,,,
8612011395,80082MG,NY,COM,02/02/2018,68,VAN,DODGE,T,73220,49630,48830,20180531,84,84,84,347616,T301,A,1204P,,K,F,71,Remsen St,,0,408,a1,,YYYYYYY,,,WH,,2016,,0,01,68-Not Pkg. Comp. w Psted Sign,,,
8610524528,FPF1828,NY,PAS,02/02/2018,68,4DSD,TOYOT,T,44730,32600,49630,20180524,84,84,84,358226,T301,C,1217P,,K,O,40,Grace Ct,,0,408,a1,,YYYYYYY,,,WH,,2017,,0,03,68-Not Pkg. Comp. w Psted Sign,,,
8600443441,EEH3996,NY,PAS,02/02/2018,68,SUBN,SUBAR,T,58330,52830,51930,20180630,94,94,94,363466,T301,G,1046A,,K,F,960,Manhattan Ave,,0,408,a1,,YYYYYYY,,,GY,,2007,,0,18,68-Not Pkg. Comp. w Psted Sign,,,
8597775555,FDX7933,NY,PAS,02/02/2018,68,4DSD,VOLVO,T,0,40404,40404,20180621,108,108,108,366544,T401,H,0512P,,Q,I,,Sunnyside Lot,,0,408,a1,,YYYYYYY,,,TN,,2005,,0,38-A,68-Not Pkg. Comp. w Psted Sign,,,
8598595500,FST1209,NY,PAS,02/02/2018,68,SUBN,BMW,T,19630,36130,67030,20200125,67,67,67,346022,T802,A,0342A,,K,F,2918,Beverley Rd,,0,408,a1,,YYYYYYY,,,BL,,2007,,0,CC2,68-Not Pkg. Comp. w Psted Sign,,,
8598595366,FXW2776,NY,PAS,02/02/2018,68,4DSD,FORD,T,35530,32600,19630,20180524,70,70,70,346022,T802,A,0228A,,K,F,236,E 16th St,,0,408,a1,,YYYYYYY,,,WH,,2013,,0,CC2,68-Not Pkg. Comp. w Psted Sign,,,
