Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8614661162,DPX2245,NY,PAS,02/02/2018,40,SUBN,LEXUS,T,14380,35030,67730,20180615,70,70,70,365355,T302,E,1251P,,K,F,515,Avenue P,,0,408,e2,,YYYYYYY,,,BL,,2017,,0,02,40-Fire Hydrant,,,
8612515592,67835JU,NY,COM,02/02/2018,40,PICK,TOYOT,T,67030,58840,58125,20190831,61,61,61,359576,T302,S,0112P,,K,O,2874,Nostrand Ave,,0,408,e2,,YYYYYYY,,,BK,,2015,,0,N,40-Fire Hydrant,,,
8611475150,S35JHF,NJ,PAS,02/02/2018,40,SEDN,HONDA,T,31130,54130,45930,88880088,88,88,88,363122,T802,B,1012P,,K,F,308,Cumberland St,,0,408,e2,,YYYYYYY,,,BLUE,,0,,2,Q,40-Fire Hydrant,,,
8611475057,P98JKA,NJ,PAS,02/02/2018,40,4DSD,ME/BE,T,42330,70130,52930,88880088,84,84,84,363122,T802,B,0849P,,K,F,136,Front St,,0,408,e2,,YYYYYYY,,,SILVE,,0,,0,Q,40-Fire Hydrant,,,
8611474739,2HD697,MA,PAS,02/02/2018,40,SUBN,NISSA,T,45930,18630,67030,20170788,79,79,79,363122,T802,B,0002A,,K,F,438,Greene Ave,,0,408,e2,,YYYYYYY,,,BLACK,,0,,6,Q,40-Fire Hydrant,,,
8612065409,D8419,DE,PAS,02/02/2018,40,SUBN,JEEP,T,35380,0,0,20170088,61,61,61,358842,T302,G,1241P,,K,I,E,E 13th St,5ft S/of Avenue R,0,408,e2,,YYYYYYY,,,SILVE,,0,,1,15,40-Fire Hydrant,,,
8611001310,EDZ5446,NY,PAS,02/02/2018,40,SUBN,CADIL,T,73830,40404,40404,20180320,90,90,90,364924,T301,D,0521P,,K,F,543,Ross St,,0,408,e2,,YYYYYYY,,,BK,,2011,,8,28,40-Fire Hydrant,,,
8611001308,CWS6597,NY,PAS,02/02/2018,40,SUBN,CADIL,T,70230,95030,18630,20180729,90,90,90,364924,T301,D,0509P,,K,F,93,Penn St,,0,408,e2,,YYYYYYY,,,DK/,,2016,,1,28,40-Fire Hydrant,,,
8609540832,88197MH,NY,COM,02/02/2018,40,VAN,FORD,T,89970,70930,18830,20180930,73,73,73,357358,T301,M,0848A,,K,F,143,Watkins St,,0,408,e2,,YYYYYYY,,,WH,,2016,,0,C,40-Fire Hydrant,,,
8608614728,Y85ZZX,FL,PAS,02/02/2018,40,4DSD,ACURA,T,77150,9130,37120,20180588,43,43,43,345239,T801,B,1026P,,BX,F,1556,White Plains Rd,,0,408,e2,,YYYYYYY,,,WHITE,,0,,0,H,40-Fire Hydrant,,,
