Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8608111597,22177MG,NY,COM,02/02/2018,60,VAN,GMC,T,68720,71750,29100,20181130,41,41,41,365304,T201,R,0304P,,BX,O,331,Tiffany St,,0,408,m2,,YYYYYYY,,,BK,,2007,,0,U,60-Angle Parking,,,
8608111548,4SR360,MA,PAS,02/02/2018,60,4DSD,HONDA,T,71750,46620,77350,88881088,41,41,41,365304,T201,R,0236P,,BX,F,1340,Viele Ave,,0,408,m2,,YYYYYYY,,,SILVE,,0,,0,U,60-Angle Parking,,,
8578529431,FAP9840,NY,PAS,02/02/2018,60,4DSD,HYUND,T,7990,7300,7740,20181130,114,114,114,332944,T401,O,0841A,,Q,O,25-23,31st Ave,,0,408,m2,,YYYYYYY,,,GY,,2004,,0,Q,60-Angle Parking,,,
Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8608111597,22177MG,NY,COM,02/02/2018,60,VAN,GMC,T,68720,71750,29100,20181130,41,41,41,365304,T201,R,0304P,,BX,O,331,Tiffany St,,0,408,m2,,YYYYYYY,,,BK,,2007,,0,U,60-Angle Parking,,,
8608111548,4SR360,MA,PAS,02/02/2018,60,4DSD,HONDA,T,71750,46620,77350,88881088,41,41,41,365304,T201,R,0236P,,BX,F,1340,Viele Ave,,0,408,m2,,YYYYYYY,,,SILVE,,0,,0,U,60-Angle Parking,,,
8578529431,FAP9840,NY,PAS,02/02/2018,60,4DSD,HYUND,T,7990,7300,7740,20181130,114,114,114,332944,T401,O,0841A,,Q,O,25-23,31st Ave,,0,408,m2,,YYYYYYY,,,GY,,2004,,0,Q,60-Angle Parking,,,
Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8608111597,22177MG,NY,COM,02/02/2018,60,VAN,GMC,T,68720,71750,29100,20181130,41,41,41,365304,T201,R,0304P,,BX,O,331,Tiffany St,,0,408,m2,,YYYYYYY,,,BK,,2007,,0,U,60-Angle Parking,,,
8608111548,4SR360,MA,PAS,02/02/2018,60,4DSD,HONDA,T,71750,46620,77350,88881088,41,41,41,365304,T201,R,0236P,,BX,F,1340,Viele Ave,,0,408,m2,,YYYYYYY,,,SILVE,,0,,0,U,60-Angle Parking,,,
8578529431,FAP9840,NY,PAS,02/02/2018,60,4DSD,HYUND,T,7990,7300,7740,20181130,114,114,114,332944,T401,O,0841A,,Q,O,25-23,31st Ave,,0,408,m2,,YYYYYYY,,,GY,,2004,,0,Q,60-Angle Parking,,,
