Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8634808555,HFE5475,NY,PAS,01/27/2018,68,SUBN,FORD,T,0,40404,40404,20180430,108,108,108,352994,T401,K,0129P,,Q,I,,Sunnyside Lot,,0,408,a1,,YYYYYYY,,,BL,,2006,,0,37-A,68-Not Pkg. Comp. w Psted Sign,,,
8634808178,GAJ6702,NY,PAS,01/27/2018,68,4DSD,HYUND,T,0,40404,40404,20180830,108,108,108,352994,T401,K,0829A,,Q,I,,Sunnyside Lot,,0,408,a1,,YYYYYYY,,,WH,,2016,,0,37-A,68-Not Pkg. Comp. w Psted Sign,,,
8610522416,HTB1763,NY,PAS,01/27/2018,68,4DSD,HONDA,T,59930,0,0,20190614,94,94,94,358226,T301,C,0920A,,K,I,S,Meeker Ave,5ft E/of Withers St,0,408,a1,,YYYYYYY,,,GY,,2017,,0,15,68-Not Pkg. Comp. w Psted Sign,,,
8609903590,GYV6444,NY,PAS,01/27/2018,68,SUBN,CADIL,T,13230,93250,31530,20190611,88,88,88,358153,T301,G,1142A,,K,F,155,Ashland Pl,,0,408,a1,,YYYYYYY,,,WH,,2015,,0,06,68-Not Pkg. Comp. w Psted Sign,,,
8610208485,HVU1700,NY,OMS,01/27/2018,68,4DSD,TOYOT,T,31530,46630,74530,20180930,83,83,83,330978,T301,X,1039A,,K,F,332,Dekalb Ave,,0,408,a1,,YYYYYYY,,,RD,,2018,,0,10,68-Not Pkg. Comp. w Psted Sign,,,
8610208473,JMF2347,PA,PAS,01/27/2018,68,SUBN,FORD,T,31530,46630,74530,20180388,83,83,83,330978,T301,X,1036A,,K,F,332,Dekalb Ave,,0,408,a1,,YYYYYYY,,,RED,,0,,0,10,68-Not Pkg. Comp. w Psted Sign,,,
8613341767,GYP2871,NY,PAS,01/27/2018,68,SUBN,BMW,T,17150,77030,51600,20190622,60,60,60,362538,T302,N,1007A,,K,O,376,Bay 44th St,,0,408,a1,,YYYYYYY,,,GY,,2013,,0,W,68-Not Pkg. Comp. w Psted Sign,,,
8604782497,HAM2419,NY,PAS,01/27/2018,68,SUBN,DODGE,T,0,0,0,20191026,60,60,60,352956,T302,L,0536P,,K,I,E,Stillwell Ave,190ft S/of Surf Ave,0,408,a1,,YYYYYYY,,,GY,,2009,,0,W,68-Not Pkg. Comp. w Psted Sign,,,
8600533405,HEB2428,NY,PAS,01/27/2018,68,PICK,GMC,T,52550,20300,34340,20180131,120,120,120,359289,T303,M,0849A,,R,F,705,Van Duzer St,,0,408,a1,,YYYYYYY,,,OR,,2001,,0,C-AM,68-Not Pkg. Comp. w Psted Sign,,,
8598593187,GYA8506,NY,PAS,01/27/2018,68,SUBN,FORD,T,35530,32600,19630,20190427,70,70,70,346022,T802,A,0809P,,K,O,209,E 16th St,,0,408,a1,,YYYYYYY,,,RD,,2014,,0,CC4,68-Not Pkg. Comp. w Psted Sign,,,
8598593175,HUD8022,NY,PAS,01/27/2018,68,SUBN,AUDI,T,35530,32600,19630,20191109,70,70,70,346022,T802,A,0806P,,K,O,221,E 16th St,,0,408,a1,,YYYYYYY,,,GY,,2011,,0,CC4,68-Not Pkg. Comp. w Psted Sign,,,
8592189007,GNS8370,NY,PAS,01/27/2018,68,4DSD,MAZDA,T,81030,94730,80630,20180415,83,83,83,357082,T301,I,0943A,,K,O,374,Stanhope St,,0,408,a1,,YYYYYYY,,,GY,,2016,,0,A,68-Not Pkg. Comp. w Psted Sign,,,
8575195803,J28JLA,NJ,PAS,01/27/2018,68,SUBN,BMW,T,12220,70720,14620,88880088,52,52,52,365907,T201,R,0855A,,BX,F,250,Bedford Park Blvd,,0,408,a1,,YYYYYYY,,,WHITE,,0,,0,A,68-Not Pkg. Comp. w Psted Sign,,,
8565796292,HVY5441,NY,PAS,01/27/2018,68,SUBN,LEXUS,T,0,40404,40404,20191030,108,108,108,354200,T803,BB,0931P,,Q,I,,Sunnyside Lot,,0,408,a1,,YYYYYYY,,,GY,,2017,,0,G,68-Not Pkg. Comp. w Psted Sign,,,
Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8634808555,HFE5475,NY,PAS,01/27/2018,68,SUBN,FORD,T,0,40404,40404,20180430,108,108,108,352994,T401,K,0129P,,Q,I,,Sunnyside Lot,,0,408,a1,,YYYYYYY,,,BL,,2006,,0,37-A,68-Not Pkg. Comp. w Psted Sign,,,
8634808178,GAJ6702,NY,PAS,01/27/2018,68,4DSD,HYUND,T,0,40404,40404,20180830,108,108,108,352994,T401,K,0829A,,Q,I,,Sunnyside Lot,,0,408,a1,,YYYYYYY,,,WH,,2016,,0,37-A,68-Not Pkg. Comp. w Psted Sign,,,
8610522416,HTB1763,NY,PAS,01/27/2018,68,4DSD,HONDA,T,59930,0,0,20190614,94,94,94,358226,T301,C,0920A,,K,I,S,Meeker Ave,5ft E/of Withers St,0,408,a1,,YYYYYYY,,,GY,,2017,,0,15,68-Not Pkg. Comp. w Psted Sign,,,
8609903590,GYV6444,NY,PAS,01/27/2018,68,SUBN,CADIL,T,13230,93250,31530,20190611,88,88,88,358153,T301,G,1142A,,K,F,155,Ashland Pl,,0,408,a1,,YYYYYYY,,,WH,,2015,,0,06,68-Not Pkg. Comp. w Psted Sign,,,
8610208485,HVU1700,NY,OMS,01/27/2018,68,4DSD,TOYOT,T,31530,46630,74530,20180930,83,83,83,330978,T301,X,1039A,,K,F,332,Dekalb Ave,,0,408,a1,,YYYYYYY,,,RD,,2018,,0,10,68-Not Pkg. Comp. w Psted Sign,,,
8610208473,JMF2347,PA,PAS,01/27/2018,68,SUBN,FORD,T,31530,46630,74530,20180388,83,83,83,330978,T301,X,1036A,,K,F,332,Dekalb Ave,,0,408,a1,,YYYYYYY,,,RED,,0,,0,10,68-Not Pkg. Comp. w Psted Sign,,,
8613341767,GYP2871,NY,PAS,01/27/2018,68,SUBN,BMW,T,17150,77030,51600,20190622,60,60,60,362538,T302,N,1007A,,K,O,376,Bay 44th St,,0,408,a1,,YYYYYYY,,,GY,,2013,,0,W,68-Not Pkg. Comp. w Psted Sign,,,
8604782497,HAM2419,NY,PAS,01/27/2018,68,SUBN,DODGE,T,0,0,0,20191026,60,60,60,352956,T302,L,0536P,,K,I,E,Stillwell Ave,190ft S/of Surf Ave,0,408,a1,,YYYYYYY,,,GY,,2009,,0,W,68-Not Pkg. Comp. w Psted Sign,,,
8600533405,HEB2428,NY,PAS,01/27/2018,68,PICK,GMC,T,52550,20300,34340,20180131,120,120,120,359289,T303,M,0849A,,R,F,705,Van Duzer St,,0,408,a1,,YYYYYYY,,,OR,,2001,,0,C-AM,68-Not Pkg. Comp. w Psted Sign,,,
8598593187,GYA8506,NY,PAS,01/27/2018,68,SUBN,FORD,T,35530,32600,19630,20190427,70,70,70,346022,T802,A,0809P,,K,O,209,E 16th St,,0,408,a1,,YYYYYYY,,,RD,,2014,,0,CC4,68-Not Pkg. Comp. w Psted Sign,,,
8598593175,HUD8022,NY,PAS,01/27/2018,68,SUBN,AUDI,T,35530,32600,19630,20191109,70,70,70,346022,T802,A,0806P,,K,O,221,E 16th St,,0,408,a1,,YYYYYYY,,,GY,,2011,,0,CC4,68-Not Pkg. Comp. w Psted Sign,,,
8592189007,GNS8370,NY,PAS,01/27/2018,68,4DSD,MAZDA,T,81030,94730,80630,20180415,83,83,83,357082,T301,I,0943A,,K,O,374,Stanhope St,,0,408,a1,,YYYYYYY,,,GY,,2016,,0,A,68-Not Pkg. Comp. w Psted Sign,,,
8575195803,J28JLA,NJ,PAS,01/27/2018,68,SUBN,BMW,T,12220,70720,14620,88880088,52,52,52,365907,T201,R,0855A,,BX,F,250,Bedford Park Blvd,,0,408,a1,,YYYYYYY,,,WHITE,,0,,0,A,68-Not Pkg. Comp. w Psted Sign,,,
8565796292,HVY5441,NY,PAS,01/27/2018,68,SUBN,LEXUS,T,0,40404,40404,20191030,108,108,108,354200,T803,BB,0931P,,Q,I,,Sunnyside Lot,,0,408,a1,,YYYYYYY,,,GY,,2017,,0,G,68-Not Pkg. Comp. w Psted Sign,,,
Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8634808555,HFE5475,NY,PAS,01/27/2018,68,SUBN,FORD,T,0,40404,40404,20180430,108,108,108,352994,T401,K,0129P,,Q,I,,Sunnyside Lot,,0,408,a1,,YYYYYYY,,,BL,,2006,,0,37-A,68-Not Pkg. Comp. w Psted Sign,,,
8634808178,GAJ6702,NY,PAS,01/27/2018,68,4DSD,HYUND,T,0,40404,40404,20180830,108,108,108,352994,T401,K,0829A,,Q,I,,Sunnyside Lot,,0,408,a1,,YYYYYYY,,,WH,,2016,,0,37-A,68-Not Pkg. Comp. w Psted Sign,,,
8610522416,HTB1763,NY,PAS,01/27/2018,68,4DSD,HONDA,T,59930,0,0,20190614,94,94,94,358226,T301,C,0920A,,K,I,S,Meeker Ave,5ft E/of Withers St,0,408,a1,,YYYYYYY,,,GY,,2017,,0,15,68-Not Pkg. Comp. w Psted Sign,,,
8609903590,GYV6444,NY,PAS,01/27/2018,68,SUBN,CADIL,T,13230,93250,31530,20190611,88,88,88,358153,T301,G,1142A,,K,F,155,Ashland Pl,,0,408,a1,,YYYYYYY,,,WH,,2015,,0,06,68-Not Pkg. Comp. w Psted Sign,,,
8610208485,HVU1700,NY,OMS,01/27/2018,68,4DSD,TOYOT,T,31530,46630,74530,20180930,83,83,83,330978,T301,X,1039A,,K,F,332,Dekalb Ave,,0,408,a1,,YYYYYYY,,,RD,,2018,,0,10,68-Not Pkg. Comp. w Psted Sign,,,
8610208473,JMF2347,PA,PAS,01/27/2018,68,SUBN,FORD,T,31530,46630,74530,20180388,83,83,83,330978,T301,X,1036A,,K,F,332,Dekalb Ave,,0,408,a1,,YYYYYYY,,,RED,,0,,0,10,68-Not Pkg. Comp. w Psted Sign,,,
8613341767,GYP2871,NY,PAS,01/27/2018,68,SUBN,BMW,T,17150,77030,51600,20190622,60,60,60,362538,T302,N,1007A,,K,O,376,Bay 44th St,,0,408,a1,,YYYYYYY,,,GY,,2013,,0,W,68-Not Pkg. Comp. w Psted Sign,,,
8604782497,HAM2419,NY,PAS,01/27/2018,68,SUBN,DODGE,T,0,0,0,20191026,60,60,60,352956,T302,L,0536P,,K,I,E,Stillwell Ave,190ft S/of Surf Ave,0,408,a1,,YYYYYYY,,,GY,,2009,,0,W,68-Not Pkg. Comp. w Psted Sign,,,
8600533405,HEB2428,NY,PAS,01/27/2018,68,PICK,GMC,T,52550,20300,34340,20180131,120,120,120,359289,T303,M,0849A,,R,F,705,Van Duzer St,,0,408,a1,,YYYYYYY,,,OR,,2001,,0,C-AM,68-Not Pkg. Comp. w Psted Sign,,,
8598593187,GYA8506,NY,PAS,01/27/2018,68,SUBN,FORD,T,35530,32600,19630,20190427,70,70,70,346022,T802,A,0809P,,K,O,209,E 16th St,,0,408,a1,,YYYYYYY,,,RD,,2014,,0,CC4,68-Not Pkg. Comp. w Psted Sign,,,
8598593175,HUD8022,NY,PAS,01/27/2018,68,SUBN,AUDI,T,35530,32600,19630,20191109,70,70,70,346022,T802,A,0806P,,K,O,221,E 16th St,,0,408,a1,,YYYYYYY,,,GY,,2011,,0,CC4,68-Not Pkg. Comp. w Psted Sign,,,
8592189007,GNS8370,NY,PAS,01/27/2018,68,4DSD,MAZDA,T,81030,94730,80630,20180415,83,83,83,357082,T301,I,0943A,,K,O,374,Stanhope St,,0,408,a1,,YYYYYYY,,,GY,,2016,,0,A,68-Not Pkg. Comp. w Psted Sign,,,
8575195803,J28JLA,NJ,PAS,01/27/2018,68,SUBN,BMW,T,12220,70720,14620,88880088,52,52,52,365907,T201,R,0855A,,BX,F,250,Bedford Park Blvd,,0,408,a1,,YYYYYYY,,,WHITE,,0,,0,A,68-Not Pkg. Comp. w Psted Sign,,,
8565796292,HVY5441,NY,PAS,01/27/2018,68,SUBN,LEXUS,T,0,40404,40404,20191030,108,108,108,354200,T803,BB,0931P,,Q,I,,Sunnyside Lot,,0,408,a1,,YYYYYYY,,,GY,,2017,,0,G,68-Not Pkg. Comp. w Psted Sign,,,
