Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8515745859,FTW8159,NY,PAS,01/27/2018,73,SUBN,CHEVR,T,35890,25690,15710,20180226,24,24,24,357722,T103,E,0915A,,NY,F,57,W 106th St,,0,408,j4,,YYYYYYY,,,SILVE,,2002,,0,33,73A-Reg Stkr Counterfeit,,,
8497671235,17743MD,NY,COM,01/27/2018,73,DELV,PETER,T,10210,17870,17890,20180228,17,17,17,358904,MTTF,A,0927A,,NY,O,711,3rd Ave,,0,408,j4,,YYYYYYY,,,WH,,2013,,0,06,73-Reg Stkr Mutilated,,,
8639252579,GUJ2084,NY,PAS,01/27/2018,73,4DSD,HONDA,T,26790,24190,30790,20181013,5,5,5,367398,T101,F,0407P,,NY,O,203,Mott St,,0,408,j4,,YYYYYYY,,,GY,,2014,,0,40,73-Reg Stkr Mutilated,,,
Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8515745859,FTW8159,NY,PAS,01/27/2018,73,SUBN,CHEVR,T,35890,25690,15710,20180226,24,24,24,357722,T103,E,0915A,,NY,F,57,W 106th St,,0,408,j4,,YYYYYYY,,,SILVE,,2002,,0,33,73A-Reg Stkr Counterfeit,,,
8497671235,17743MD,NY,COM,01/27/2018,73,DELV,PETER,T,10210,17870,17890,20180228,17,17,17,358904,MTTF,A,0927A,,NY,O,711,3rd Ave,,0,408,j4,,YYYYYYY,,,WH,,2013,,0,06,73-Reg Stkr Mutilated,,,
8639252579,GUJ2084,NY,PAS,01/27/2018,73,4DSD,HONDA,T,26790,24190,30790,20181013,5,5,5,367398,T101,F,0407P,,NY,O,203,Mott St,,0,408,j4,,YYYYYYY,,,GY,,2014,,0,40,73-Reg Stkr Mutilated,,,
Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8515745859,FTW8159,NY,PAS,01/27/2018,73,SUBN,CHEVR,T,35890,25690,15710,20180226,24,24,24,357722,T103,E,0915A,,NY,F,57,W 106th St,,0,408,j4,,YYYYYYY,,,SILVE,,2002,,0,33,73A-Reg Stkr Counterfeit,,,
8497671235,17743MD,NY,COM,01/27/2018,73,DELV,PETER,T,10210,17870,17890,20180228,17,17,17,358904,MTTF,A,0927A,,NY,O,711,3rd Ave,,0,408,j4,,YYYYYYY,,,WH,,2013,,0,06,73-Reg Stkr Mutilated,,,
8639252579,GUJ2084,NY,PAS,01/27/2018,73,4DSD,HONDA,T,26790,24190,30790,20181013,5,5,5,367398,T101,F,0407P,,NY,O,203,Mott St,,0,408,j4,,YYYYYYY,,,GY,,2014,,0,40,73-Reg Stkr Mutilated,,,
