Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8499567599,OYB1500,NJ,PAS,01/27/2018,77,BUS,FORD,T,34510,11010,11720,88880088,17,17,17,358599,MTTF,B,1208P,,NY,F,508,W 37th St,,0,408,m5,,YYYYYYY,,,WHITE,,0,,0,28,77-Parked Bus (exc desig area),,,
8499567411,96323,MA,APP,01/27/2018,77,BUS,NS/OT,T,10210,17610,17630,20180088,17,17,17,358599,MTTF,B,0915A,,NY,F,460,3rd Ave,,0,408,m5,,YYYYYYY,,,WHITE,,0,,0,28,77-Parked Bus (exc desig area),,,
8496728547,OYA8180,NJ,PAS,01/27/2018,77,BUS,FORD,T,34550,0,0,88880088,14,14,14,359339,MTTF,B,0312P,,NY,I,S,W 39th St,55ft W/of Broadway,0,408,m5,,YYYYYYY,,,WHITE,,0,,0,13,77-Parked Bus (exc desig area),,,
Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8499567599,OYB1500,NJ,PAS,01/27/2018,77,BUS,FORD,T,34510,11010,11720,88880088,17,17,17,358599,MTTF,B,1208P,,NY,F,508,W 37th St,,0,408,m5,,YYYYYYY,,,WHITE,,0,,0,28,77-Parked Bus (exc desig area),,,
8499567411,96323,MA,APP,01/27/2018,77,BUS,NS/OT,T,10210,17610,17630,20180088,17,17,17,358599,MTTF,B,0915A,,NY,F,460,3rd Ave,,0,408,m5,,YYYYYYY,,,WHITE,,0,,0,28,77-Parked Bus (exc desig area),,,
8496728547,OYA8180,NJ,PAS,01/27/2018,77,BUS,FORD,T,34550,0,0,88880088,14,14,14,359339,MTTF,B,0312P,,NY,I,S,W 39th St,55ft W/of Broadway,0,408,m5,,YYYYYYY,,,WHITE,,0,,0,13,77-Parked Bus (exc desig area),,,
Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8499567599,OYB1500,NJ,PAS,01/27/2018,77,BUS,FORD,T,34510,11010,11720,88880088,17,17,17,358599,MTTF,B,1208P,,NY,F,508,W 37th St,,0,408,m5,,YYYYYYY,,,WHITE,,0,,0,28,77-Parked Bus (exc desig area),,,
8499567411,96323,MA,APP,01/27/2018,77,BUS,NS/OT,T,10210,17610,17630,20180088,17,17,17,358599,MTTF,B,0915A,,NY,F,460,3rd Ave,,0,408,m5,,YYYYYYY,,,WHITE,,0,,0,28,77-Parked Bus (exc desig area),,,
8496728547,OYA8180,NJ,PAS,01/27/2018,77,BUS,FORD,T,34550,0,0,88880088,14,14,14,359339,MTTF,B,0312P,,NY,I,S,W 39th St,55ft W/of Broadway,0,408,m5,,YYYYYYY,,,WHITE,,0,,0,13,77-Parked Bus (exc desig area),,,
