Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8511589004,46807MJ,NY,COM,01/27/2018,37,PICK,FORD,T,10210,18670,18690,20181002,19,19,19,355417,T103,H,0108P,1221P,NY,O,1497,3rd Ave,,20180127,408,h1,,Y,0800A,0700P,BK,,2015,119-3068,0,11,37-Expired Parking Meter,,,
8511588929,93323MC,NY,COM,01/27/2018,37,VAN,FORD,T,25390,18830,18850,20181130,19,19,19,355417,T103,H,1125A,1055A,NY,F,1326,Madison Ave,,20180127,408,h1,,Y,0900A,0700P,WH,,2013,127-3028,0,11,37-Expired Parking Meter,,,
8511588863,78419MB,NY,COM,01/27/2018,37,VAN,CHEVR,T,25390,18820,18830,20180125,19,19,19,355417,T103,H,1047A,1012A,NY,O,1312,Madison Ave,,0,408,h1,,Y,0800A,0700P,WH,,2005,127-3021,0,11,37-Expired Parking Meter,,,
8523123532,23949LV,NY,OML,01/27/2018,37,VAN,FORD,T,0,0,0,20180531,44,44,44,361089,T201,E,0402P,0348A,BX,I,E,Plaza Pl,60ft N/of W 170th St,0,408,h1,,Y,0800A,0700P,WH,,2014,204-3011,0,47,37-Expired Parking Meter,,,
8523123519,FTH4227,NY,PAS,01/27/2018,37,4DSD,NISSA,T,42820,49220,30520,20191117,44,44,44,361089,T201,E,0251P,0245A,BX,O,1362,Jerome Ave,,0,408,h1,,Y,0800A,0700P,GL,,2010,204-3015,0,47,37-Expired Parking Meter,,,
8519781627,AMB7651,NY,PAS,01/27/2018,37,SUBN,SUBAR,T,11710,35670,35690,20190407,24,24,24,363927,T103,CC,1210P,1148A,NY,F,722,Amsterdam Ave,,0,408,h1,,Y,0900A,0700P,WH,,1999,103-8129,0,36,37-Expired Parking Meter,,,
8519781615,FFZ5801,NY,PAS,01/27/2018,37,SUBN,FORD,T,15710,35610,35630,20190119,24,24,24,363927,T103,CC,1150A,1144A,NY,F,670,Columbus Ave,,0,408,h1,,Y,0900A,0700P,GY,,1999,103-3120,0,36,37-Expired Parking Meter,,,
8525420827,FBY8564,NY,PAS,01/27/2018,37,4DSD,HONDA,T,50770,12550,12550,20180722,43,43,43,365855,T201,D,1215P,1205P,BX,F,58,Metropolitan Oval,,0,408,h1,,Y,0830A,0700P,RD,,2013,217-3051,0,04,37-Expired Parking Meter,,,
8512824372,66791MB,NY,COM,01/27/2018,37,VAN,CHEVR,T,10110,18670,18690,20190131,19,19,19,366482,T103,D,1101A,1050A,NY,F,1631,2nd Ave,,0,408,h1,,Y,0900A,0700P,WH,,2006,126-4941,0,06,37-Expired Parking Meter,,,
8542790613,V40CDM,NJ,PAS,01/27/2018,37,4DSD,NISSA,T,67030,14830,14880,88880088,61,61,61,366520,T302,A,1210P,1058A,K,O,3806,Nostrand Ave,,0,408,h1,,Y,0900A,0700P,OTHER,,0,357-3030,0,34,37-Expired Parking Meter,,,
