Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
1435696372,6020A,MA,IRP,01/17/2018,8,BUS,VANHO,P,0,0,0,20180630,18,18,401,926297,0401,0000,0525P,0500P,NY,,,S/S W 50 ST,EAST 6 AVE,0,408,C3,,BBBBBBB,ALL,ALL,WH,0,2007,-,0,,,,,
1437235220,AT2335,NJ,PAS,01/17/2018,8,BUS,MCI,P,33390,24095,29440,0,1,1,401,926416,0401,0000,0510P,,NY,,75,WASHINGTON ST,,0,408,J6,,BBBBBBB,ALL,ALL,GY,0,0,-,0,,,,,
1437238464,P942702,IL,PAS,01/17/2018,8,BUS,VANHO,P,0,40404,40404,20180331,1,1,401,962234,0401,0000,0333P,0330A,NY,F,39,BROADWAY ST,,0,408,P1,,BBBBBBB,ALL,ALL,WHITE,0,2017,-,0,,,,,
1437238452,53068PC,NY,IRP,01/17/2018,8,BUS,VANHO,P,0,10015,0,20180531,1,1,401,960224,0401,0000,0317A,0314A,NY,,,BATTERY ST,1 PL,0,408,C3,,BBBBBBB,ALL,ALL,WHT,0,2009,-,0,,,,,
Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
1435696372,6020A,MA,IRP,01/17/2018,8,BUS,VANHO,P,0,0,0,20180630,18,18,401,926297,0401,0000,0525P,0500P,NY,,,S/S W 50 ST,EAST 6 AVE,0,408,C3,,BBBBBBB,ALL,ALL,WH,0,2007,-,0,,,,,
1437235220,AT2335,NJ,PAS,01/17/2018,8,BUS,MCI,P,33390,24095,29440,0,1,1,401,926416,0401,0000,0510P,,NY,,75,WASHINGTON ST,,0,408,J6,,BBBBBBB,ALL,ALL,GY,0,0,-,0,,,,,
1437238464,P942702,IL,PAS,01/17/2018,8,BUS,VANHO,P,0,40404,40404,20180331,1,1,401,962234,0401,0000,0333P,0330A,NY,F,39,BROADWAY ST,,0,408,P1,,BBBBBBB,ALL,ALL,WHITE,0,2017,-,0,,,,,
1437238452,53068PC,NY,IRP,01/17/2018,8,BUS,VANHO,P,0,10015,0,20180531,1,1,401,960224,0401,0000,0317A,0314A,NY,,,BATTERY ST,1 PL,0,408,C3,,BBBBBBB,ALL,ALL,WHT,0,2009,-,0,,,,,
Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
1435696372,6020A,MA,IRP,01/17/2018,8,BUS,VANHO,P,0,0,0,20180630,18,18,401,926297,0401,0000,0525P,0500P,NY,,,S/S W 50 ST,EAST 6 AVE,0,408,C3,,BBBBBBB,ALL,ALL,WH,0,2007,-,0,,,,,
1437235220,AT2335,NJ,PAS,01/17/2018,8,BUS,MCI,P,33390,24095,29440,0,1,1,401,926416,0401,0000,0510P,,NY,,75,WASHINGTON ST,,0,408,J6,,BBBBBBB,ALL,ALL,GY,0,0,-,0,,,,,
1437238464,P942702,IL,PAS,01/17/2018,8,BUS,VANHO,P,0,40404,40404,20180331,1,1,401,962234,0401,0000,0333P,0330A,NY,F,39,BROADWAY ST,,0,408,P1,,BBBBBBB,ALL,ALL,WHITE,0,2017,-,0,,,,,
1437238452,53068PC,NY,IRP,01/17/2018,8,BUS,VANHO,P,0,10015,0,20180531,1,1,401,960224,0401,0000,0317A,0314A,NY,,,BATTERY ST,1 PL,0,408,C3,,BBBBBBB,ALL,ALL,WHT,0,2009,-,0,,,,,
