Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8481947880,56623MJ,NY,COM,01/17/2018,70,REFG,ISUZU,T,10210,18070,18090,88880088,17,17,17,358214,T106,B,1001A,,NY,F,900,3rd Ave,,0,408,j3,,YYYYYYY,,,WHITE,,0,,0,99,70-Reg. Sticker Missing (NYS),,,
8480890903,93095,NY,MED,01/17/2018,70,SUBN,SUBAR,T,34110,10610,10810,20180106,10,10,10,365876,T102,K,1245P,,NY,F,226,W 17th St,,0,408,j3,,YYYYYYY,,,BL,,2016,,0,23,70A-Reg. Sticker Expired (NYS),,,
8482900638,AG6935,NY,PAS,01/17/2018,70,VAN,CHEVR,T,10210,17590,17610,88880088,13,13,13,367377,T102,N,0232P,,NY,F,446,3rd Ave,,0,408,j3,,YYYYYYY,,,WHITE,,0,,0,09,70-Reg. Sticker Missing (NYS),,,
8483933767,72580ME,NY,COM,01/17/2018,70,UTIL,GMC,T,34570,10410,10510,20180531,14,14,14,361040,T106,N,0132P,,NY,F,50,W 40th St,,0,408,j3,,YYYYYYY,,,WHITE,,2003,,0,17,70B-Impropr Dsply of Reg (NYS),,,
1434884168,044685R,NJ,PAS,01/17/2018,70,SUBN,CHEVR,P,0,40404,40404,20180115,113,113,123,934756,0123,0000,1045P,,R,F,346,RAMONA AVE,,0,408,J7,,BBBBBBB,ALL,ALL,BK,0,0,-,0,,,,,
1436187450,FTH4020,NY,PAS,01/17/2018,70,SDN,ME/BE,P,65140,31740,31790,20171228,100,100,100,961858,0100,0000,1035P,,Q,O,6401,THURSBY AVE,,0,408,E2,,BBBBBBB,ALL,ALL,BLK,0,2006,-,0,,,,,
1436182426,CSK8125,NY,PAS,01/17/2018,70,SDN,TOYOT,P,65590,27215,27220,20171028,105,105,105,943091,0105,0000,0920A,,Q,F,247-06,UNION TPKE,,0,408,C3,,BBBBBBB,ALL,ALL,GY,0,2009,-,0,,,,,
1437064024,YHIOI,NY,PAS,01/17/2018,70,SUBN,LEXUS,P,40930,13980,36230,20180802,70,70,70,961814,0070,0000,0955P,,K,F,1598,FLATBUSH AVE,,0,408,C,,BBBBBBB,ALL,ALL,BL,0,2017,-,0,,,,,
1434386041,61659MJ,NY,COM,01/17/2018,70,DUMP,INTER,S,28750,40404,40404,20170731,75,75,0,0,0PIU,0000,0905A,,K,F,7977,S CONDUIT AVE,,0,408,E3,,BBBBBBB,ALL,ALL,WH,0,0,-,0,,,,,
1436903403,BP22432,NY,TRL,01/17/2018,70,,,S,30350,33380,53898,20178888,120,120,0,0,0PIU,0000,0748A,,R,F,214,GRANITE AVE,,0,408,M1,,BBBBBBB,ALL,ALL,BLACK,0,0,-,0,,,,,
8637407663,LEM5609,NY,999,01/17/2018,70,SUBN,FORD,T,8630,0,0,88880088,66,66,66,351343,T302,L,0735A,,K,I,W,41st St,45ft N/of 13th Ave,0,408,j3,,YYYYYYY,,,WHITE,,0,,0,S,70-Reg. Sticker Missing (NYS),,,
8637407626,HXM6735,NY,999,01/17/2018,70,SUBN,CHRYS,T,8630,6580,6680,88880088,66,66,66,351343,T302,L,0722A,,K,F,1573,41st St,,0,408,j3,,YYYYYYY,,,GREY,,0,,0,S,70-Reg. Sticker Missing (NYS),,,
8635851950,HEH4033,NY,PAS,01/17/2018,70,4DSD,ME/BE,T,7940,8990,9140,20180115,114,114,114,363496,T401,N,0255P,,Q,F,38-31,30th St,,0,408,j3,,YYYYYYY,,,BK,,2016,,0,N,70A-Reg. Sticker Expired (NYS),,,
8635851900,HDT6427,NY,PAS,01/17/2018,70,4DSD,FORD,T,8440,0,0,20171213,114,114,114,363496,T401,N,0239P,,Q,I,S,34th Ave,5ft W/of 14th St,0,408,j3,,YYYYYYY,,,BK,,2013,,0,N,70A-Reg. Sticker Expired (NYS),,,
8639401846,HCU2602,NY,PAS,01/17/2018,70,SUBN,TOYOT,T,0,0,0,20171216,122,122,122,367351,T303,E,0613P,,R,I,,Other-See Comments,HYLAN PLAZA,0,408,j3,,YYYYYYY,,,GY,,2010,,0,03-P,70A-Reg. Sticker Expired (NYS),,,
8639401810,GLR7183,NY,PAS,01/17/2018,70,4DSD,TOYOT,T,45500,23100,18510,20180114,122,122,122,367351,T303,E,0446P,,R,F,349,Rose Ave,,0,408,j3,,YYYYYYY,,,BK,,2006,,0,03-P,70A-Reg. Sticker Expired (NYS),,,
8639401780,HDH5306,NY,PAS,01/17/2018,70,SUBN,NISSA,T,49975,57720,23100,20180110,122,122,122,367351,T303,E,0432P,,R,F,62,Sterling Ave,,0,408,j3,,YYYYYYY,,,GY,,2016,,0,03-P,70A-Reg. Sticker Expired (NYS),,,
8635410622,HWS3493,NY,PAS,01/17/2018,70,4DSD,INFIN,T,57790,17740,17990,20170120,115,115,115,357738,T401,C,0539P,,Q,F,87-10,Northern Blvd,,0,408,j3,,YYYYYYY,,,BLACK,,2014,,0,03,70A-Reg. Sticker Expired (NYS),,,
8635410403,HDY3202,NY,PAS,01/17/2018,70,4DSD,KIA,T,23180,8590,57790,20180116,109,109,109,357738,T401,C,0209P,,Q,F,35-14,149th Pl,,0,408,j3,,YYYYYYY,,,OR,,2009,,0,03,70A-Reg. Sticker Expired (NYS),,,
1435684175,T727994C,NY,OMT,01/17/2018,70,,NISSA,P,10210,17470,17490,20171231,13,13,401,932769,0401,0000,1026A,,NY,F,325,3RD AVENUE,,0,408,C3,,BBBBBBB,ALL,ALL,BLK,0,2016,-,0,,,,,
8634306513,HCN7663,NY,PAS,01/17/2018,70,4DSD,DODGE,T,36480,40630,14530,20191227,63,63,63,357808,T302,N,1119A,,K,F,1980,E 37th St,,0,408,j3,,YYYYYYY,,,BLUE,,2005,,0,T,70B-Impropr Dsply of Reg (NYS),,,
8634306410,HCB5165,NY,PAS,01/17/2018,70,4DSD,TOYOT,T,15650,15655,43470,20171016,63,63,63,357808,T302,N,0917A,,K,F,13,Bassett Ave,,0,408,j3,,YYYYYYY,,,GY,,2013,,0,T,70A-Reg. Sticker Expired (NYS),,,
8639200385,HPB8225,NY,PAS,01/17/2018,70,SUBN,TOYOT,T,17340,8440,8590,20171219,115,115,115,367417,T401,E,1053A,,Q,F,34-38,85th St,,0,408,j3,,YYYYYYY,,,WH,,2015,,0,17,70A-Reg. Sticker Expired (NYS),,,
8638662178,HDT6517,NY,PAS,01/17/2018,70,SUBN,GMC,T,91980,60330,83630,20171220,60,60,60,355542,T302,N,0929A,,K,F,2942,W 33rd St,,0,408,j3,,YYYYYYY,,,GY,,2009,,0,B2,70A-Reg. Sticker Expired (NYS),,,
8638662063,HDX5432,NY,PAS,01/17/2018,70,SUBN,JEEP,T,0,0,0,20191228,60,60,60,355542,T302,N,0813A,,K,I,W,W 29th St,120ft S/of Surf Ave,0,408,j3,,YYYYYYY,,,GY,,2016,,0,B2,70B-Impropr Dsply of Reg (NYS),,,
8634463333,GYK3577,NY,PAS,01/17/2018,70,4DSD,PONTI,T,60190,19790,62990,20170525,103,103,103,365937,T402,P,0900P,,Q,F,105-36,Remington St,,0,408,j3,,YYYYYYY,,,BK,,2007,,0,J,70A-Reg. Sticker Expired (NYS),,,
8634559993,GST3216,NY,PAS,01/17/2018,70,4DSD,SUBAR,T,0,0,0,20180114,23,23,23,361900,T103,J,0526P,,NY,I,W,5th Ave,311ft N/of E 98th St,0,408,j3,,YYYYYYY,,,BL,,2016,,0,C,70A-Reg. Sticker Expired (NYS),,,
8637408126,HDV2145,NY,PAS,01/17/2018,70,VAN,CHEVR,T,37430,14130,14180,20180107,63,63,63,351343,T302,L,0320P,,K,O,1189,E 59th St,,0,408,j3,,YYYYYYY,,,GY,,2001,,0,C,70A-Reg. Sticker Expired (NYS),,,
8637408072,GZC6950,NY,PAS,01/17/2018,70,SUBN,ACURA,T,37130,14130,14180,20170831,63,63,63,351343,T302,L,0233P,,K,F,1416,E 53rd St,,0,408,j3,,YYYYYYY,,,BK,,2004,,0,C,70A-Reg. Sticker Expired (NYS),,,
8637408047,HSH1956,NY,PAS,01/17/2018,70,4DSD,ACURA,T,37180,14080,14130,20190619,63,63,63,351343,T302,L,0221P,,K,F,1241,E 54th St,,0,408,j3,,YYYYYYY,,,BL,,2002,,0,C,70B-Impropr Dsply of Reg (NYS),,,
8637407997,HBZ7489,NY,PAS,01/17/2018,70,4DSD,FORD,T,41730,0,0,20171019,63,63,63,351343,T302,L,0154P,,K,I,N,Foster Ave,25ft E/of Kings Hwy,0,408,j3,,YYYYYYY,,,WH,,2009,,0,C,70A-Reg. Sticker Expired (NYS),,,
8637407961,GHT4411,NY,PAS,01/17/2018,70,SUBN,CHRYS,T,41730,0,0,20170716,63,63,63,351343,T302,L,0144P,,K,I,N,Foster Ave,65ft E/of E 56th St,0,408,j3,,YYYYYYY,,,BLACK,,2006,,0,C,70A-Reg. Sticker Expired (NYS),,,
8636800560,HXD3707,NY,PAS,01/17/2018,70,4DSD,AUDI,T,69530,18630,73690,20180114,67,67,67,344771,T302,N,0137P,,K,O,530,Parkside Ave,,0,408,j3,,YYYYYYY,,,BLACK,,2017,,0,C,70A-Reg. Sticker Expired (NYS),,,
8637650867,GJY8859,NY,PAS,01/17/2018,70,SUBN,CHEVR,T,58190,48790,47890,20170829,104,104,104,364851,T402,S,0151P,,Q,F,485,Onderdonk Ave,,0,408,j3,,YYYYYYY,,,GR,,2003,,0,A,70A-Reg. Sticker Expired (NYS),,,
1405692273,BLANKPLATE,99,999,01/17/2018,70,SDN,NISSA,P,21140,41700,5940,0,109,109,109,950464,0109,0000,1012A,,Q,F,12-27,118 STREET,,0,408,C4,,BBBBBBB,ALL,ALL,BK,0,0,-,0,,,,,
8634254434,HAL5839,NY,PAS,01/17/2018,70,4DSD,ME/BE,T,28790,7990,19940,20180111,115,115,115,354159,T401,Q,0150P,,Q,O,105-14,Astoria Blvd,,0,408,j3,,YYYYYYY,,,GY,,2004,,0,47-A,70A-Reg. Sticker Expired (NYS),,,
8634254410,HSA8330,NY,PAS,01/17/2018,70,SUBN,ME/BE,T,28790,20090,8040,20171220,115,115,115,354159,T401,Q,0145P,,Q,F,107-07,Astoria Blvd,,0,408,j3,,YYYYYYY,,,WH,,2006,,0,47-A,70A-Reg. Sticker Expired (NYS),,,
8634806157,GMB9324,NY,PAS,01/17/2018,70,4DSD,TOYOT,T,0,40404,40404,20180116,114,114,114,352994,T401,K,0849A,,Q,I,,Broadway / 31st Lot,,0,408,j3,,YYYYYYY,,,GY,,2012,,0,26-A,70A-Reg. Sticker Expired (NYS),,,
8639900334,GUX9582,NY,PAS,01/17/2018,70,4DSD,INFIN,T,8880,6380,6480,20181027,66,66,66,359295,T302,Y,1213P,,K,F,1338,46th St,,0,408,j3,,YYYYYYY,,,BK,,2018,,0,01,70B-Impropr Dsply of Reg (NYS),,,
8639351089,HSZ1855,NY,PAS,01/17/2018,70,4DSD,ACURA,T,0,1044,0,20190706,120,120,120,367265,T303,E,0305P,,R,I,,Other-See Comments,STATEN ISLAND FERRY,0,408,j3,,YYYYYYY,,,GREY,,2004,,0,01-P,70B-Impropr Dsply of Reg (NYS),,,
8638355520,GNX5279,NY,PAS,01/17/2018,70,SUBN,DODGE,T,52730,0,0,88880088,75,75,75,358147,T301,L,0637A,,K,I,S,Jamaica Ave,30ft W/of Elton St,0,408,j3,,YYYYYYY,,,BLACK,,0,,0,Q,70-Reg. Sticker Missing (NYS),,,
8636003349,HCX8141,NY,PAS,01/17/2018,70,SUBN,FORD,T,41930,41330,69230,20171231,79,79,79,347607,T301,L,0315P,,K,F,60,Franklin Ave,,0,408,j3,,YYYYYYY,,,WH,,2016,,0,J,70A-Reg. Sticker Expired (NYS),,,
8636003246,HDS2333,NY,PAS,01/17/2018,70,SUBN,NISSA,T,95130,97210,52930,20180101,84,84,84,347607,T301,L,0206P,,K,F,110,York St,,0,408,j3,,YYYYYYY,,,BK,,2016,,0,J,70A-Reg. Sticker Expired (NYS),,,
8636003209,HVN4040,NY,PAS,01/17/2018,70,CONV,MINI,T,11830,31530,54130,20191218,79,79,79,347607,T301,L,1149A,,K,O,277,Adelphi St,,0,408,j3,,YYYYYYY,,,TN,,2014,,0,J,70B-Impropr Dsply of Reg (NYS),,,
8636002989,HVJ7422,NY,PAS,01/17/2018,70,4DSD,NISSA,T,82030,58730,85730,88880088,79,79,79,347607,T301,L,0714A,,K,O,146,Stockton St,,0,408,j3,,YYYYYYY,,,GREY,,0,,0,J,70-Reg. Sticker Missing (NYS),,,
8635051828,HTL7936,NY,OMS,01/17/2018,70,2DSD,SMART,T,9840,10240,10390,20170930,108,108,108,363520,T401,V,0511P,,Q,F,45-26,43rd Ave,,0,408,j3,,YYYYYYY,,,WH,,2017,,0,G,70A-Reg. Sticker Expired (NYS),,,
8635902142,GLV2731,NY,PAS,01/17/2018,70,4DSD,NISSA,T,41620,21320,35320,88880088,41,41,41,365846,T201,C,0133P,,BX,F,809,Hunts Point Ave,,0,408,j3,,YYYYYYY,,,RED,,0,,0,U,70-Reg. Sticker Missing (NYS),,,
8632623576,HCS4894,NY,PAS,01/17/2018,70,4DSD,LEXUS,T,57790,24290,24290,20171206,109,109,109,357765,T401,U,0117P,,Q,F,165-19,Northern Blvd,,0,408,j3,,YYYYYYY,,,GREY,,2016,,0,06,70A-Reg. Sticker Expired (NYS),,,
8635155592,HUD6813,NY,PAS,01/17/2018,70,4DSD,ACURA,T,64290,7540,7790,20170918,114,114,114,354002,T401,G,0433P,,Q,F,28-23,Steinway St,,0,408,j3,,YYYYYYY,,,OTHER,,2015,,0,30,70A-Reg. Sticker Expired (NYS),,,
