Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8484137466,82672MA,NY,COM,01/17/2018,24,VAN,FORD,T,34070,10410,10510,20200131,13,13,13,366485,T102,G,0159P,,NY,F,27,W 15th St,,0,408,d5,,YYYYY,0800A,0600P,RD,,2014,,0,99,24-No Parking (exc auth veh),,,
8484236146,W4C607,NY,PAS,01/17/2018,24,4DSD,CHRYS,T,10440,7850,8140,20190208,108,108,108,363980,T106,C,1228P,,Q,O,30-30,47th Ave,,0,408,d5,,YYYYY,0700A,0600P,GR,,2006,,0,99,24-No Parking (exc auth veh),,,
8484236067,T722064C,NY,OMT,01/17/2018,24,4DSD,MITSU,T,10440,7850,8140,20181130,108,108,108,363980,T106,C,1201P,,Q,O,30-30,47th Ave,,0,408,d5,,YYYYY,0700A,0600P,GY,,2015,,0,99,24-No Parking (exc auth veh),,,
1435610994,AK727E,NJ,PAS,01/17/2018,24,DELV,INT L,P,0,0,0,0,1,1,0,358847,SICA,0000,0840A,,NY,,,W/S PEARL ST,N/O MAIDEN LN,0,408,C,,BBBBBBB,ALL,ALL,GREEN,0,0,-,0,,,,,
1435610970,16465PC,NY,IRP,01/17/2018,24,REFG,HIN,P,0,0,0,20180630,1,1,0,358847,SICA,0000,0059A,,NY,,,W/S PEARL ST,N/O MAIDEN LN,0,408,C,,BBBBBBB,ALL,ALL,WHT,0,2011,-,0,,,,,
1435693553,Y58JCR,NJ,PAS,01/17/2018,24,SDN,FORD,P,0,0,0,20180331,,0,401,958455,0401,0000,0615P,0610P,NY,O,37,E 36TH STREET,,20180117,408,D,,BBBBBBB,ALL,ALL,WHT,0,0,-,0,,,,,
8638662129,HWG7817,NY,PAS,01/17/2018,24,4DSD,DODGE,T,92030,64230,60330,20191204,60,60,60,355542,T302,N,0910A,,K,O,2814,W 35th St,,0,408,d5,,YYYYYYY,0700A,0400P,WH,,2018,,0,B2,24-No Parking (exc auth veh),,,
8638662117,HXL4076,NY,PAS,01/17/2018,24,4DSD,NISSA,T,92030,64230,60330,20180228,60,60,60,355542,T302,N,0907A,,K,O,2814,W 35th St,,0,408,d5,,YYYYYYY,0700A,0400P,RED,,2014,,0,B2,24-No Parking (exc auth veh),,,
8638661988,HKM8149,NY,PAS,01/17/2018,24,2DSD,NISSA,T,0,0,0,20181201,60,60,60,355542,T302,N,0732A,,K,I,W,W 12th St,180ft S/of Neptune A,0,408,d5,,YYYYYYY,0700A,0400P,BK,,1992,,0,B2,24-No Parking (exc auth veh),,,
8638661976,GWA9144,NY,PAS,01/17/2018,24,SUBN,JEEP,T,0,0,0,20190201,60,60,60,355542,T302,N,0724A,,K,I,N,West Ave,180ft W/of Ocean Pky,0,408,d5,,YYYYYYY,0700A,0400P,WH,,2015,,0,B2,24-No Parking (exc auth veh),,,
8637407766,HJE8325,NY,PAS,01/17/2018,24,SUBN,TOYOT,T,8730,6580,6680,20180712,66,66,66,351343,T302,L,0858A,,K,O,1572,43rd St,,0,408,d5,,YYYYYYY,0700A,0400P,GY,,2016,,0,S,24-No Parking (exc auth veh),,,
8636800638,HFB5750,NY,PAS,01/17/2018,24,4DSD,VOLKS,T,54070,74230,93830,20180216,67,67,67,344771,T302,N,0215P,,K,F,600,Kingston Ave,,0,408,d5,,YYYYY,0700A,0400P,WH,,2013,,0,C,24-No Parking (exc auth veh),,,
8636800626,HKW9771,NY,PAS,01/17/2018,24,4DSD,NISSA,T,54070,74230,93830,20181128,67,67,67,344771,T302,N,0213P,,K,F,600,Kingston Ave,,0,408,d5,,YYYYY,0700A,0400P,GY,,2009,,0,C,24-No Parking (exc auth veh),,,
8636800614,HNF7905,NY,PAS,01/17/2018,24,SUBN,VOLVO,T,54070,74230,93830,20190507,67,67,67,344771,T302,N,0210P,,K,O,599,Kingston Ave,,0,408,d5,,YYYYY,0700A,0400P,GY,,2017,,0,C,24-No Parking (exc auth veh),,,
8636800602,GHG8804,NY,PAS,01/17/2018,24,SUBN,NISSA,T,54070,74230,93830,20190613,67,67,67,344771,T302,N,0208P,,K,O,599,Kingston Ave,,0,408,d5,,YYYYY,0700A,0400P,BK,,2008,,0,C,24-No Parking (exc auth veh),,,
8636800596,GWG8053,NY,PAS,01/17/2018,24,4DSD,LEXUS,T,54070,74230,93830,20190315,67,67,67,344771,T302,N,0205P,,K,O,599,Kingston Ave,,0,408,d5,,YYYYY,0700A,0400P,GL,,2013,,0,C,24-No Parking (exc auth veh),,,
8636800584,HUZ1426,NY,PAS,01/17/2018,24,4DSD,BMW,T,54070,74230,93830,20180212,67,67,67,344771,T302,N,0202P,,K,O,599,Kingston Ave,,0,408,d5,,YYYYY,0700A,0400P,BLACK,,2018,,0,C,24-No Parking (exc auth veh),,,
