Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
1435696384,6020A,MA,IRP,01/17/2018,79,BUS,VANHO,P,0,0,0,20180630,18,18,401,926297,0401,0000,0525A,,NY,,,S/S W 50 ST,EAST 6 AVE,0,408,P1,,BBBBBBB,ALL,ALL,WH,0,2007,-,0,,,,,
1435696359,P828429,IL,PAS,01/17/2018,79,BUS,VANHO,P,0,0,0,20180308,,0,401,926297,0401,0000,0500P,,NY,,,S/S E 49 ST,EAST PARK AVE,0,408,C3,,BBBBBBB,ALL,ALL,GY,0,2007,-,0,,,,,
1435696104,17697PC,NY,IRP,01/17/2018,79,BUS,MCI,P,10210,17450,17470,20181130,13,13,401,951561,0401,0000,0415P,,NY,O,310,3RD AVE,,0,408,D7,,BBBBBBB,ALL,ALL,BK,0,2011,-,0,,,,,
1435696086,P945871,IL,PAS,01/17/2018,79,BUS,VANHO,P,10010,17750,17770,20180331,17,17,401,951561,0401,0000,0439P,,NY,O,675,1ST AVE,,0,408,D7,,BBBBBBB,ALL,ALL,WH,0,2017,-,0,,,,,
1435681265,50654PC,NY,APP,01/17/2018,79,,PREVO,P,0,40404,40404,20180131,1,1,406,911579,0406,0000,0831A,,,F,25,GREENWICH,,0,408,C3,,BBBBBBB,ALL,ALL,,0,0,-,0,,,,,
1435681253,58163PU,NY,APP,01/17/2018,79,BUS,PREVO,P,21790,12670,97510,20180131,1,1,401,911575,0401,0000,0835A,,,F,11,GREENWICH ST,,0,408,C3,,BBBBBBB,ALL,ALL,WH,0,0,-,0,,,,,
1435681241,BNO1839,PA,PAS,01/17/2018,79,,,P,21790,12670,97510,0,1,1,406,911575,0406,0000,0832A,,,F,11,GREENWICH ST,,0,408,C3,,BBBBBBB,ALL,ALL,,0,0,-,0,,,,,
1435681230,AT7311C,NJ,PAS,01/17/2018,79,,,P,13610,26630,20425,0,1,1,406,911529,0406,0000,0828A,,,F,39,BROADWAY,,0,408,F1,,BBBBBBB,ALL,ALL,,0,0,-,0,,,,,
1435696062,P918943,IL,PAS,01/17/2018,79,BUS,VANHO,P,10010,17770,17790,20180331,17,17,401,951561,0401,0000,0442P,,NY,O,685,1ST AVE,,0,408,C3,,BBBBBBB,ALL,ALL,WH,0,2016,-,0,,,,,
1435696050,P890364,IL,PAS,01/17/2018,79,BUS,MCI,P,10010,17770,17790,20180331,17,17,401,951561,0401,0000,0442A,,NY,O,685,1ST AVE,,0,408,D7,,BBBBBBB,ALL,ALL,WH,0,0,-,0,,,,,
