Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8634152870,AH67995,AZ,PAS,01/07/2018,48,VAN,GMC,T,17590,10110,10010,88880088,13,13,13,357783,T102,I,1105A,,NY,F,332,E 30th St,,0,408,e9,,YYYYYYY,,,WHITE,,0,,0,B,48-Bike Lane,,,
8634152868,2245135,IN,PAS,01/07/2018,48,VAN,FORD,T,17590,10110,10010,88880088,13,13,13,357783,T102,I,1103A,,NY,F,318,E 30th St,,0,408,e9,,YYYYYYY,,,YELLO,,0,,0,B,48-Bike Lane,,,
8624320318,T653106C,NY,OMT,01/07/2018,48,4DSD,TOYOT,T,30490,37690,23490,88880088,34,34,34,356491,T103,K,0901A,,NY,O,241,Sherman Ave,,0,408,e9,,YYYYYYY,,,GREY,,0,,0,01,48-Bike Lane,,,
8622220229,87627MK,NY,COM,01/07/2018,48,VAN,FORD,T,35890,14510,25690,20190831,24,24,24,355162,T103,H,1057A,,NY,F,19,W 106th St,,0,408,e9,,YYYYYYY,,,WH,,2017,,0,30,48-Bike Lane,,,
8622220217,48924MJ,NY,COM,01/07/2018,48,VAN,FORD,T,35890,11710,13610,20180831,24,24,24,355162,T103,H,1051A,,NY,F,211,W 106th St,,0,408,e9,,YYYYYYY,,,WH,,2016,,0,30,48-Bike Lane,,,
8613953920,EPE9773,NY,PAS,01/07/2018,48,SUBN,KIA,T,5780,24830,43130,20190311,78,78,78,358854,T302,H,1144A,,K,O,133,7th Ave,,0,408,e9,,YYYYYYY,,,GR,,2008,,0,56,48-Bike Lane,,,
8588432079,88739MH,NY,COM,01/07/2018,48,VAN,FORD,T,45440,0,0,20180331,1,1,1,361901,T105,G,1029A,,NY,I,E,William St,15ft N/of Cedar St,0,408,e9,,YYYYYYY,,,WH,,2016,,0,016,48-Bike Lane,,,
8590928974,XEYE97,NJ,PAS,01/07/2018,48,VAN,NISSA,T,17590,10110,10010,88880088,17,17,17,356559,T102,I,0139P,,NY,F,350,E 30th St,,0,408,e9,,YYYYYYY,,,WHITE,,0,,0,A,48-Bike Lane,,,
8634152870,AH67995,AZ,PAS,01/07/2018,48,VAN,GMC,T,17590,10110,10010,88880088,13,13,13,357783,T102,I,1105A,,NY,F,332,E 30th St,,0,408,e9,,YYYYYYY,,,WHITE,,0,,0,B,48-Bike Lane,,,
8634152868,2245135,IN,PAS,01/07/2018,48,VAN,FORD,T,17590,10110,10010,88880088,13,13,13,357783,T102,I,1103A,,NY,F,318,E 30th St,,0,408,e9,,YYYYYYY,,,YELLO,,0,,0,B,48-Bike Lane,,,
