Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8588432213,VXG9700,VA,PAS,01/07/2018,13,4DSD,NISSA,T,24990,0,0,20190688,1,1,1,361901,T105,G,0100P,,NY,I,S,Liberty St,30ft W/of Broadway,0,408,c2,,YYYYYYY,,,BLUE,,0,,0,016,13-No Stand (taxi stand),,,
8588432146,FEJ7013,NY,PAS,01/07/2018,13,SUBN,CHEVR,T,24990,0,0,20180920,1,1,1,361901,T105,G,1102A,,NY,I,S,Liberty St,20ft W/of Broadway,0,408,c2,,YYYYYYY,,,RD,,2007,,0,016,13-No Stand (taxi stand),,,
8588432092,93300MJ,NY,COM,01/07/2018,13,VAN,FORD,T,45440,32910,28870,20181130,1,1,1,361901,T105,G,1033A,,NY,F,46,William St,,0,408,c2,,YYYYYYY,,,WH,,2017,,0,016,13-No Stand (taxi stand),,,
8588432213,VXG9700,VA,PAS,01/07/2018,13,4DSD,NISSA,T,24990,0,0,20190688,1,1,1,361901,T105,G,0100P,,NY,I,S,Liberty St,30ft W/of Broadway,0,408,c2,,YYYYYYY,,,BLUE,,0,,0,016,13-No Stand (taxi stand),,,
8588432146,FEJ7013,NY,PAS,01/07/2018,13,SUBN,CHEVR,T,24990,0,0,20180920,1,1,1,361901,T105,G,1102A,,NY,I,S,Liberty St,20ft W/of Broadway,0,408,c2,,YYYYYYY,,,RD,,2007,,0,016,13-No Stand (taxi stand),,,
8588432092,93300MJ,NY,COM,01/07/2018,13,VAN,FORD,T,45440,32910,28870,20181130,1,1,1,361901,T105,G,1033A,,NY,F,46,William St,,0,408,c2,,YYYYYYY,,,WH,,2017,,0,016,13-No Stand (taxi stand),,,
Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8588432213,VXG9700,VA,PAS,01/07/2018,13,4DSD,NISSA,T,24990,0,0,20190688,1,1,1,361901,T105,G,0100P,,NY,I,S,Liberty St,30ft W/of Broadway,0,408,c2,,YYYYYYY,,,BLUE,,0,,0,016,13-No Stand (taxi stand),,,
8588432146,FEJ7013,NY,PAS,01/07/2018,13,SUBN,CHEVR,T,24990,0,0,20180920,1,1,1,361901,T105,G,1102A,,NY,I,S,Liberty St,20ft W/of Broadway,0,408,c2,,YYYYYYY,,,RD,,2007,,0,016,13-No Stand (taxi stand),,,
8588432092,93300MJ,NY,COM,01/07/2018,13,VAN,FORD,T,45440,32910,28870,20181130,1,1,1,361901,T105,G,1033A,,NY,F,46,William St,,0,408,c2,,YYYYYYY,,,WH,,2017,,0,016,13-No Stand (taxi stand),,,
Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8588432213,VXG9700,VA,PAS,01/07/2018,13,4DSD,NISSA,T,24990,0,0,20190688,1,1,1,361901,T105,G,0100P,,NY,I,S,Liberty St,30ft W/of Broadway,0,408,c2,,YYYYYYY,,,BLUE,,0,,0,016,13-No Stand (taxi stand),,,
8588432146,FEJ7013,NY,PAS,01/07/2018,13,SUBN,CHEVR,T,24990,0,0,20180920,1,1,1,361901,T105,G,1102A,,NY,I,S,Liberty St,20ft W/of Broadway,0,408,c2,,YYYYYYY,,,RD,,2007,,0,016,13-No Stand (taxi stand),,,
8588432092,93300MJ,NY,COM,01/07/2018,13,VAN,FORD,T,45440,32910,28870,20181130,1,1,1,361901,T105,G,1033A,,NY,F,46,William St,,0,408,c2,,YYYYYYY,,,WH,,2017,,0,016,13-No Stand (taxi stand),,,
