Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8631007845,52913MK,NY,COM,01/07/2018,82,VAN,NISSA,T,11440,0,0,20190731,110,110,110,365330,T401,V,0900A,,Q,I,S,55th Ave,10ft W/of Haspel St,0,408,k1,,YYYYYYY,,,WH,,2016,,0,J,82-Unaltered Commerc Vehicle,,,
8624320150,97357MK,NY,COM,01/07/2018,82,REFG,INTER,T,10910,37650,37670,20191231,34,34,34,356491,T103,K,0808A,,NY,O,3835,9th Ave,,0,408,k1,,YYYYYYY,,,WH,,2006,,0,01,82-Unaltered Commerc Vehicle,,,
8624320148,95729MH,NY,COM,01/07/2018,82,DELV,ISUZU,T,37670,16400,10910,20191217,34,34,34,356491,T103,K,0806A,,NY,O,300,W 206th St,,0,408,k1,,YYYYYYY,,,WH,,0,,0,01,82-Unaltered Commerc Vehicle,,,
8597578956,25103ML,NY,COM,01/07/2018,82,VAN,FORD,T,72720,27180,29220,20191129,46,46,46,361339,T201,F,1041A,,BX,F,2445,Walton Ave,,0,408,k1,,YYYYYYY,,,GR,,1999,,0,52,82-Unaltered Commerc Vehicle,,,
8631007845,52913MK,NY,COM,01/07/2018,82,VAN,NISSA,T,11440,0,0,20190731,110,110,110,365330,T401,V,0900A,,Q,I,S,55th Ave,10ft W/of Haspel St,0,408,k1,,YYYYYYY,,,WH,,2016,,0,J,82-Unaltered Commerc Vehicle,,,
8624320150,97357MK,NY,COM,01/07/2018,82,REFG,INTER,T,10910,37650,37670,20191231,34,34,34,356491,T103,K,0808A,,NY,O,3835,9th Ave,,0,408,k1,,YYYYYYY,,,WH,,2006,,0,01,82-Unaltered Commerc Vehicle,,,
8624320148,95729MH,NY,COM,01/07/2018,82,DELV,ISUZU,T,37670,16400,10910,20191217,34,34,34,356491,T103,K,0806A,,NY,O,300,W 206th St,,0,408,k1,,YYYYYYY,,,WH,,0,,0,01,82-Unaltered Commerc Vehicle,,,
8597578956,25103ML,NY,COM,01/07/2018,82,VAN,FORD,T,72720,27180,29220,20191129,46,46,46,361339,T201,F,1041A,,BX,F,2445,Walton Ave,,0,408,k1,,YYYYYYY,,,GR,,1999,,0,52,82-Unaltered Commerc Vehicle,,,
Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8631007845,52913MK,NY,COM,01/07/2018,82,VAN,NISSA,T,11440,0,0,20190731,110,110,110,365330,T401,V,0900A,,Q,I,S,55th Ave,10ft W/of Haspel St,0,408,k1,,YYYYYYY,,,WH,,2016,,0,J,82-Unaltered Commerc Vehicle,,,
8624320150,97357MK,NY,COM,01/07/2018,82,REFG,INTER,T,10910,37650,37670,20191231,34,34,34,356491,T103,K,0808A,,NY,O,3835,9th Ave,,0,408,k1,,YYYYYYY,,,WH,,2006,,0,01,82-Unaltered Commerc Vehicle,,,
8624320148,95729MH,NY,COM,01/07/2018,82,DELV,ISUZU,T,37670,16400,10910,20191217,34,34,34,356491,T103,K,0806A,,NY,O,300,W 206th St,,0,408,k1,,YYYYYYY,,,WH,,0,,0,01,82-Unaltered Commerc Vehicle,,,
8597578956,25103ML,NY,COM,01/07/2018,82,VAN,FORD,T,72720,27180,29220,20191129,46,46,46,361339,T201,F,1041A,,BX,F,2445,Walton Ave,,0,408,k1,,YYYYYYY,,,GR,,1999,,0,52,82-Unaltered Commerc Vehicle,,,
