Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8602673681,U99JAW,NJ,PAS,01/25/2018,27,SUBN,HONDA,T,44750,10575,10575,88880088,121,121,121,366500,T303,E,0558P,,R,F,2655,Richmond Ave,,0,408,d3,,YYYYYYY,,,WHITE,,0,,0,09-P,27-No Parking (exc handicap),,,
8602673541,BDH6755,NY,PAS,01/25/2018,27,SUBN,NISSA,T,44750,10575,10575,20191116,121,121,121,366500,T303,E,0326P,,R,F,2655,Richmond Ave,,0,408,d3,,YYYYYYY,,,BK,,2007,,0,09-P,27-No Parking (exc handicap),,,
8596129194,CJP9658,NY,PAS,01/25/2018,27,4DSD,HYUND,T,40890,0,0,20180212,106,106,106,366579,T402,J,0244P,,Q,F,163-02,Cross Bay Blvd,DUNKIN DONUT LOT,0,408,d3,,YYYYYYY,,,SILVE,,2018,,0,41,27-No Parking (exc handicap),,,
8574748870,AJK5670,NY,PAS,01/25/2018,27,4DSD,HONDA,T,0,40404,40404,20190628,114,114,114,365921,T401,K,0115P,,Q,I,,Steinway Lot #1,,0,408,d3,,YYYYYYY,,,LT/,,2010,,0,25,27-No Parking (exc handicap),,,
8536306830,EBJ4372,NY,PAS,01/25/2018,27,DUMP,CHEVR,T,0,0,0,20180310,75,75,75,358228,T301,O,0536P,,K,I,,Other-See Comments,GATEWAY MALL,0,408,d3,,YYYYYYY,,,GREY,,2018,,0,05,27-No Parking (exc handicap),,,
Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8602673681,U99JAW,NJ,PAS,01/25/2018,27,SUBN,HONDA,T,44750,10575,10575,88880088,121,121,121,366500,T303,E,0558P,,R,F,2655,Richmond Ave,,0,408,d3,,YYYYYYY,,,WHITE,,0,,0,09-P,27-No Parking (exc handicap),,,
8602673541,BDH6755,NY,PAS,01/25/2018,27,SUBN,NISSA,T,44750,10575,10575,20191116,121,121,121,366500,T303,E,0326P,,R,F,2655,Richmond Ave,,0,408,d3,,YYYYYYY,,,BK,,2007,,0,09-P,27-No Parking (exc handicap),,,
8596129194,CJP9658,NY,PAS,01/25/2018,27,4DSD,HYUND,T,40890,0,0,20180212,106,106,106,366579,T402,J,0244P,,Q,F,163-02,Cross Bay Blvd,DUNKIN DONUT LOT,0,408,d3,,YYYYYYY,,,SILVE,,2018,,0,41,27-No Parking (exc handicap),,,
8574748870,AJK5670,NY,PAS,01/25/2018,27,4DSD,HONDA,T,0,40404,40404,20190628,114,114,114,365921,T401,K,0115P,,Q,I,,Steinway Lot #1,,0,408,d3,,YYYYYYY,,,LT/,,2010,,0,25,27-No Parking (exc handicap),,,
8536306830,EBJ4372,NY,PAS,01/25/2018,27,DUMP,CHEVR,T,0,0,0,20180310,75,75,75,358228,T301,O,0536P,,K,I,,Other-See Comments,GATEWAY MALL,0,408,d3,,YYYYYYY,,,GREY,,2018,,0,05,27-No Parking (exc handicap),,,
Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8602673681,U99JAW,NJ,PAS,01/25/2018,27,SUBN,HONDA,T,44750,10575,10575,88880088,121,121,121,366500,T303,E,0558P,,R,F,2655,Richmond Ave,,0,408,d3,,YYYYYYY,,,WHITE,,0,,0,09-P,27-No Parking (exc handicap),,,
8602673541,BDH6755,NY,PAS,01/25/2018,27,SUBN,NISSA,T,44750,10575,10575,20191116,121,121,121,366500,T303,E,0326P,,R,F,2655,Richmond Ave,,0,408,d3,,YYYYYYY,,,BK,,2007,,0,09-P,27-No Parking (exc handicap),,,
8596129194,CJP9658,NY,PAS,01/25/2018,27,4DSD,HYUND,T,40890,0,0,20180212,106,106,106,366579,T402,J,0244P,,Q,F,163-02,Cross Bay Blvd,DUNKIN DONUT LOT,0,408,d3,,YYYYYYY,,,SILVE,,2018,,0,41,27-No Parking (exc handicap),,,
8574748870,AJK5670,NY,PAS,01/25/2018,27,4DSD,HONDA,T,0,40404,40404,20190628,114,114,114,365921,T401,K,0115P,,Q,I,,Steinway Lot #1,,0,408,d3,,YYYYYYY,,,LT/,,2010,,0,25,27-No Parking (exc handicap),,,
8536306830,EBJ4372,NY,PAS,01/25/2018,27,DUMP,CHEVR,T,0,0,0,20180310,75,75,75,358228,T301,O,0536P,,K,I,,Other-See Comments,GATEWAY MALL,0,408,d3,,YYYYYYY,,,GREY,,2018,,0,05,27-No Parking (exc handicap),,,
