Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8603556933,T740766C,NY,OMT,01/25/2018,40,4DSD,LINCO,T,11690,12290,12690,20180331,108,108,108,362614,T803,BB,0219A,,Q,F,59-47,56th Dr,,0,408,e2,,YYYYYYY,,,BK,,2006,,0,H,40-Fire Hydrant,,,
8600229467,FEG1016,NY,PAS,01/25/2018,40,4DSD,TOYOT,T,35230,15710,11710,88880088,20,20,20,353069,T103,P,0123P,,NY,O,120,W 73rd St,,0,408,e2,,YYYYYYY,,,WHITE,,2010,,0,51,40-Fire Hydrant,,,
8600077965,93316MC,NY,COM,01/25/2018,40,VAN,FORD,T,18790,27790,24890,20181130,19,19,19,355672,T103,Q,0206P,,NY,F,113,E 90th St,,0,408,e2,,YYYYYYY,,,WH,,2013,,1,23,40-Fire Hydrant,,,
8600077953,29537MD,NY,COM,01/25/2018,40,VAN,FORD,T,18790,27790,24890,20190331,19,19,19,355672,T103,Q,0206P,,NY,F,113,E 90th St,,0,408,e2,,YYYYYYY,,,WH,,2013,,4,23,40-Fire Hydrant,,,
8600077941,79776MJ,NY,COM,01/25/2018,40,VAN,NISSA,T,18790,0,0,20181031,19,19,19,355672,T103,Q,0204P,,NY,I,N,E 90th St,20ft E/of Park Ave,0,408,e2,,YYYYYYY,,,WH,,2016,,0,23,40-Fire Hydrant,,,
8599830752,XESN74,NJ,PAS,01/25/2018,40,DELV,FRUEH,T,35490,0,0,88880088,24,24,24,353192,T103,A,0541A,,NY,I,N,W 86th St,20ft W/of Broadway,0,408,e2,,YYYYYYY,,,WHITE,,0,,0,H,40-Fire Hydrant,,,
8599830740,AG44029,PA,PAS,01/25/2018,40,TRAC,MACK,T,35710,0,0,20180088,24,24,24,353192,T103,A,0538A,,NY,I,S,W 97th St,20ft E/of Amsterdam,0,408,e2,,YYYYYYY,,,WHITE,,0,,2,H,40-Fire Hydrant,,,
8603203829,PBM6921,NC,PAS,01/25/2018,40,4DSD,HONDA,T,66990,24790,24840,20180288,103,103,103,340127,T402,N,0615A,,Q,F,173-10,Warwick Cres,,0,408,e2,,YYYYYYY,,,GREY,,0,,6,CC1,40-Fire Hydrant,,,
8599379793,T691020C,NY,OMT,01/25/2018,40,4DSD,HONDA,T,56820,27120,27150,20180131,52,52,52,365371,T201,C,0633P,,BX,F,4509,Park Ave,,0,408,e2,,YYYYYYY,,,WH,,2016,,9,W,40-Fire Hydrant,,,
8600266439,58960ML,NY,COM,01/25/2018,40,SUBN,SUBAR,T,10510,34670,34690,20191220,18,18,18,355437,T106,I,1257P,,NY,O,1166,6th Ave,,0,408,e2,,YYYYYYY,,,RD,,2006,,2,25,40-Fire Hydrant,,,
