Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8599379616,DVZ2279,NY,PAS,01/25/2018,98,SUBN,DODGE,T,27060,40404,40404,20181030,48,48,48,365371,T201,C,0156P,,BX,F,1917,E 180th St,,0,408,f2,,YYYYYYY,,,BL,,2002,,0,W,98-Obstructing Driveway,,,
8556798470,8V43H,NY,OMT,01/25/2018,98,TAXI,TOYOT,T,9940,0,0,20180228,108,108,108,362215,T401,L,0626A,,Q,I,N,44th Ave,25ft E/of Vernon Blv,0,408,f2,,YYYYYYY,,,YW,,2014,,0,R,98-Obstructing Driveway,,,
8556798494,6P68H,NY,OMT,01/25/2018,98,TAXI,FORD,T,9940,0,0,20190131,108,108,108,362215,T401,L,0628A,,Q,I,N,44th Ave,10ft E/of Vernon Blv,0,408,f2,,YYYYYYY,,,YW,,2013,,0,R,98-Obstructing Driveway,,,
Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8599379616,DVZ2279,NY,PAS,01/25/2018,98,SUBN,DODGE,T,27060,40404,40404,20181030,48,48,48,365371,T201,C,0156P,,BX,F,1917,E 180th St,,0,408,f2,,YYYYYYY,,,BL,,2002,,0,W,98-Obstructing Driveway,,,
8556798470,8V43H,NY,OMT,01/25/2018,98,TAXI,TOYOT,T,9940,0,0,20180228,108,108,108,362215,T401,L,0626A,,Q,I,N,44th Ave,25ft E/of Vernon Blv,0,408,f2,,YYYYYYY,,,YW,,2014,,0,R,98-Obstructing Driveway,,,
8556798494,6P68H,NY,OMT,01/25/2018,98,TAXI,FORD,T,9940,0,0,20190131,108,108,108,362215,T401,L,0628A,,Q,I,N,44th Ave,10ft E/of Vernon Blv,0,408,f2,,YYYYYYY,,,YW,,2013,,0,R,98-Obstructing Driveway,,,
Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8599379616,DVZ2279,NY,PAS,01/25/2018,98,SUBN,DODGE,T,27060,40404,40404,20181030,48,48,48,365371,T201,C,0156P,,BX,F,1917,E 180th St,,0,408,f2,,YYYYYYY,,,BL,,2002,,0,W,98-Obstructing Driveway,,,
8556798470,8V43H,NY,OMT,01/25/2018,98,TAXI,TOYOT,T,9940,0,0,20180228,108,108,108,362215,T401,L,0626A,,Q,I,N,44th Ave,25ft E/of Vernon Blv,0,408,f2,,YYYYYYY,,,YW,,2014,,0,R,98-Obstructing Driveway,,,
8556798494,6P68H,NY,OMT,01/25/2018,98,TAXI,FORD,T,9940,0,0,20190131,108,108,108,362215,T401,L,0628A,,Q,I,N,44th Ave,10ft E/of Vernon Blv,0,408,f2,,YYYYYYY,,,YW,,2013,,0,R,98-Obstructing Driveway,,,
