Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8600012077,FYT7980,NY,PAS,01/25/2018,26,SUBN,FORD,T,60535,50,93250,20180414,84,84,84,363472,T106,H,1014A,,K,O,1,Metrotech Ctr,,0,408,c7,,YYYYYYY,,,BL,,2007,,0,99,26-No Stnd (for-hire veh only),,,
8591986222,DDSNDO,NY,SRF,01/25/2018,26,4DSD,ME/BE,T,32910,22412,28490,20180618,1,1,1,351949,T105,C,0809P,,NY,F,72,Wall St,,0,408,c7,,YYYYY,0400P,1200A,WH,,2017,,0,054,26-No Stnd (for-hire veh only),,,
8543390515,DSV5778,NY,PAS,01/25/2018,26,4DSD,TOYOT,T,6030,5580,5680,20180718,78,78,78,354085,T302,A,1036A,,K,F,313,9th St,,0,408,c7,,YYYYYYY,,,GY,,2007,,0,56,26-No Stnd (for-hire veh only),,,
Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8600012077,FYT7980,NY,PAS,01/25/2018,26,SUBN,FORD,T,60535,50,93250,20180414,84,84,84,363472,T106,H,1014A,,K,O,1,Metrotech Ctr,,0,408,c7,,YYYYYYY,,,BL,,2007,,0,99,26-No Stnd (for-hire veh only),,,
8591986222,DDSNDO,NY,SRF,01/25/2018,26,4DSD,ME/BE,T,32910,22412,28490,20180618,1,1,1,351949,T105,C,0809P,,NY,F,72,Wall St,,0,408,c7,,YYYYY,0400P,1200A,WH,,2017,,0,054,26-No Stnd (for-hire veh only),,,
8543390515,DSV5778,NY,PAS,01/25/2018,26,4DSD,TOYOT,T,6030,5580,5680,20180718,78,78,78,354085,T302,A,1036A,,K,F,313,9th St,,0,408,c7,,YYYYYYY,,,GY,,2007,,0,56,26-No Stnd (for-hire veh only),,,
Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8600012077,FYT7980,NY,PAS,01/25/2018,26,SUBN,FORD,T,60535,50,93250,20180414,84,84,84,363472,T106,H,1014A,,K,O,1,Metrotech Ctr,,0,408,c7,,YYYYYYY,,,BL,,2007,,0,99,26-No Stnd (for-hire veh only),,,
8591986222,DDSNDO,NY,SRF,01/25/2018,26,4DSD,ME/BE,T,32910,22412,28490,20180618,1,1,1,351949,T105,C,0809P,,NY,F,72,Wall St,,0,408,c7,,YYYYY,0400P,1200A,WH,,2017,,0,054,26-No Stnd (for-hire veh only),,,
8543390515,DSV5778,NY,PAS,01/25/2018,26,4DSD,TOYOT,T,6030,5580,5680,20180718,78,78,78,354085,T302,A,1036A,,K,F,313,9th St,,0,408,c7,,YYYYYYY,,,GY,,2007,,0,56,26-No Stnd (for-hire veh only),,,
