Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8603203830,VPW3262,VA,PAS,01/25/2018,51,4DSD,ME/BE,T,24440,49490,49690,20180088,107,107,107,340127,T402,N,0623A,,Q,F,87-55,168th Pl,,0,408,e3,,YYYYYYY,,,WHITE,,0,,0,CC1,51-Sidewalk,,,
8602479414,61167MK,NY,COM,01/25/2018,51,VAN,CHEVR,T,45440,29010,24050,88880088,1,1,1,363518,T105,G,0537P,,NY,F,100,William St,,0,408,e3,,YYYYYYY,,,WHITE,,2017,,0,059,51-Sidewalk,,,
8601270748,FJX3170,NY,PAS,01/25/2018,51,SUBN,NISSA,T,42730,49930,46530,20190420,75,75,75,354011,T301,Y,0329P,,K,F,3086,Fulton St,,0,408,e3,,YYYYYYY,,,TN,,2002,,0,SPCL,51-Sidewalk,,,
8603459058,FBC1424,NY,PAS,01/25/2018,51,4DSD,LEXUS,T,16590,0,0,20181115,102,102,102,351318,T803,BB,0847P,,Q,I,W,80th St,15ft N/of Atlantic A,0,408,e3,,YYYYYYY,,,BK,,2006,,0,C,51-Sidewalk,,,
8601952860,XG334,NJ,PAS,01/25/2018,51,MCY,NS/OT,T,44990,11110,34970,88880088,20,20,20,354094,T108,D,0818A,,NY,F,10,West End Ave,,0,408,e3,,YYYYYYY,,,BLUE,,0,,0,01,51-Sidewalk,,,
8599324240,XEVD77,NJ,PAS,01/25/2018,51,DELV,HIN,T,21730,33690,17150,20180088,6,6,6,355538,T101,G,1153A,,NY,O,262,Greene St,,0,408,e3,,YYYYYYY,,,WHITE,,0,,0,26,51-Sidewalk,,,
8599479120,EKN5810,NY,PAS,01/25/2018,51,SUBN,ROVER,T,13430,26730,67047,20180826,77,77,77,355121,T301,B,0539P,,K,F,1045,Atlantic Ave,,0,408,e3,,YYYYYYY,,,BL,,2012,,0,SPCL,51-Sidewalk,,,
8598330127,C129284,CT,CMB,01/25/2018,51,2DSD,ME/BE,T,10020,27870,27930,88880088,52,52,52,361796,T201,H,1137A,,BX,F,3309,Bainbridge Ave,,0,408,e3,,YYYYYYY,,,BLACK,,0,,0,65,51-Sidewalk,,,
8594939528,79697MH,NY,COM,01/25/2018,51,VAN,FORD,T,36320,74780,74810,20190430,52,52,52,364891,T201,Y,0114P,,BX,F,2541A,Grand Ave,,0,408,e3,,YYYYYYY,,,WH,,2005,,0,19,51-Sidewalk,,,
8598974377,42208MK,NY,COM,01/25/2018,51,VAN,FORD,T,22412,0,0,20180331,1,1,1,362224,T105,C,0101P,,NY,I,S,Hanover St,30ft W/of Pearl St,0,408,e3,,YYYYYYY,,,WH,,2012,,0,060,51-Sidewalk,,,
8596171411,1481JZ,SC,PAS,01/25/2018,51,4DSD,CADIL,T,55590,54102,56010,88880088,113,113,113,366538,T402,T,0609P,,Q,F,145-45,Merrick Blvd,,0,408,e3,,YYYYYYY,,,SILVE,,0,,0,R,51-Sidewalk,,,
8596171319,FDM2471,NY,PAS,01/25/2018,51,SUBN,FORD,T,56010,56890,56660,20180930,113,113,113,366538,T402,T,0220P,,Q,F,122-48,Montauk St,,0,408,e3,,YYYYYYY,,,BK,,2001,,0,R,51-Sidewalk,,,
8597530560,W39HDK,NJ,PAS,01/25/2018,51,4DSD,CHRYS,T,9820,7820,74960,88880088,50,50,50,365377,T201,C,1001P,,BX,F,3043,Bailey Ave,,0,408,e3,,YYYYYYY,,,RED,,0,,0,01,51-Sidewalk,,,
8591825068,35964MJ,NY,COM,01/25/2018,51,REFG,HIN,T,54990,10740,10740,20180630,104,104,104,358867,T803,BB,1010P,,Q,O,48-90,Maspeth Ave,,0,408,e3,,YYYYYYY,,,WH,,2006,,0,X,51-Sidewalk,,,
8591824799,27159MD,NY,COM,01/25/2018,51,REFG,ISUZU,T,36490,6740,7040,20191231,108,108,108,358867,T803,BB,0015A,,Q,F,21-32,Borden Ave,,0,408,e3,,YYYYYYY,,,WH,,2013,,0,X,51-Sidewalk,,,
8591824787,11575MK,NY,COM,01/25/2018,51,REFG,HIN,T,36490,6740,7040,20180430,108,108,108,358867,T803,BB,0013A,,Q,F,21-32,Borden Ave,,0,408,e3,,YYYYYYY,,,WH,,2016,,0,X,51-Sidewalk,,,
8591387144,67924MJ,NY,COM,01/25/2018,51,SUBN,TOYOT,T,38530,60430,24330,20190531,94,94,94,363998,T301,C,1159A,,K,F,269,Eckford St,,0,408,e3,,YYYYYYY,,,GY,,2005,,0,18,51-Sidewalk,,,
