Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8590727087,62319MG,NY,COM,01/18/2018,42,VAN,DODGE,T,34930,21680,10510,20190630,18,18,18,355145,T106,J,0239P,,NY,F,57,W 58th St,,0,408,h1,,Y,0700A,0700P,WH,,2015,143-3838,0,41,42-Exp Meter (Com Zone),,,
8590727075,25109MG,NY,COM,01/18/2018,42,VAN,FORD,T,34890,10410,10510,20181031,18,18,18,355145,T106,J,0226P,,NY,F,40,W 56th St,,0,408,h1,,YYYYY,0700A,0600P,WH,,2014,143-3090,0,41,42-Exp Meter (Com Zone),,,
8590727002,51759MH,NY,COM,01/18/2018,42,VAN,FORD,T,34930,10510,10610,20190831,18,18,18,355145,T106,J,0135P,,NY,F,135,W 58th St,,0,408,h1,,Y,0700A,0700P,BL,,2015,143-3837,0,41,42-Exp Meter (Com Zone),,,
8592024043,XCGX52,NJ,PAS,01/18/2018,42,VAN,DODGE,T,13610,23130,21690,88880088,1,1,1,363991,T101,F,0249P,,NY,F,446,Broadway,,0,408,h1,,YYYYY,0700A,0600P,BLACK,,0,147-3051,0,47,42-Exp Meter (Com Zone),,,
8592024006,XESX14,NJ,PAS,01/18/2018,42,VAN,ME/BE,T,13310,0,0,88880088,9,9,9,363991,T101,F,0156P,,NY,I,N,Bleecker St,20ft E/of Broadway,0,408,h1,,YYYYY,0800A,0600P,WHITE,,0,147-3091,0,47,42-Exp Meter (Com Zone),,,
8590040379,20688ME,NY,COM,01/18/2018,42,VAN,FORD,T,34030,10910,33390,20180228,6,6,6,365858,T105,N,0207P,,NY,O,416,W 13th St,,0,408,h1,,YYYYY,0700A,0400P,WH,,2013,146-3036,0,R,42-Exp Meter (Com Zone),,,
8590040367,73521MH,NY,COM,01/18/2018,42,VAN,DODGE,T,34030,0,0,20190131,6,6,6,365858,T105,N,0204P,,NY,I,N,W 13th St,10ft E/of Washington,0,408,h1,,YYYYY,0700A,0400P,BK,,2017,146-3036,0,R,42-Exp Meter (Com Zone),,,
8590040355,14251JW,NY,COM,01/18/2018,42,VAN,DODGE,T,34030,10910,33390,20181031,6,6,6,365858,T105,N,0202P,,NY,F,416,W 13th St,,0,408,h1,,YYYYY,0700A,0400P,WH,,2014,146-3036,0,R,42-Exp Meter (Com Zone),,,
8590040343,90298MH,NY,COM,01/18/2018,42,VAN,GMC,T,34030,10910,33390,20180831,6,6,6,365858,T105,N,0200P,,NY,F,410,W 13th St,,0,408,h1,,YYYYY,0700A,0400P,WH,,2011,146-3036,0,R,42-Exp Meter (Com Zone),,,
8590040495,25321MJ,NY,COM,01/18/2018,42,VAN,FORD,T,33390,24790,26690,20180531,6,6,6,365858,T105,N,0438P,,NY,F,600,Washington St,,0,408,h1,,YYYYY,0830A,0700P,WH,,2016,132-3066,0,R,42-Exp Meter (Com Zone),,,
8587172621,29505MD,NY,COM,01/18/2018,42,VAN,FORD,T,13610,29290,19890,20190331,5,5,5,362261,T101,D,0139P,,NY,F,579,Broadway,,0,408,h1,,YYYYY,0700A,0600P,WH,,2013,147-3032,0,48,42-Exp Meter (Com Zone),,,
8590382620,XBAE80,NJ,PAS,01/18/2018,42,VAN,FORD,T,17890,10210,10110,88880088,17,17,17,349481,MTTF,F,0911A,,NY,F,240,E 45th St,,0,408,h1,,Y,0700A,0700P,WHITE,,0,143-3846,0,15,42-Exp Meter (Com Zone),,,
8588888713,20055MB,NY,COM,01/18/2018,42,VAN,NISSA,T,21690,12710,26990,20191130,5,5,5,363026,T101,H,1019A,,NY,F,176,Grand St,,0,408,h1,,Y,0900A,0700P,WH,,2016,144-3189,0,95,42-Exp Meter (Com Zone),,,
8586275566,XBJJ85,NJ,PAS,01/18/2018,42,DELV,HIN,T,24390,14010,23130,88880088,5,5,5,366552,T105,E,0328P,,NY,O,129,Lafayette St,,0,408,h1,,Y,0700A,0700P,WHITE,,0,111-3025,0,042,42-Exp Meter (Com Zone),,,
8589524449,25325MJ,NY,COM,01/18/2018,42,VAN,FORD,T,25630,13610,24985,20180430,1,1,1,355208,T105,D,0625P,,NY,F,6,Maiden Ln,,0,408,h1,,YYYYY,0700A,0700P,WH,,2016,148-3035,0,047,42-Exp Meter (Com Zone),,,
8588434234,83401MG,NY,COM,01/18/2018,42,VAN,CHEVR,T,28490,15545,22410,20190430,6,6,6,361901,T105,G,0528P,,NY,O,93,Pearl St,,0,408,h1,,YYYYY,0700A,0700P,BL,,2015,147-3050,0,068,42-Exp Meter (Com Zone),,,
8588434209,22803JY,NY,COM,01/18/2018,42,VAN,FORD,T,28490,15545,22410,20180831,6,6,6,361901,T105,G,0439P,,NY,O,94,Pearl St,,0,408,h1,,YYYYY,0700A,0700P,DK/,,2010,148-3059,0,068,42-Exp Meter (Com Zone),,,
8588195800,87252MK,NY,COM,01/18/2018,42,VAN,FORD,T,35110,15710,13610,20190630,20,20,20,364919,T103,R,1236P,,NY,O,111,W 67th St,,0,408,h1,,Y,0500A,0600P,WH,,2017,108-3040,0,46,42-Exp Meter (Com Zone),,,
8587441619,68899MJ,NY,COM,01/18/2018,42,DELV,ISUZU,T,34530,10810,10910,20190331,14,14,14,351207,T106,O,0426P,,NY,F,358,W 38th St,,0,408,h1,,YYYYY,0600A,0700P,WH,,2017,144-3024,0,36,42-Exp Meter (Com Zone),,,
8587441607,68046JZ,NY,COM,01/18/2018,42,DELV,ISUZU,T,34530,10810,10910,20180831,14,14,14,351207,T106,O,0349P,,NY,F,348,W 38th St,,0,408,h1,,YYYYY,0600A,0700P,WH,,2010,144-3024,0,36,42-Exp Meter (Com Zone),,,
8587441498,87359MK,NY,COM,01/18/2018,42,VAN,FORD,T,10910,34670,34690,20190731,14,14,14,351207,T106,O,1157A,,NY,F,644,9th Ave,,0,408,h1,,Y,0700A,0700P,WH,,2017,140-9955,0,36,42-Exp Meter (Com Zone),,,
8585994617,86748MK,NY,COM,01/18/2018,42,VAN,CHEVR,T,24050,21350,15500,20191031,1,1,1,357360,T105,J,1110A,,NY,F,90,John St,,0,408,h1,,YYYYY,0700A,0700P,WH,,2014,148-3113,0,008,42-Exp Meter (Com Zone),,,
8585994540,48540MJ,NY,COM,01/18/2018,42,VAN,FORD,T,24990,27100,24985,20180731,1,1,1,357360,T105,J,1001A,,NY,F,55,Liberty St,,0,408,h1,,YYYYY,0700A,0700P,WH,,2016,148-3082,0,008,42-Exp Meter (Com Zone),,,
8586832546,XCNU34,NJ,PAS,01/18/2018,42,DELV,FORD,T,21590,24890,17410,88880088,13,13,13,366452,T102,L,1155A,,NY,F,60,Gramercy Park North,,0,408,h1,,YYYYY,0800A,0600P,WHITE,,0,145-3034,0,99,42-Exp Meter (Com Zone),,,
8576626494,74467JU,NY,COM,01/18/2018,42,VAN,FORD,T,15710,35610,35630,20180331,24,24,24,367390,T103,T,0136P,,NY,F,670,Columbus Ave,,0,408,h1,,YYYYY,1000A,0400P,BL,,2006,103-3061,0,51,42-Exp Meter (Com Zone),,,
8586832650,78527JR,NY,COM,01/18/2018,42,VAN,FORD,T,23390,17290,17310,20180930,13,13,13,366452,T102,L,1237P,,NY,F,31,Irving Pl,,0,408,h1,,Y,0800A,0600P,WH,,2015,145-3249,0,99,42-Exp Meter (Com Zone),,,
8586832649,43940MG,NY,COM,01/18/2018,42,PICK,CHEVR,T,17350,27800,23390,20190405,13,13,13,366452,T102,L,1230P,,NY,F,106,E 18th St,,0,408,h1,,YYYYY,0830A,0700P,BL,,2015,143-3709,0,99,42-Exp Meter (Com Zone),,,
8586832601,30352MK,NY,COM,01/18/2018,42,VAN,ISUZU,T,17370,0,0,20181231,13,13,13,366452,T102,L,1219P,,NY,I,S,E 19th St,30ft E/of Park Ave S,0,408,h1,,YYYYY,0800A,0600P,BK,,2012,145-3095,0,99,42-Exp Meter (Com Zone),,,
8576832835,67088JZ,NY,COM,01/18/2018,42,VAN,CHEVR,T,10110,18490,18510,20180731,19,19,19,365826,T103,FF,0130P,,NY,F,1450,2nd Ave,,0,408,h1,,Y,0700A,0700P,WH,,2005,126-4959,0,09,42-Exp Meter (Com Zone),,,
8576239401,XAVH72,NJ,PAS,01/18/2018,42,VAN,FORD,T,10010,18290,18310,20180088,19,19,19,365895,T103,EE,1152A,,NY,O,1211,1st Ave,,0,408,h1,,YYYYY,1000A,0200P,WHITE,,0,126-3020,0,C,42-Exp Meter (Com Zone),,,
8520646967,88321MH,NY,COM,01/18/2018,42,PICK,FORD,T,35110,15710,13610,20180630,20,20,20,363930,T103,C,0458P,,NY,F,100,W 67th St,,0,408,h1,,Y,0500A,0600P,GY,,2016,103-4098,0,C,42-Exp Meter (Com Zone),,,
8508124739,86223MH,NY,COM,01/18/2018,42,VAN,GMC,T,30790,0,0,20181231,1,1,1,366564,T101,H,0256P,,NY,I,N,Spring St,50ft W/of Broadway,0,408,h1,,YYYYY,0800A,0600P,BR,,2017,147-3096,0,59,42-Exp Meter (Com Zone),,,
8500456589,XGCE86,NJ,PAS,01/18/2018,42,DELV,ISUZU,T,34430,10410,13610,88880088,14,14,14,357752,T502,X,1023A,,NY,O,17,W 33rd St,,0,408,h1,,YYYYY,0700A,0700P,WHITE,,0,144-3218,0,01,42-Exp Meter (Com Zone),,,
8506501064,39251MH,NY,COM,01/18/2018,42,VAN,FORD,T,10610,34010,34030,20191130,6,6,6,367426,T101,F,0233P,,NY,F,35,7th Ave,,0,408,h1,,Y,0700A,0700P,WH,,2015,141-3022,0,53,42-Exp Meter (Com Zone),,,
8504292344,24859MA,NY,COM,01/18/2018,42,VAN,CHEVR,T,28870,13610,27100,20180731,1,1,1,346129,T105,H,1018A,,NY,F,9,Pine St,,0,408,h1,,YYYYY,0700A,0700P,WH,,2014,148-3082,0,030,42-Exp Meter (Com Zone),,,
8502457676,14688MJ,NY,COM,01/18/2018,42,VAN,CHEVR,T,34850,0,0,20180430,18,18,18,357355,T400,A,1226P,,NY,I,N,W 54th St,120ft W/of 6th Ave,0,408,h1,,YYYYY,0700A,0600P,WH,,2016,143-3113,0,01,42-Exp Meter (Com Zone),,,
8505098006,49423MJ,NY,COM,01/18/2018,42,PICK,FORD,T,24050,0,0,20180930,1,1,1,358187,T105,H,0223P,,NY,I,N,John St,10ft E/of Front St,0,408,h1,,YYYYY,0800A,0600P,GY,,2016,148-3027,0,038,42-Exp Meter (Com Zone),,,
8497874390,15402ML,NY,COM,01/18/2018,42,VAN,FORD,T,10210,17890,17910,20191231,17,17,17,362581,MTTF,H,0149P,,NY,F,730,3rd Ave,,0,408,h1,,Y,0700A,0400P,BK,,2018,143-3708,0,20,42-Exp Meter (Com Zone),,,
8497874304,87494JV,NY,COM,01/18/2018,42,VAN,FRUEH,T,17870,24890,10210,88880088,17,17,17,362581,MTTF,H,0112P,,NY,O,150,E 44th St,,0,408,h1,,YYYYY,0700A,0600P,WHITE,,2006,143-3301,0,20,42-Exp Meter (Com Zone),,,
8499093243,70804JT,NY,COM,01/18/2018,42,VAN,FORD,T,17770,27790,24890,20181031,17,17,17,345536,MTTF,B,0219P,,NY,O,114,E 39th St,,0,408,h1,,YYYYYYY,,,WH,,2012,144-2543,0,26,42-Exp Meter (Com Zone),,,
8507015189,87527MC,NY,COM,01/18/2018,42,VAN,CHEVR,T,13015,0,0,20190430,1,1,1,357699,T101,B,0855A,,NY,I,S,Beekman St,19ft E/of Nassau St,0,408,h1,,Y,0700A,0700P,WH,,2013,148-3001,0,02,42-Exp Meter (Com Zone),,,
8508091461,XFZD99,NJ,PAS,01/18/2018,42,4DSD,FORD,T,17250,10110,10010,20180088,9,9,9,367349,T101,C,1212P,,NY,F,350,E 13th St,,0,408,h1,,Y,0900A,0700P,OTHER,,0,113-3038,0,32,42-Exp Meter (Com Zone),,,
8497646680,13290MH,NY,COM,01/18/2018,42,VAN,CHEVR,T,34550,10610,10810,20190430,14,14,14,362568,MTTF,B,0227P,,NY,O,250,W 39th St,,0,408,h1,,YYYYY,0600A,0700P,WH,,2006,144-3017,0,09,42-Exp Meter (Com Zone),,,
8509350840,17056JW,NY,COM,01/18/2018,42,VAN,FORD,T,13610,21690,13810,20181231,1,1,1,367363,T101,H,0356P,,NY,F,471,Broadway,,0,408,h1,,YYYYY,0700A,0600P,WH,,2006,147-3049,0,64,42-Exp Meter (Com Zone),,,
8500806564,44137MH,NY,COM,01/18/2018,42,REFG,KENWO,T,10510,34490,34510,20181231,14,14,14,362212,T506,X,1028A,,NY,O,990,6th Ave,,0,408,h1,,YYYYY,0700A,0700P,WH,,2016,144-3315,0,99,42-Exp Meter (Com Zone),,,
