Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8594713022,60679MC,NY,COM,01/18/2018,46,VAN,FORD,T,72930,85730,85330,88880088,90,90,90,366550,T301,P,1240P,1200P,K,F,470,Putnam Ave,,0,408,f1,,YYYYYYY,,,OTHER,,2012,,0,09,46-Double Parking (Com Plate),,,
8594712730,41311MA,NY,COM,01/18/2018,46,DUMP,ISUZU,T,53030,58730,85730,20180131,90,90,90,366550,T301,P,1042A,1000A,K,F,274,Jefferson Ave,,0,408,f1,,YYYYYYY,,,WH,,2007,,0,09,46-Double Parking (Com Plate),,,
8594712728,EWU2255,NY,PAS,01/18/2018,46,4DSD,ME/BE,T,53030,58730,85730,20180115,90,90,90,366550,T301,P,1038A,,K,F,302,Jefferson Ave,,0,408,f1,,YYYYYYY,,,WH,,2017,,0,09,46A-Double Parking (Non-COM),,,
8593866128,19739MA,NY,COM,01/18/2018,46,UTIL,UTILI,T,52220,20520,57320,20181231,49,49,49,366446,T201,H,0157P,,BX,F,1015,Morris Park Ave,,0,408,F1,,YYYYYYY,,,WH,,2011,,0,02,46B-Double Parking (Com-100Ft),,,
8593865940,51587JW,NY,COM,01/18/2018,46,VAN,FRUEH,T,52220,41520,40320,88880088,49,49,49,366446,T201,H,1041A,,BX,F,725,Morris Park Ave,,0,408,f1,,YYYYYYY,,,BROWN,,2006,,0,02,46A-Double Parking (Non-COM),,,
8592969724,DXB2324,NY,PAS,01/18/2018,46,SUBN,CHEVR,T,52320,76950,26820,20190404,43,43,43,366499,T201,M,0443P,,BX,F,1235,Morrison Ave,,0,408,f1,,YYYYYYY,,,BR,,2003,,0,03,46A-Double Parking (Non-COM),,,
8592969700,XDLE79,NJ,PAS,01/18/2018,46,TRAC,ISUZU,T,76950,72820,49020,88880088,43,43,43,366499,T201,M,0221P,,BX,F,1572,Westchester Ave,,0,408,F1,,YYYYYYY,,,WHITE,,0,,0,03,46B-Double Parking (Com-100Ft),,,
8592969669,XELF96,NJ,PAS,01/18/2018,46,TRAC,UD,T,76950,52320,38520,88880088,43,43,43,366499,T201,M,0128P,,BX,F,1641,Westchester Ave,,0,408,F1,,YYYYYYY,,,WHITE,,0,,0,03,46B-Double Parking (Com-100Ft),,,
8592969645,61075MC,NY,COM,01/18/2018,46,VAN,CHEVR,T,38520,26880,22240,88880088,43,43,43,366499,T201,M,1255P,,BX,O,1418,Harrod Ave,,0,408,F1,,YYYYYYY,,,WHITE,,2012,,0,03,46B-Double Parking (Com-100Ft),,,
8592969621,EAD5168,NY,PAS,01/18/2018,46,4DSD,TOYOT,T,26820,14220,72820,20190511,43,43,43,366499,T201,M,1216P,,BX,F,1558,E 172nd St,,0,408,f1,,YYYYYYY,,,BK,,2010,,0,03,46A-Double Parking (Non-COM),,,
8592282380,12821KA,NY,COM,01/18/2018,46,VAN,FORD,T,10010,18750,18770,88880088,19,19,19,355113,T103,D,0352P,,NY,O,1701,1st Ave,,0,408,F1,,YYYYYYY,,,WHITE,,2009,,0,CC1,46B-Double Parking (Com-100Ft),,,
8592282329,98446JX,NY,COM,01/18/2018,46,VAN,INTER,T,10210,18810,18820,88880088,19,19,19,355113,T103,D,0323P,,NY,O,1635,3rd Ave,,0,408,F1,,YYYYYYY,,,BROWN,,1997,,0,CC1,46B-Double Parking (Com-100Ft),,,
8592282305,62816MH,NY,COM,01/18/2018,46,VAN,NISSA,T,10210,18730,18750,20181231,19,19,19,355113,T103,D,0314P,,NY,O,1550,3rd Ave,,0,408,F1,,YYYYYYY,,,WH,,2014,,0,CC1,46B-Double Parking (Com-100Ft),,,
