Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
1434741230,870UYS,CT,PAS,01/07/2018,61,SUBN,HONDA,P,0,0,0,0,17,17,17,926968,0017,0000,0307A,,NY,,,S/S E 55TH ST,E/O SUTTON PLACE,0,408,C4,,BBBBBBB,ALL,ALL,RD,0,0,-,0,,,,,
1435223378,53935MK,NY,COM,01/07/2018,61,VAN,GMC,P,0,0,0,20190930,69,69,69,949634,0069,0000,0845P,,K,,,I/O E 91 ST,AVE M,0,408,F1,,BBBBBBB,ALL,ALL,WH,0,0,-,0,,,,,
1435277790,T697070C,NY,OMT,01/07/2018,61,SDN,LINCO,P,0,0,0,20180228,67,67,67,951260,0067,0000,0530A,,K,,,NEW YORK AVE,N/S FOSTER AVE,0,408,F1,,BBBBBBB,ALL,ALL,BK,0,2011,-,0,,,,,
1434351087,T961395,TN,PAS,01/07/2018,61,TRL,UNIFL,S,32930,38030,38080,0,67,67,0,529834,KKTF,0000,1202A,,K,F,9502,DITMAS AVE,,0,408,K6,,BBBBBBB,ALL,ALL,RD,0,0,-,0,,,,,
1434741230,870UYS,CT,PAS,01/07/2018,61,SUBN,HONDA,P,0,0,0,0,17,17,17,926968,0017,0000,0307A,,NY,,,S/S E 55TH ST,E/O SUTTON PLACE,0,408,C4,,BBBBBBB,ALL,ALL,RD,0,0,-,0,,,,,
1435223378,53935MK,NY,COM,01/07/2018,61,VAN,GMC,P,0,0,0,20190930,69,69,69,949634,0069,0000,0845P,,K,,,I/O E 91 ST,AVE M,0,408,F1,,BBBBBBB,ALL,ALL,WH,0,0,-,0,,,,,
1435277790,T697070C,NY,OMT,01/07/2018,61,SDN,LINCO,P,0,0,0,20180228,67,67,67,951260,0067,0000,0530A,,K,,,NEW YORK AVE,N/S FOSTER AVE,0,408,F1,,BBBBBBB,ALL,ALL,BK,0,2011,-,0,,,,,
1434351087,T961395,TN,PAS,01/07/2018,61,TRL,UNIFL,S,32930,38030,38080,0,67,67,0,529834,KKTF,0000,1202A,,K,F,9502,DITMAS AVE,,0,408,K6,,BBBBBBB,ALL,ALL,RD,0,0,-,0,,,,,
Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
