Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8590928913,VWG4469,VA,PAS,01/07/2018,40,SUBN,JEEP,T,10510,34310,34330,20180588,13,13,13,356559,T102,I,0104P,,NY,O,803,6th Ave,,0,408,e2,,YYYYYYY,,,WHITE,,0,,3,A,40-Fire Hydrant,,,
8592967831,PBZ6507,NC,PAS,01/07/2018,40,SUBN,FORD,T,11420,27210,27270,20180288,48,48,48,366499,T201,M,1143A,,BX,O,2386,Bathgate Ave,,0,408,e2,,YYYYYYY,,,BLACK,,0,,1,27,40-Fire Hydrant,,,
8588334124,EGT3738,NY,PAS,01/07/2018,40,SUBN,SUBAR,T,21690,20640,20090,20180915,5,5,5,359605,T101,F,0209P,,NY,F,285,Grand St,,0,408,e2,,YYYYYYY,,,GR,,2006,,6,01,40-Fire Hydrant,,,
8588886881,EXV9068,NY,PAS,01/07/2018,40,SUBN,ACURA,T,11610,0,0,20180324,5,5,5,363026,T101,H,1142A,,NY,I,E,Allen St,9ft S/of Broome St,0,408,e2,,YYYYYYY,,,BK,,2004,,5,12,40-Fire Hydrant,,,
8578172656,ZV71713,IL,PAS,01/07/2018,40,SUBN,FORD,T,78730,18630,34130,20171288,90,90,90,365887,T301,I,1056A,,K,O,137,S 8th St,,0,408,e2,,YYYYYYY,,,BLACK,,0,,0,C,40-Fire Hydrant,,,
8589082994,FBB2532,NY,PAS,01/07/2018,40,SUBN,HONDA,T,14010,25090,27590,20180507,7,7,7,362632,T101,D,0125P,,NY,F,46,Canal St,,0,408,e2,,YYYYYYY,,,BK,,2010,,5,18,40-Fire Hydrant,,,
8589082945,HKM5982,NY,PAS,01/07/2018,40,4DSD,HONDA,T,20390,22890,21690,20181010,7,7,7,362632,T101,D,1244P,,NY,O,33,Essex St,,0,408,e2,,YYYYYYY,,,GY,,2013,,4,18,40-Fire Hydrant,,,
8511242855,VXG9409,VA,PAS,01/07/2018,40,4DSD,NISSA,T,37150,21190,22590,20180088,34,34,34,361889,T103,BB,0801A,,NY,F,709,W 169th St,,0,408,e2,,YYYYYYY,,,GREY,,0,,0,CCC,40-Fire Hydrant,,,
8511242806,CAR5905,NY,PAS,01/07/2018,40,4DSD,CHEVR,T,28890,23210,37450,20180926,34,34,34,361889,T103,BB,0739A,,NY,F,156,Pinehurst Ave,,0,408,e2,,YYYYYYY,,,BK,,2012,,7,CCC,40-Fire Hydrant,,,
8511242739,569019C,TX,PAS,01/07/2018,40,4DSD,ME/BE,T,0,0,0,20180088,33,33,33,361889,T103,BB,0715A,,NY,I,E,Riverside Dr,400ft N/of W 163rd S,0,408,e2,,YYYYYYY,,,BLACK,,0,,7,CCC,40-Fire Hydrant,,,
